evaluations raw_y
1 4.3398159441
4 3.3239800545
5 2.0013991929
9 1.1089129450
35 0.3100204813
245 0.2297474654
379 0.2003482331
386 0.1553564847
389 0.0493836671
517 0.0429431054
624 0.0270786521
872 0.0244556211
922 0.0165508875
930 0.0156618125
962 0.0145196940
1095 0.0121923645
1160 0.0045022718
1488 0.0043507386
1532 0.0018079000
1719 0.0017300802
1845 0.0016971370
1857 0.0016349995
1889 0.0013930218
1906 0.0013158522
1939 0.0009815862
1954 0.0007969627
1968 0.0007327813
2036 0.0006354235
2109 0.0005177653
2128 0.0004962916
2171 0.0004182316
2179 0.0002216909
2343 0.0001777673
2368 0.0001727801
2394 0.0001624355
2418 0.0000644534
2679 0.0000367964
2830 0.0000333662
2881 0.0000267293
2950 0.0000264678
3007 0.0000252644
3058 0.0000183608
3087 0.0000145531
3129 0.0000142143
3196 0.0000113247
3224 0.0000109609
3285 0.0000108772
3303 0.0000066331
3315 0.0000050062
3403 0.0000037473
3477 0.0000028029
3515 0.0000016205
3680 0.0000014683
3701 0.0000011651
3757 0.0000005378
3762 0.0000005188
3905 0.0000005112
3931 0.0000002405
4012 0.0000002222
4060 0.0000002122
4091 0.0000002080
4119 0.0000001861
4163 0.0000001230
4243 0.0000001118
4274 0.0000000886
4352 0.0000000860
4354 0.0000000760
4432 0.0000000726
4444 0.0000000592
4483 0.0000000589
4485 0.0000000535
4525 0.0000000490
4537 0.0000000399
4548 0.0000000365
4565 0.0000000355
4635 0.0000000350
4638 0.0000000318
4676 0.0000000263
4699 0.0000000235
4730 0.0000000224
4739 0.0000000213
4821 0.0000000203
4822 0.0000000136
4839 0.0000000120
4862 0.0000000118
4896 0.0000000106
5060 0.0000000103
5070 0.0000000095
5113 0.0000000087
5146 0.0000000086
5160 0.0000000085
5170 0.0000000047
5347 0.0000000039
5360 0.0000000036
5531 0.0000000027
5600 0.0000000023
5802 0.0000000022
5824 0.0000000019
5841 0.0000000013
6038 0.0000000011
6169 0.0000000009
6206 0.0000000007
6461 0.0000000006
10000 0.0000000005
