evaluations raw_y
1 22.2689544540
2 1.7132431229
4 1.4566036218
14 1.1669833522
18 0.6616212715
29 0.5247071810
370 0.4471510966
392 0.2626467774
420 0.2430389035
720 0.2200438217
789 0.2039456350
1116 0.1671877089
1286 0.1175012087
1524 0.1126227620
1548 0.1015127611
1612 0.0466125362
1626 0.0429530734
1712 0.0427074305
1843 0.0364573150
1850 0.0270851301
1887 0.0190531214
2063 0.0151659052
2136 0.0146385528
2228 0.0132385177
2245 0.0123796263
2273 0.0110261634
2303 0.0109488816
2327 0.0101406094
2346 0.0069420924
2419 0.0057988230
2438 0.0032526754
2672 0.0022696375
2756 0.0019820650
2784 0.0017517774
2816 0.0014879796
2882 0.0009490736
3024 0.0009288342
3026 0.0007066336
3081 0.0005154354
3133 0.0005153225
3153 0.0004441402
3157 0.0004331216
3165 0.0003482248
3195 0.0002319544
3310 0.0001943480
3349 0.0001795140
3365 0.0001582883
3434 0.0000874400
3460 0.0000833109
3614 0.0000600970
3688 0.0000489200
3809 0.0000484026
3813 0.0000442934
3831 0.0000326398
3857 0.0000245455
3924 0.0000140028
4087 0.0000079503
4175 0.0000072062
4283 0.0000059897
4313 0.0000053534
4331 0.0000050747
4468 0.0000041414
4469 0.0000040437
4517 0.0000039012
4526 0.0000034920
4563 0.0000034551
4640 0.0000034369
4643 0.0000033007
4732 0.0000032843
4809 0.0000032824
4823 0.0000032290
4874 0.0000032238
4888 0.0000031496
4914 0.0000030189
4939 0.0000029957
4966 0.0000029711
4979 0.0000029279
5020 0.0000028060
5135 0.0000027265
5167 0.0000027114
5181 0.0000026560
5255 0.0000026136
5266 0.0000025824
5323 0.0000024504
5479 0.0000023785
5605 0.0000023607
5623 0.0000023116
5672 0.0000023080
5773 0.0000022888
5784 0.0000022860
5800 0.0000022448
5860 0.0000021904
6043 0.0000021898
6122 0.0000021852
6128 0.0000021727
6141 0.0000021717
6168 0.0000021582
6190 0.0000021476
6291 0.0000021340
6383 0.0000021338
6402 0.0000021241
6522 0.0000021226
6682 0.0000021215
6778 0.0000021210
6805 0.0000021209
6809 0.0000021207
6818 0.0000021195
6858 0.0000021187
6866 0.0000021179
6916 0.0000021173
6924 0.0000021172
6947 0.0000021170
6963 0.0000021165
6968 0.0000021162
6976 0.0000021155
7086 0.0000021148
7125 0.0000021135
7230 0.0000021128
7359 0.0000021125
7409 0.0000021120
7461 0.0000021119
7594 0.0000021118
7709 0.0000021117
7762 0.0000021115
7976 0.0000021114
8175 0.0000021113
8814 0.0000021112
10000 0.0000021112
