evaluations raw_y
1 19.7061974093
2 13.6557905494
16 9.8279557998
99 6.3917809440
191 5.5747358642
215 4.9906718406
228 2.4179252216
501 1.4328922714
806 1.1992103497
860 0.9701964158
1021 0.7923500092
1103 0.6050762141
1224 0.5524771996
1331 0.1891613183
1547 0.1758247407
1596 0.0853643174
1710 0.0638524645
1794 0.0487458466
1932 0.0221316624
2108 0.0219624799
2145 0.0085144781
2240 0.0084573011
2301 0.0045798993
2317 0.0010220488
2323 0.0000170152
2417 0.0000057978
2421 0.0000036024
2471 0.0000032660
2604 0.0000019575
2627 0.0000018676
2641 0.0000010227
2743 0.0000008627
2745 0.0000003515
2785 0.0000002012
2835 0.0000000686
2953 0.0000000597
2974 0.0000000179
2990 0.0000000152
3000 0.0000000144
3174 0.0000000101
3212 0.0000000087
3235 0.0000000048
3307 0.0000000036
3363 0.0000000035
3493 0.0000000020
3564 0.0000000013
3568 0.0000000007
3885 0.0000000006
4223 0.0000000004
4475 0.0000000003
10000 0.0000000002
