evaluations raw_y x0 x1 x2 x3 x4
1 2.6862392312 -3.954473 -1.306936 -1.021016 -2.339569 -4.496938
8 2.2989776568 -3.412417 -4.493991 2.751202 0.060627 -1.032096
11 1.7362280610 0.689874 3.431777 -3.204843 3.208259 -4.520543
46 1.0171272688 -0.352088 5.000000 -2.873019 5.000000 -0.104674
59 0.9335937820 -2.343787 1.152358 -4.447802 2.144353 -1.631743
74 0.9109832181 -1.808488 2.167664 -3.542839 2.677236 -1.954443
94 0.8726741108 -3.405867 1.855112 -5.000000 1.852659 -1.409270
102 0.5934997041 -4.091076 2.684530 -3.628342 3.309909 -1.042752
111 0.5667939501 -3.867447 0.779430 -2.604712 2.691284 -1.528872
120 0.2869426101 -4.910445 4.653016 -0.474094 0.365039 -1.628085
130 0.1950123180 -2.053181 4.761149 -1.540319 1.010647 -0.030865
150 0.1150645719 -4.910445 4.092499 -0.292096 2.996492 -1.628085
180 0.0733222610 -4.317717 3.673417 -0.788490 2.919523 -1.727012
243 0.0615870529 -3.551608 2.984659 -0.546090 1.594042 -1.986083
332 0.0395947638 -3.815361 2.767919 -0.224285 2.019940 -2.110124
363 0.0327129077 -4.030773 2.394744 -0.308083 1.907497 -2.285598
400 0.0293832499 -4.158366 2.579951 -0.310373 2.128369 -2.589917
464 0.0240383673 -4.026763 2.579940 -0.229395 1.690046 -1.726637
510 0.0169991816 -3.952120 2.574456 -0.332925 1.908795 -1.981915
568 0.0149445871 -3.793576 2.752364 -0.299492 1.693687 -1.685217
598 0.0107470215 -3.608664 2.996620 -0.523517 1.590501 -1.591049
642 0.0092746876 -3.853757 2.757237 -0.380685 1.867572 -1.789193
658 0.0058481551 -3.719710 3.001221 -0.421470 1.683114 -1.602212
692 0.0045204216 -3.662735 3.048193 -0.474534 1.779149 -1.555721
702 0.0032601239 -3.671422 3.004153 -0.460638 1.799310 -1.592255
776 0.0013254177 -3.691057 3.003009 -0.463244 1.736005 -1.584813
884 0.0004384088 -3.674995 3.002956 -0.487688 1.743226 -1.589728
1055 0.0004297369 -3.655505 3.022103 -0.497071 1.744272 -1.592018
1085 0.0002318790 -3.656694 3.023128 -0.492067 1.746797 -1.592822
1191 0.0001442373 -3.657110 3.016969 -0.487444 1.740993 -1.587033
1308 0.0000676366 -3.650341 3.020228 -0.491014 1.742801 -1.588498
1331 0.0000630455 -3.652734 3.023025 -0.489758 1.742951 -1.586038
1416 0.0000522289 -3.649256 3.027091 -0.492430 1.743891 -1.584927
1439 0.0000461890 -3.650960 3.023933 -0.490707 1.744004 -1.587767
1468 0.0000301089 -3.654828 3.021610 -0.490487 1.745425 -1.588987
1577 0.0000242135 -3.655708 3.018476 -0.489163 1.744013 -1.588688
1615 0.0000148186 -3.654694 3.020932 -0.489841 1.744951 -1.589076
1679 0.0000120690 -3.654029 3.023005 -0.490597 1.744353 -1.588663
1703 0.0000104864 -3.655352 3.021308 -0.489497 1.744649 -1.588601
1732 0.0000104425 -3.654146 3.021693 -0.489762 1.744081 -1.588131
1743 0.0000085715 -3.654898 3.021745 -0.489885 1.744247 -1.588636
1775 0.0000079603 -3.653898 3.021854 -0.490142 1.744229 -1.588242
1796 0.0000077256 -3.654748 3.021249 -0.489441 1.744852 -1.589036
1801 0.0000062048 -3.654390 3.022119 -0.490006 1.744687 -1.588662
1805 0.0000059929 -3.654351 3.021297 -0.489884 1.744434 -1.588512
1835 0.0000059371 -3.654373 3.021266 -0.489871 1.744446 -1.588528
1870 0.0000055689 -3.654372 3.022031 -0.490061 1.744386 -1.588620
1879 0.0000049281 -3.653904 3.021980 -0.490136 1.744417 -1.588574
1891 0.0000025125 -3.654046 3.021530 -0.489877 1.744612 -1.588627
1911 0.0000015319 -3.654065 3.021479 -0.489788 1.744390 -1.588504
1987 0.0000011864 -3.654276 3.021270 -0.489694 1.744371 -1.588632
2061 0.0000007415 -3.654065 3.021486 -0.489764 1.744404 -1.588583
2100 0.0000007329 -3.654283 3.021371 -0.489700 1.744460 -1.588693
2117 0.0000007231 -3.654129 3.021593 -0.489818 1.744463 -1.588649
2151 0.0000004927 -3.654161 3.021456 -0.489751 1.744428 -1.588603
2175 0.0000003600 -3.654208 3.021467 -0.489712 1.744442 -1.588628
2185 0.0000003295 -3.654125 3.021505 -0.489730 1.744434 -1.588623
2198 0.0000002155 -3.654230 3.021395 -0.489698 1.744453 -1.588643
2265 0.0000001763 -3.654208 3.021451 -0.489714 1.744457 -1.588649
2277 0.0000001359 -3.654182 3.021426 -0.489710 1.744451 -1.588646
2283 0.0000000499 -3.654174 3.021459 -0.489735 1.744445 -1.588642
2570 0.0000000371 -3.654165 3.021478 -0.489736 1.744451 -1.588642
2589 0.0000000333 -3.654154 3.021475 -0.489736 1.744446 -1.588641
2599 0.0000000256 -3.654174 3.021453 -0.489728 1.744446 -1.588643
2619 0.0000000181 -3.654161 3.021466 -0.489731 1.744447 -1.588641
2620 0.0000000166 -3.654175 3.021462 -0.489725 1.744449 -1.588642
2679 0.0000000118 -3.654165 3.021465 -0.489729 1.744446 -1.588641
2709 0.0000000069 -3.654167 3.021463 -0.489728 1.744447 -1.588642
2831 0.0000000056 -3.654171 3.021462 -0.489728 1.744445 -1.588642
2859 0.0000000053 -3.654167 3.021465 -0.489728 1.744447 -1.588642
2919 0.0000000038 -3.654167 3.021464 -0.489728 1.744447 -1.588642
2974 0.0000000033 -3.654170 3.021461 -0.489728 1.744446 -1.588641
2988 0.0000000031 -3.654168 3.021462 -0.489729 1.744447 -1.588642
3003 0.0000000029 -3.654171 3.021464 -0.489728 1.744447 -1.588642
3018 0.0000000018 -3.654169 3.021462 -0.489728 1.744447 -1.588641
3083 0.0000000017 -3.654170 3.021461 -0.489728 1.744447 -1.588642
3084 0.0000000005 -3.654171 3.021461 -0.489728 1.744447 -1.588642
3266 0.0000000003 -3.654170 3.021461 -0.489728 1.744447 -1.588642
3379 0.0000000001 -3.654170 3.021461 -0.489728 1.744447 -1.588642
3647 0.0000000000 -3.654170 3.021461 -0.489728 1.744447 -1.588642
10000 0.0001411892 -3.657417 3.019086 -0.488775 1.740710 -1.587458
