evaluations raw_y
1 13.6261645145
2 12.8199996826
3 11.0988786603
4 4.2810685250
20 3.1709944624
43 2.6134223376
93 1.7737434098
276 1.6217931631
339 1.5455720202
398 1.3226925945
534 0.7843991159
559 0.5748097763
707 0.3891164340
930 0.3400866258
1383 0.3246502855
1469 0.2313899117
1475 0.1363526396
1668 0.0764087900
1786 0.0465754053
2007 0.0427968605
2015 0.0358884145
2084 0.0295882490
2113 0.0274326309
2121 0.0271074633
2211 0.0182379230
2234 0.0171888385
2256 0.0170711212
2261 0.0074551334
2497 0.0058646348
2515 0.0054834509
2581 0.0046156105
2621 0.0043824679
2698 0.0012916961
2753 0.0011954698
2831 0.0003099112
3018 0.0002399851
3046 0.0002224498
3094 0.0001337593
3152 0.0001033934
3181 0.0001007885
3283 0.0000832509
3318 0.0000595357
3392 0.0000402571
3448 0.0000398844
3494 0.0000183084
3716 0.0000121586
3723 0.0000092291
3878 0.0000082086
3888 0.0000046497
3965 0.0000041714
4047 0.0000034435
4104 0.0000009310
4175 0.0000009305
4252 0.0000005316
4266 0.0000004011
4268 0.0000003248
4341 0.0000002209
4413 0.0000001791
4443 0.0000001769
4471 0.0000001591
4481 0.0000001161
4548 0.0000001051
4743 0.0000000671
4876 0.0000000637
4976 0.0000000494
5069 0.0000000288
5268 0.0000000235
5270 0.0000000228
5379 0.0000000163
5662 0.0000000154
5683 0.0000000143
5708 0.0000000129
5769 0.0000000125
6377 0.0000000123
6538 0.0000000117
6832 0.0000000116
6961 0.0000000114
7013 0.0000000112
7220 0.0000000109
7423 0.0000000108
7670 0.0000000107
8259 0.0000000106
8828 0.0000000105
9266 0.0000000104
9561 0.0000000102
9672 0.0000000101
9813 0.0000000100
10000 0.0000000107
