evaluations raw_y
1 4.7163892353
16 3.9411587185
21 3.2444443186
66 2.0994102475
129 1.7383671765
172 1.3618997680
201 1.2671899771
353 0.9344110941
405 0.8845213020
453 0.8561229506
576 0.6066461063
637 0.5470977696
738 0.5003611929
747 0.3763634524
758 0.3285910585
851 0.3156861267
911 0.2311871748
953 0.1570687342
1137 0.1518821730
1152 0.0836560894
1234 0.0820634191
1298 0.0671833669
1375 0.0539935895
1398 0.0401881968
1431 0.0385541104
1611 0.0337880201
1616 0.0325523773
1628 0.0325155197
1644 0.0175357130
1740 0.0158754359
1764 0.0139243064
1844 0.0134321432
1894 0.0089172415
1946 0.0055818798
1965 0.0054863783
2015 0.0021759646
2324 0.0021204586
2331 0.0007830423
2514 0.0005785330
2624 0.0003385114
2641 0.0001652980
2922 0.0001056428
3134 0.0000670634
3230 0.0000559592
3281 0.0000515133
3402 0.0000402829
3432 0.0000380249
3480 0.0000366777
3481 0.0000278191
3539 0.0000218395
3676 0.0000205076
3689 0.0000162998
3749 0.0000111942
3798 0.0000089237
3975 0.0000059548
4085 0.0000046623
4101 0.0000035063
4106 0.0000017124
4188 0.0000010809
4333 0.0000009045
4409 0.0000008000
4413 0.0000005560
4591 0.0000003084
4856 0.0000002984
5096 0.0000002489
5156 0.0000002024
5264 0.0000001742
5282 0.0000001727
5717 0.0000001707
5978 0.0000001687
6008 0.0000001585
6124 0.0000001498
6368 0.0000001486
6608 0.0000001472
6817 0.0000001467
7115 0.0000001463
7137 0.0000001459
7313 0.0000001426
7439 0.0000001420
7704 0.0000001418
7872 0.0000001415
7931 0.0000001413
8103 0.0000001410
8388 0.0000001408
8461 0.0000001385
8627 0.0000001384
8656 0.0000001382
8677 0.0000001381
8705 0.0000001380
8776 0.0000001378
9026 0.0000001374
9196 0.0000001372
9278 0.0000001370
9427 0.0000001367
9796 0.0000001366
10000 0.0000001368
