evaluations raw_y x0 x1 x2 x3 x4
1 27.1807445517 -0.895510 -2.377346 -4.353549 4.326278 2.763619
6 25.2093685672 -0.336772 -4.789961 -4.338137 3.671377 0.877389
21 12.0955043908 -1.063084 1.163167 -1.591654 2.264637 3.242780
155 11.9743961716 1.744880 -5.000000 -5.000000 2.621848 2.795025
178 11.5064187960 3.369147 -3.362917 -4.236932 2.249522 -0.010514
197 9.5794579865 0.424356 -2.080615 -4.354118 3.651695 3.954943
245 8.3852178653 2.826633 -4.244555 -5.000000 3.703684 1.863022
253 7.4851787998 3.523752 -3.801622 -5.000000 2.885642 2.153653
345 5.6235713329 2.511681 -3.241983 -4.518593 3.922420 1.912989
385 5.4513526097 2.691117 -2.125519 -4.957944 2.494682 2.497725
434 2.9300992341 1.932238 -3.684120 -4.199650 2.189745 2.567263
465 2.3333339761 2.546053 -3.115819 -4.281384 1.898088 2.189264
669 0.8842570083 2.637032 -3.222031 -4.701167 2.565936 2.272693
1416 0.5043846987 2.381767 -3.141685 -4.905494 2.647299 2.032281
1726 0.4315014011 2.375144 -3.115863 -4.881553 2.617730 2.005730
1905 0.4278021494 2.398392 -3.178063 -4.819893 2.541872 2.034062
2008 0.3829770836 2.366297 -3.169312 -4.895569 2.586138 2.028023
2011 0.3570638615 2.362977 -3.114291 -4.849255 2.632728 1.965829
2094 0.3219478930 2.356301 -3.181767 -4.875812 2.522709 2.012091
2196 0.2964593622 2.369514 -3.154789 -4.962256 2.618386 2.077765
2256 0.2321348296 2.378398 -3.168983 -4.823422 2.520740 1.996021
2290 0.1961435074 2.400411 -3.165245 -4.847925 2.531444 2.043842
2394 0.1057311506 2.384192 -3.171087 -4.880085 2.528924 2.035792
2636 0.0738560241 2.384430 -3.170197 -4.884940 2.540431 2.044939
2661 0.0495011662 2.377338 -3.174286 -4.858615 2.527569 2.019462
2725 0.0240563144 2.385711 -3.170481 -4.874383 2.531930 2.039245
3014 0.0233015981 2.377499 -3.170185 -4.871488 2.532796 2.026771
3022 0.0160026875 2.385904 -3.169043 -4.871440 2.534042 2.037511
3158 0.0130911483 2.381106 -3.170048 -4.868847 2.529597 2.028767
3186 0.0096153848 2.381515 -3.170384 -4.868847 2.533219 2.030854
3218 0.0083711993 2.379778 -3.174073 -4.869750 2.530233 2.030631
3281 0.0072391200 2.380361 -3.169623 -4.868696 2.534193 2.028753
3296 0.0048100573 2.381069 -3.170501 -4.867807 2.531028 2.029242
3339 0.0038920016 2.378660 -3.171532 -4.870805 2.532917 2.028307
3361 0.0024653445 2.378282 -3.171583 -4.866086 2.529355 2.024859
3400 0.0019565438 2.378845 -3.172027 -4.868354 2.530890 2.027352
3417 0.0018738644 2.379126 -3.172905 -4.868492 2.530601 2.028269
3428 0.0015489019 2.379957 -3.172182 -4.870327 2.531876 2.030148
3530 0.0014635391 2.379204 -3.171589 -4.866900 2.529615 2.026613
3565 0.0010848518 2.379595 -3.171931 -4.867598 2.530315 2.027842
3592 0.0004818144 2.379565 -3.171930 -4.867934 2.530480 2.028001
3709 0.0004383983 2.379081 -3.172037 -4.868357 2.530354 2.027567
3727 0.0004275364 2.379349 -3.172016 -4.867629 2.530249 2.027555
3734 0.0003411149 2.379073 -3.171453 -4.867065 2.530207 2.026530
3796 0.0003204853 2.379403 -3.172119 -4.868296 2.530428 2.028056
3802 0.0001491091 2.379256 -3.171548 -4.867708 2.530607 2.027240
3899 0.0001394429 2.379269 -3.171786 -4.867819 2.530421 2.027424
3907 0.0001356939 2.379210 -3.172144 -4.868287 2.530326 2.027775
3932 0.0001268943 2.379200 -3.172158 -4.868153 2.530228 2.027686
3956 0.0001266611 2.378990 -3.172133 -4.867930 2.530143 2.027246
3965 0.0000881009 2.379242 -3.172055 -4.868122 2.530328 2.027685
3976 0.0000765245 2.379145 -3.172088 -4.868081 2.530288 2.027540
3993 0.0000662150 2.379176 -3.171789 -4.867522 2.530229 2.027113
4041 0.0000534822 2.379282 -3.172042 -4.868377 2.530541 2.027898
4059 0.0000361951 2.379239 -3.172048 -4.868271 2.530457 2.027775
4099 0.0000359403 2.379229 -3.172035 -4.868237 2.530463 2.027735
4130 0.0000356912 2.379247 -3.171956 -4.868057 2.530423 2.027617
4135 0.0000351992 2.379172 -3.171885 -4.867762 2.530292 2.027297
4147 0.0000189626 2.379252 -3.171950 -4.868102 2.530450 2.027648
4224 0.0000133804 2.379269 -3.172008 -4.868130 2.530427 2.027716
4253 0.0000117961 2.379239 -3.172019 -4.868176 2.530429 2.027704
4262 0.0000106165 2.379270 -3.171990 -4.868133 2.530441 2.027711
4289 0.0000067014 2.379257 -3.171997 -4.868115 2.530418 2.027683
4346 0.0000058476 2.379275 -3.171971 -4.868196 2.530499 2.027748
4395 0.0000055146 2.379249 -3.171923 -4.868004 2.530417 2.027572
4469 0.0000039467 2.379262 -3.171984 -4.868138 2.530444 2.027699
4522 0.0000033230 2.379249 -3.171989 -4.868101 2.530415 2.027660
4558 0.0000032097 2.379263 -3.171991 -4.868163 2.530453 2.027719
4561 0.0000025197 2.379265 -3.171979 -4.868121 2.530438 2.027690
4615 0.0000019563 2.379265 -3.171978 -4.868130 2.530446 2.027696
4702 0.0000014749 2.379259 -3.171974 -4.868109 2.530435 2.027672
4723 0.0000012587 2.379255 -3.171972 -4.868093 2.530426 2.027656
4764 0.0000012284 2.379263 -3.171982 -4.868126 2.530438 2.027692
4785 0.0000010027 2.379263 -3.171980 -4.868122 2.530437 2.027688
4802 0.0000007836 2.379268 -3.171987 -4.868129 2.530435 2.027703
4846 0.0000006649 2.379262 -3.171981 -4.868107 2.530425 2.027678
4926 0.0000005625 2.379263 -3.171979 -4.868109 2.530429 2.027680
4961 0.0000005459 2.379266 -3.171984 -4.868117 2.530430 2.027691
4963 0.0000005208 2.379266 -3.171985 -4.868117 2.530429 2.027692
4989 0.0000005086 2.379263 -3.171975 -4.868107 2.530432 2.027678
5009 0.0000005028 2.379264 -3.171980 -4.868108 2.530427 2.027681
5060 0.0000004354 2.379265 -3.171976 -4.868110 2.530434 2.027682
5067 0.0000004198 2.379265 -3.171977 -4.868113 2.530434 2.027685
5083 0.0000004015 2.379266 -3.171981 -4.868117 2.530433 2.027691
5087 0.0000003634 2.379266 -3.171985 -4.868112 2.530425 2.027689
5133 0.0000003620 2.379266 -3.171981 -4.868111 2.530428 2.027687
5141 0.0000003502 2.379266 -3.171983 -4.868110 2.530425 2.027687
5146 0.0000003444 2.379268 -3.171987 -4.868118 2.530427 2.027696
5155 0.0000003192 2.379267 -3.171982 -4.868115 2.530429 2.027691
5187 0.0000003040 2.379268 -3.171987 -4.868115 2.530424 2.027694
5189 0.0000003008 2.379268 -3.171985 -4.868115 2.530426 2.027693
5193 0.0000002815 2.379268 -3.171987 -4.868116 2.530425 2.027695
5267 0.0000002813 2.379268 -3.171987 -4.868117 2.530425 2.027696
5269 0.0000002768 2.379268 -3.171987 -4.868116 2.530425 2.027695
5270 0.0000002708 2.379269 -3.171987 -4.868117 2.530425 2.027697
5347 0.0000002703 2.379268 -3.171986 -4.868116 2.530426 2.027695
5359 0.0000002627 2.379268 -3.171987 -4.868117 2.530425 2.027696
5395 0.0000002612 2.379268 -3.171987 -4.868116 2.530425 2.027696
5449 0.0000002593 2.379268 -3.171987 -4.868117 2.530425 2.027696
5487 0.0000002589 2.379268 -3.171987 -4.868117 2.530425 2.027696
5493 0.0000002565 2.379268 -3.171987 -4.868117 2.530425 2.027696
5509 0.0000002548 2.379269 -3.171987 -4.868117 2.530425 2.027697
5554 0.0000002545 2.379269 -3.171987 -4.868117 2.530425 2.027696
5558 0.0000002538 2.379269 -3.171987 -4.868117 2.530425 2.027697
5601 0.0000002535 2.379269 -3.171987 -4.868117 2.530425 2.027696
5618 0.0000002530 2.379269 -3.171987 -4.868117 2.530425 2.027696
5640 0.0000002529 2.379269 -3.171988 -4.868117 2.530425 2.027697
5652 0.0000002527 2.379269 -3.171987 -4.868117 2.530425 2.027697
5673 0.0000002524 2.379269 -3.171988 -4.868117 2.530425 2.027697
5695 0.0000002522 2.379269 -3.171988 -4.868117 2.530425 2.027697
5713 0.0000002520 2.379269 -3.171988 -4.868117 2.530425 2.027697
5722 0.0000002518 2.379269 -3.171988 -4.868117 2.530425 2.027697
5756 0.0000002516 2.379269 -3.171988 -4.868117 2.530424 2.027697
