evaluations raw_y
1 25.5788752713
2 4.1840237499
27 3.5494870605
30 2.8098046214
59 2.6197392357
60 1.9657216417
71 1.7698689696
195 1.6853764771
196 1.5087841017
201 1.3693310888
231 1.0606775628
233 0.6861528126
251 0.6779851103
257 0.5264092728
277 0.2039117234
283 0.1442661803
327 0.1262286113
383 0.1241914232
456 0.1209044332
477 0.1065011888
493 0.0994438623
501 0.0928043424
522 0.0706012746
552 0.0699951056
572 0.0673408070
601 0.0654344806
611 0.0595531452
669 0.0580322879
674 0.0451426527
786 0.0220016164
815 0.0168312034
891 0.0164531812
897 0.0160573917
939 0.0091962922
1013 0.0084187740
1062 0.0065643130
1101 0.0065586910
1111 0.0050843783
1338 0.0050320457
1341 0.0036711522
1439 0.0028535091
1441 0.0020358285
1580 0.0019523856
1634 0.0017891858
1639 0.0017607466
1791 0.0015760475
1800 0.0015569069
1822 0.0013816630
1877 0.0011180449
1937 0.0010320111
1938 0.0009201159
2072 0.0007923613
2112 0.0006353904
2206 0.0006125892
2241 0.0006094059
2256 0.0005733854
2276 0.0005664649
2356 0.0005662552
2370 0.0005551470
2474 0.0005194452
2499 0.0005168172
2558 0.0004154762
2715 0.0004149191
2817 0.0003758088
2873 0.0003609233
2979 0.0003596905
3011 0.0003463213
3029 0.0003455207
3115 0.0003270588
3167 0.0003069511
3292 0.0002919180
3497 0.0002885978
3539 0.0002838052
3568 0.0002628834
3914 0.0002567493
3946 0.0002487644
4245 0.0002477448
4248 0.0002461741
4465 0.0002442097
4602 0.0002427174
4735 0.0002396195
4797 0.0002379468
4825 0.0002363640
4869 0.0002346990
5034 0.0002344892
5140 0.0002335163
5171 0.0002328093
5195 0.0002326892
5303 0.0002322131
5386 0.0002312904
5448 0.0002312231
5610 0.0002311489
5701 0.0002305443
5707 0.0002302514
5776 0.0002288051
5988 0.0002285646
6116 0.0002274187
6298 0.0002272802
6309 0.0002271980
6347 0.0002271630
6351 0.0002269582
6374 0.0002269450
6383 0.0002254783
6518 0.0002253113
6533 0.0002252273
6548 0.0002251634
6648 0.0002242593
6690 0.0002242328
6852 0.0002230989
6859 0.0002228731
7003 0.0002218251
7013 0.0002218246
7079 0.0002209205
7131 0.0002204194
7281 0.0002204183
7318 0.0002203900
7466 0.0002201024
7517 0.0002200924
7649 0.0002198476
7841 0.0002196904
7886 0.0002196550
7887 0.0002193872
8094 0.0002193861
8142 0.0002193573
8144 0.0002193249
8304 0.0002192350
8421 0.0002192311
8451 0.0002190766
8470 0.0002190279
8644 0.0002189801
8690 0.0002189261
8765 0.0002188497
8793 0.0002188127
8815 0.0002187676
8843 0.0002187368
8865 0.0002187180
8890 0.0002186943
8924 0.0002186740
8999 0.0002186667
9004 0.0002186586
9074 0.0002186560
9092 0.0002185036
9099 0.0002184489
9103 0.0002183332
9104 0.0002183177
9142 0.0002182777
9153 0.0002182701
9178 0.0002182406
9196 0.0002181412
9221 0.0002181310
9271 0.0002181056
9286 0.0002180436
9292 0.0002178437
9316 0.0002177456
9381 0.0002176459
9452 0.0002175977
9497 0.0002174627
9534 0.0002174400
9542 0.0002170561
9562 0.0002166487
9593 0.0002164933
9614 0.0002159249
9628 0.0002158451
9697 0.0002157988
9726 0.0002157260
9739 0.0002157079
9776 0.0002156920
9828 0.0002156869
9864 0.0002155551
9897 0.0002155458
9914 0.0002155382
9926 0.0002155316
9928 0.0002155194
9941 0.0002154566
10000 0.0002343905
