evaluations raw_y
1 6.5501016956
3 5.6585107591
25 5.4726522923
30 4.9204231600
47 3.6095709488
50 2.5440203598
60 2.0312273172
68 0.9424393836
173 0.8547809039
175 0.7172267145
186 0.5697486597
196 0.5566081162
217 0.4519335214
242 0.2292756864
331 0.2001385392
332 0.1976843402
346 0.1280947183
373 0.1127135669
383 0.1032464887
423 0.0766871708
443 0.0479856383
534 0.0464537715
547 0.0392459031
597 0.0328618197
605 0.0315244516
618 0.0301230357
623 0.0243478607
704 0.0242277963
717 0.0234763846
719 0.0223469968
833 0.0209380960
843 0.0209078375
851 0.0203490597
906 0.0199718355
919 0.0185145496
967 0.0182443558
999 0.0181135249
1027 0.0166595198
1045 0.0159432844
1084 0.0153635800
1088 0.0141840182
1107 0.0141125786
1113 0.0140252912
1120 0.0136861568
1132 0.0112104197
1171 0.0096303886
1202 0.0091418862
1212 0.0080456768
1324 0.0079038429
1355 0.0078992319
1360 0.0078601920
1378 0.0077223413
1391 0.0073335124
1416 0.0070369366
1443 0.0068725431
1500 0.0067962274
1561 0.0067796231
1568 0.0067589391
1586 0.0067362030
1610 0.0067336721
1622 0.0067120772
1624 0.0066726731
1698 0.0066681356
1721 0.0066229301
1744 0.0063536518
1809 0.0063108218
1825 0.0061981686
1880 0.0061970528
1891 0.0061188759
1903 0.0060570702
1904 0.0060357358
1919 0.0059964022
1942 0.0059953060
1948 0.0059918150
1963 0.0059443841
1981 0.0058969013
1997 0.0058768902
2006 0.0058618921
2009 0.0058309652
2052 0.0058143474
2055 0.0057659543
2063 0.0057567747
2083 0.0057377944
2084 0.0056993988
2106 0.0056889545
2110 0.0056851728
2120 0.0056709085
2146 0.0056422933
2172 0.0056413905
2180 0.0056150531
2188 0.0056142140
2193 0.0056070676
2221 0.0055976161
2225 0.0055869906
2227 0.0055726571
2248 0.0055364524
2323 0.0055327130
2330 0.0055305490
2338 0.0055277602
2348 0.0055160246
2349 0.0055140473
2378 0.0055134760
2380 0.0055134584
2391 0.0055127028
2406 0.0055122658
2426 0.0055081813
2434 0.0055034494
2460 0.0055025643
2494 0.0054997812
