evaluations raw_y
1 22.7402522385
3 12.1099036078
4 0.2606461857
185 0.2365666128
211 0.0819729041
307 0.0129339878
731 0.0072263107
1173 0.0065724540
1219 0.0040945704
1821 0.0040760073
2383 0.0037676560
2476 0.0033175445
4150 0.0017613203
4621 0.0015142083
4639 0.0012134946
4716 0.0006171375
4888 0.0005905601
4899 0.0004680857
4973 0.0004523580
4990 0.0004062628
4993 0.0003786392
5022 0.0003222883
5024 0.0002609772
5053 0.0002451366
5056 0.0001260157
5145 0.0001121061
5173 0.0000650008
5215 0.0000596654
5255 0.0000532254
5267 0.0000528700
5293 0.0000364193
5322 0.0000062834
5445 0.0000058148
5466 0.0000036080
5475 0.0000030233
5570 0.0000022043
5619 0.0000020537
5673 0.0000017313
5705 0.0000016304
5714 0.0000012817
5744 0.0000009116
5773 0.0000008328
5793 0.0000007646
5815 0.0000007363
5821 0.0000005801
5916 0.0000005523
5918 0.0000005331
5937 0.0000005296
5940 0.0000004807
5943 0.0000004140
5952 0.0000004088
5954 0.0000003675
5964 0.0000003354
5995 0.0000003093
6008 0.0000002689
6035 0.0000002425
6063 0.0000001837
6072 0.0000001808
6079 0.0000001746
6080 0.0000001717
6082 0.0000001707
6086 0.0000001346
6113 0.0000001334
6124 0.0000001321
6133 0.0000001243
6153 0.0000001175
6160 0.0000001122
6169 0.0000001100
6196 0.0000001085
6198 0.0000001042
6209 0.0000001041
6222 0.0000001018
6245 0.0000000993
6248 0.0000000935
6257 0.0000000876
6273 0.0000000805
6284 0.0000000780
6287 0.0000000604
6355 0.0000000481
6385 0.0000000460
6401 0.0000000446
6402 0.0000000424
6404 0.0000000387
6414 0.0000000321
6423 0.0000000287
6424 0.0000000285
6432 0.0000000267
6445 0.0000000240
6448 0.0000000119
6471 0.0000000104
6522 0.0000000085
6554 0.0000000073
6575 0.0000000044
6586 0.0000000042
6595 0.0000000039
6637 0.0000000030
6678 0.0000000020
6688 0.0000000019
6699 0.0000000011
6749 0.0000000009
6824 0.0000000006
6833 0.0000000004
6853 0.0000000003
6891 0.0000000002
7152 0.0000000001
10000 0.0000000000
