evaluations raw_y x0 x1 x2 x3 x4
1 4.5573907161 -0.304489 -1.181198 4.093939 2.629024 4.732423
7 3.1135303196 -1.752263 -0.522075 -0.899909 2.718709 3.507253
26 2.2646196758 -2.673060 -1.812086 -0.437643 -2.531141 5.000000
43 1.6532270962 -2.270067 -1.249518 1.484257 1.528695 3.559790
55 1.5497358096 -0.187783 -0.399543 2.059808 -0.182163 4.440403
118 0.9633379883 -1.805120 -0.287986 1.506146 0.402429 3.849144
133 0.8912670787 -1.042878 0.072016 -0.307562 -0.909387 4.724047
179 0.7683264001 -1.643486 -0.915710 0.797504 0.716982 4.658132
185 0.7146815766 -1.181979 -2.108103 0.638426 -0.164871 5.000000
186 0.5769468736 -2.224922 -1.080975 -0.075166 -0.207428 3.671656
218 0.2140529674 -1.353149 -0.790501 0.389584 -0.065362 3.849144
355 0.2013073225 -1.183107 -0.793736 0.536943 -0.461735 3.905966
444 0.1851699390 -1.552567 -0.714167 0.369794 -0.028093 3.902166
463 0.1327679921 -1.318889 -0.724075 0.693918 -0.422290 3.856998
512 0.1304946913 -1.281775 -0.982468 0.655433 -0.467225 3.899892
518 0.0600855493 -1.488530 -0.842731 0.571348 -0.268811 4.001693
538 0.0515647994 -1.488530 -0.842731 0.716571 -0.410689 4.001693
576 0.0512111375 -1.448709 -0.832455 0.636294 -0.289227 3.915599
603 0.0485562321 -1.401483 -0.731955 0.696490 -0.286366 3.964724
632 0.0277769640 -1.437258 -0.828508 0.577191 -0.368873 3.930796
729 0.0262718851 -1.451782 -0.841345 0.564479 -0.370873 3.982724
771 0.0256345927 -1.439723 -0.838819 0.643667 -0.321582 3.961124
777 0.0088882827 -1.417487 -0.840670 0.611909 -0.380862 3.959991
899 0.0066214925 -1.427936 -0.804538 0.646466 -0.371017 3.973819
959 0.0056080372 -1.428279 -0.809341 0.634828 -0.371017 3.972096
1058 0.0047378109 -1.442828 -0.806704 0.623603 -0.350904 3.966407
1108 0.0038788849 -1.440664 -0.804205 0.651693 -0.354007 3.982477
1121 0.0038000834 -1.432461 -0.811590 0.649422 -0.358332 3.977042
1202 0.0033440221 -1.425289 -0.812379 0.648047 -0.363438 3.958248
1263 0.0030497096 -1.424474 -0.811601 0.633538 -0.354858 3.973485
1299 0.0028160578 -1.433315 -0.805522 0.637959 -0.347303 3.980182
1349 0.0019591505 -1.431041 -0.806454 0.641627 -0.358260 3.972621
1383 0.0018955248 -1.428659 -0.811601 0.633544 -0.354858 3.973692
1482 0.0017169455 -1.428690 -0.815469 0.629229 -0.357773 3.967425
1492 0.0010464858 -1.428599 -0.810131 0.642408 -0.359833 3.968989
1532 0.0009813689 -1.427893 -0.810566 0.642242 -0.358423 3.970487
1615 0.0009438714 -1.434516 -0.811793 0.635648 -0.355758 3.969043
1633 0.0008012945 -1.428493 -0.816340 0.634737 -0.360004 3.971096
1655 0.0004863590 -1.432684 -0.813158 0.635648 -0.357753 3.971037
1801 0.0003094894 -1.431073 -0.812735 0.639421 -0.358423 3.970603
1925 0.0002494453 -1.430924 -0.811069 0.639391 -0.356719 3.969951
1961 0.0002168213 -1.431055 -0.812735 0.639565 -0.358423 3.969942
2041 0.0001493989 -1.430374 -0.812334 0.638802 -0.357928 3.969942
2101 0.0000953866 -1.430374 -0.812072 0.640032 -0.358314 3.969942
2216 0.0000876953 -1.430454 -0.812104 0.639327 -0.358332 3.969558
2248 0.0000867958 -1.431523 -0.812593 0.638547 -0.358613 3.969427
2299 0.0000738115 -1.430396 -0.812188 0.639524 -0.358517 3.968574
2305 0.0000684510 -1.431222 -0.812597 0.639093 -0.358768 3.969563
2363 0.0000665466 -1.430733 -0.812210 0.639487 -0.358606 3.968837
2365 0.0000579926 -1.431222 -0.812534 0.639112 -0.358723 3.969581
2369 0.0000525398 -1.430615 -0.812602 0.639539 -0.358899 3.969433
2383 0.0000337105 -1.430912 -0.812233 0.639149 -0.358517 3.969349
2497 0.0000260162 -1.430708 -0.812686 0.639121 -0.358797 3.969542
2522 0.0000247755 -1.430892 -0.812227 0.639694 -0.358627 3.969247
2630 0.0000175479 -1.431065 -0.812098 0.639249 -0.358317 3.969229
2645 0.0000128568 -1.430941 -0.812234 0.639298 -0.358469 3.969233
2681 0.0000126895 -1.430764 -0.812182 0.639368 -0.358393 3.969167
2708 0.0000119128 -1.430889 -0.812137 0.639245 -0.358322 3.969210
2736 0.0000095813 -1.430982 -0.812121 0.639453 -0.358383 3.969290
2784 0.0000081299 -1.430974 -0.812119 0.639369 -0.358320 3.969350
2836 0.0000058865 -1.430880 -0.812131 0.639297 -0.358281 3.969290
2923 0.0000034866 -1.430894 -0.812160 0.639299 -0.358302 3.969286
3078 0.0000030294 -1.430855 -0.812204 0.639290 -0.358383 3.969266
3098 0.0000026579 -1.430855 -0.812204 0.639283 -0.358375 3.969273
3102 0.0000024479 -1.430889 -0.812186 0.639261 -0.358344 3.969280
3172 0.0000023367 -1.430937 -0.812181 0.639294 -0.358357 3.969339
3197 0.0000023290 -1.430891 -0.812165 0.639304 -0.358353 3.969267
3204 0.0000013645 -1.430903 -0.812157 0.639288 -0.358331 3.969284
3213 0.0000007771 -1.430899 -0.812171 0.639268 -0.358329 3.969308
3462 0.0000006155 -1.430884 -0.812167 0.639302 -0.358345 3.969290
3468 0.0000003718 -1.430890 -0.812176 0.639302 -0.358353 3.969302
3506 0.0000002073 -1.430883 -0.812167 0.639290 -0.358335 3.969291
3742 0.0000001099 -1.430887 -0.812170 0.639304 -0.358347 3.969297
3880 0.0000000983 -1.430885 -0.812173 0.639301 -0.358348 3.969299
4072 0.0000000893 -1.430886 -0.812170 0.639297 -0.358345 3.969288
4074 0.0000000835 -1.430885 -0.812172 0.639302 -0.358348 3.969295
4114 0.0000000786 -1.430884 -0.812171 0.639302 -0.358347 3.969294
4172 0.0000000597 -1.430886 -0.812172 0.639296 -0.358346 3.969291
4233 0.0000000476 -1.430886 -0.812174 0.639297 -0.358348 3.969296
4384 0.0000000305 -1.430886 -0.812173 0.639299 -0.358348 3.969293
4413 0.0000000277 -1.430886 -0.812173 0.639298 -0.358348 3.969294
4432 0.0000000222 -1.430885 -0.812174 0.639299 -0.358349 3.969295
4449 0.0000000219 -1.430886 -0.812173 0.639299 -0.358348 3.969295
4509 0.0000000157 -1.430886 -0.812173 0.639299 -0.358348 3.969295
4511 0.0000000142 -1.430885 -0.812173 0.639299 -0.358349 3.969295
4513 0.0000000060 -1.430885 -0.812174 0.639299 -0.358349 3.969295
4667 0.0000000038 -1.430885 -0.812174 0.639298 -0.358349 3.969294
4860 0.0000000033 -1.430885 -0.812174 0.639298 -0.358349 3.969294
4903 0.0000000020 -1.430884 -0.812174 0.639298 -0.358349 3.969294
5091 0.0000000009 -1.430885 -0.812174 0.639298 -0.358348 3.969294
5191 0.0000000006 -1.430885 -0.812174 0.639298 -0.358348 3.969294
5296 0.0000000004 -1.430885 -0.812174 0.639298 -0.358348 3.969295
5361 0.0000000002 -1.430885 -0.812174 0.639298 -0.358348 3.969295
5587 0.0000000001 -1.430885 -0.812174 0.639298 -0.358348 3.969295
6100 0.0000000000 -1.430885 -0.812174 0.639298 -0.358348 3.969295
10000 0.0000000000 -1.430885 -0.812174 0.639298 -0.358348 3.969295
