evaluations raw_y x0 x1 x2 x3 x4
1 10.5154524086 -2.136307 2.493410 2.214179 -4.962717 4.924963
2 9.5321403322 1.886531 -0.995614 -2.646175 0.467405 1.404017
4 8.9865549474 0.857083 4.098492 -4.630887 2.935218 -3.979395
5 8.0085871871 -0.045716 0.473762 -1.850183 -0.145875 3.176558
8 4.0903944254 -4.818427 -1.322855 -0.066325 -2.851108 0.101812
10 3.8427608735 2.111438 1.768086 1.568018 -3.606468 -1.035490
34 3.5710439477 3.000846 1.360728 -5.000000 -2.025927 -5.000000
39 2.7887480607 0.804976 -0.987622 0.628114 -2.002468 -3.705028
41 2.2032799004 -5.000000 3.522003 3.904767 -5.000000 -5.000000
44 2.0627711650 0.739260 1.141184 -5.000000 -5.000000 -5.000000
51 0.0000001029 5.000000 4.482848 -1.400943 -5.000000 -5.000000
60 0.0000000870 2.198845 3.525540 -0.908102 -4.948017 -4.855153
91 0.0000000856 3.595758 5.000000 -1.815611 -4.997948 -5.000000
100 0.0000000811 1.768041 3.709530 -0.410685 -4.978727 -4.944392
107 0.0000000726 1.877674 3.355312 -0.559529 -4.977099 -4.969763
118 0.0000000689 1.922043 4.401134 -1.212510 -4.978004 -5.000000
133 0.0000000678 1.454089 4.029892 -1.041828 -5.000000 -4.926680
150 0.0000000676 2.123118 4.640398 -1.905776 -5.000000 -4.935492
175 0.0000000533 0.283963 2.827839 -1.276709 -5.000000 -4.370238
298 0.0000000512 -0.689669 1.783428 -1.048660 -4.979993 -5.000000
481 0.0000000503 -0.493838 1.818767 -1.041791 -5.000000 -5.000000
508 0.0000000478 -0.546216 1.778263 -1.062691 -4.987807 -5.000000
571 0.0000000477 -0.537608 1.777627 -1.064990 -5.000000 -5.000000
608 0.0000000475 -0.544416 1.779438 -1.064594 -4.981092 -5.000000
731 0.0000000473 -0.538992 1.777988 -1.063333 -4.989570 -5.000000
767 0.0000000470 -0.445519 1.794595 -1.403976 -4.980800 -4.252983
865 0.0000000465 -0.449718 1.795717 -1.404952 -4.974236 -4.252983
898 0.0000000451 -0.679093 1.774093 -1.610442 -4.970151 -5.000000
954 0.0000000359 -0.744271 1.881388 -1.589235 -4.699901 -3.425699
1156 0.0000000342 -0.678898 1.859509 -1.673024 -4.390417 -3.352742
1650 0.0000000304 -0.704540 1.895692 -1.778908 -4.324853 -3.069939
2087 0.0000000302 -0.706369 1.709420 -1.982237 -4.390486 -3.048239
2171 0.0000000299 -0.623875 1.992667 -2.167161 -4.350235 -3.038144
2261 0.0000000274 -0.669670 1.832605 -2.213038 -4.323062 -3.139744
2266 0.0000000260 -0.775788 1.759610 -1.998070 -4.374460 -3.144755
2310 0.0000000175 -0.816489 1.718814 -2.214900 -4.250136 -3.089550
2597 0.0000000158 -0.798113 1.718278 -2.216740 -4.249642 -3.078491
3613 0.0000000154 -0.823970 1.715457 -2.210943 -4.249122 -3.078189
3651 0.0000000153 -0.822827 1.717636 -2.222757 -4.233231 -3.085049
3679 0.0000000143 -0.820280 1.717871 -2.217000 -4.253455 -3.080098
3741 0.0000000141 -0.825272 1.717780 -2.222940 -4.240534 -3.085147
3763 0.0000000136 -0.825255 1.717367 -2.226324 -4.244525 -3.083369
4174 0.0000000127 -0.824955 1.717797 -2.224439 -4.242675 -3.077780
4557 0.0000000126 -0.824971 1.718226 -2.224555 -4.242813 -3.079797
4723 0.0000000124 -0.824774 1.717730 -2.223473 -4.243547 -3.076676
6022 0.0000000123 -0.824933 1.716186 -2.223048 -4.243731 -3.074633
10000 0.0000000132 -0.824468 1.718724 -2.221000 -4.239498 -3.073588
