evaluations raw_y
1 200.6554093479
5 178.2530605776
6 38.1286313859
33 30.9560315428
70 13.1035923531
135 2.1668214313
315 1.7927870285
490 1.4466480603
546 0.5977247721
1180 0.3817425133
1445 0.3223884213
1784 0.1928463110
4353 0.1780137507
4410 0.1771521404
4539 0.1703959008
4731 0.1529953640
5189 0.1474964222
5916 0.1439680478
6252 0.1358548573
7048 0.1353727497
7197 0.1344418098
7261 0.1342052166
7283 0.1338739285
7312 0.1334229534
7318 0.1333731389
7335 0.1330193630
7359 0.1324467945
7370 0.1323629244
7395 0.1319044824
7456 0.1317623910
7466 0.1315529459
7498 0.1314126877
7534 0.1312101002
7586 0.1311559197
7618 0.1311073270
7626 0.1310959033
7661 0.1310412912
7664 0.1309993615
7672 0.1309464894
7739 0.1309459023
7751 0.1309107394
7773 0.1308188512
7799 0.1307635368
7833 0.1307457015
7853 0.1307373613
7894 0.1307235546
7897 0.1307117509
7908 0.1307068526
7946 0.1307047607
7961 0.1307047161
7963 0.1306926513
7974 0.1306846965
7992 0.1306819411
7993 0.1306687089
8003 0.1306576931
8033 0.1306485807
8035 0.1306348432
8092 0.1306292342
8107 0.1306278341
8115 0.1306262250
8132 0.1306192725
8144 0.1306187861
8157 0.1306110376
8158 0.1305974914
8250 0.1305969357
8256 0.1305925341
8279 0.1305920325
8301 0.1305851778
8332 0.1305848306
8354 0.1305775230
8357 0.1305748711
8371 0.1305625027
8387 0.1305535592
8407 0.1305527479
8413 0.1305513823
8416 0.1305506209
8429 0.1305423388
8431 0.1305416294
8433 0.1305412891
8444 0.1305203684
8455 0.1305015073
8505 0.1304994047
8509 0.1304791282
8524 0.1304530785
8556 0.1304487213
8624 0.1304395424
8671 0.1304361718
8680 0.1304310788
8687 0.1304199450
8727 0.1304166216
8737 0.1303945553
8867 0.1303891081
8920 0.1303890395
8931 0.1303878346
8965 0.1303843212
9038 0.1303829945
9066 0.1303824590
9078 0.1303821862
9079 0.1303791725
9088 0.1303718227
9115 0.1303690408
9119 0.1303649945
9127 0.1303612510
9179 0.1303511698
9201 0.1303414978
9235 0.1303216984
9338 0.1303157224
9478 0.1303156214
9487 0.1303152333
9498 0.1303004813
9524 0.1302652073
9562 0.1302642910
9590 0.1302391635
9613 0.1302365267
9618 0.1302288474
9681 0.1302232368
9705 0.1302123198
9727 0.1302089393
9729 0.1302076989
9748 0.1301986331
9776 0.1301896827
9847 0.1301885962
9865 0.1301806801
9948 0.1301799976
9955 0.1301747407
9997 0.1301613970
10000 0.1316431639
