evaluations raw_y
1 24.4645698339
5 24.3558747598
7 11.6831078459
19 10.2309495903
23 8.6817566363
27 8.6508611989
32 5.3789293187
71 2.8749384819
95 1.4169413896
116 1.2084871284
188 1.1047196271
225 1.0604914825
252 0.8747901964
277 0.6557405126
409 0.6261943681
509 0.6208855559
548 0.5544987660
823 0.4920461515
1185 0.4778187822
1270 0.4678018905
1397 0.4490989841
1407 0.4152698557
1433 0.4137816162
2306 0.4104125324
2473 0.3764428092
3144 0.3161985414
3672 0.2443979594
4740 0.2013934879
5545 0.1804786689
5680 0.1621510222
5844 0.1554851991
6078 0.1463139031
6260 0.1451451951
6311 0.1423470518
6319 0.1422787686
6320 0.1395761134
6478 0.1391864348
6485 0.1388139130
6501 0.1386567306
6502 0.1385786144
6503 0.1364533581
6587 0.1338028521
6610 0.1337338799
6643 0.1332404385
6656 0.1329981213
6710 0.1309093515
6731 0.1304702952
6735 0.1302802896
6736 0.1295836151
6771 0.1290645299
6775 0.1286234989
6794 0.1281839623
6810 0.1278932573
6812 0.1274763797
6843 0.1269667858
6849 0.1268110630
6863 0.1267509436
6870 0.1265571993
6904 0.1264000331
6924 0.1262347815
6976 0.1261398635
7021 0.1260578786
7073 0.1260135288
7114 0.1259632237
7139 0.1259482251
7155 0.1259412755
7160 0.1259259487
7165 0.1259250701
7187 0.1259182895
7220 0.1258914093
7307 0.1258852991
7338 0.1258738803
7343 0.1258495874
7431 0.1258391028
7463 0.1258375975
7468 0.1258323892
7491 0.1258278132
7555 0.1258255950
7564 0.1258234291
7571 0.1258142270
7632 0.1258126277
7664 0.1258074796
7673 0.1258068084
7675 0.1258060341
7703 0.1258050668
7708 0.1257957252
7724 0.1257947992
7748 0.1257936153
7758 0.1257846547
7766 0.1257825377
7773 0.1257789899
7774 0.1257760598
7791 0.1257743520
7801 0.1257742753
7802 0.1257701054
7833 0.1257686124
7836 0.1257656995
7864 0.1257650681
7908 0.1257644092
7916 0.1257623584
7923 0.1257610086
7985 0.1257608553
8025 0.1257607933
8036 0.1257599454
8103 0.1257594208
8110 0.1257591277
8130 0.1257589636
8190 0.1257587745
8195 0.1257587183
8199 0.1257576632
8288 0.1257575248
8341 0.1257574507
8351 0.1257573488
8377 0.1257573028
8386 0.1257570951
8424 0.1257568372
8427 0.1257561500
8434 0.1257559704
8476 0.1257556877
8495 0.1257556154
8524 0.1257555895
8532 0.1257554730
8548 0.1257553754
8588 0.1257552565
8595 0.1257552288
8604 0.1257552233
8624 0.1257551933
8632 0.1257550932
8635 0.1257550485
8637 0.1257545749
8655 0.1257544158
8706 0.1257543778
8721 0.1257541544
8724 0.1257540884
8776 0.1257540511
8779 0.1257538826
8848 0.1257538801
8857 0.1257538313
8867 0.1257536179
8869 0.1257535878
8909 0.1257535645
8962 0.1257535108
8980 0.1257534854
8996 0.1257534845
9017 0.1257534637
9024 0.1257534617
9028 0.1257534584
9035 0.1257534418
9059 0.1257533772
9124 0.1257533672
9179 0.1257533331
9208 0.1257533256
9232 0.1257533130
9250 0.1257533098
9253 0.1257532696
9264 0.1257531201
9318 0.1257531158
9328 0.1257531060
9363 0.1257530932
9370 0.1257530325
9398 0.1257530247
9408 0.1257529815
9423 0.1257529629
9457 0.1257529393
9461 0.1257529120
9475 0.1257528902
9491 0.1257528466
9505 0.1257528385
9519 0.1257528215
9538 0.1257528049
9554 0.1257527922
9612 0.1257527795
9616 0.1257527527
9639 0.1257527470
9665 0.1257527382
9690 0.1257527277
9697 0.1257526920
9710 0.1257526906
9738 0.1257526548
9776 0.1257526509
9791 0.1257526374
9796 0.1257525861
9810 0.1257525826
9848 0.1257525559
9869 0.1257525226
9879 0.1257525153
9884 0.1257524741
9897 0.1257524425
9901 0.1257524355
9905 0.1257523525
9939 0.1257522150
9982 0.1257521478
9989 0.1257521350
10000 0.1257524473
