evaluations raw_y
1 17.4884095941
2 15.1140734717
3 3.9361419189
9 2.8335058349
12 2.3756615834
52 2.1584219212
72 1.8720617035
112 1.4898467283
192 1.2354212640
271 1.2293771750
292 1.1644145477
321 0.9855982852
328 0.9039903840
347 0.7494684187
352 0.4308774403
372 0.4015007520
431 0.3035962953
612 0.2445275358
671 0.1455896982
691 0.1450808150
734 0.0779301153
914 0.0626408928
1147 0.0199233067
1567 0.0182031352
1607 0.0175398625
1890 0.0152456596
1927 0.0137819469
2047 0.0104632428
2126 0.0071353784
2144 0.0036793370
2164 0.0028830003
2224 0.0019591533
2441 0.0017908666
2453 0.0016096990
2477 0.0015381962
2517 0.0013442933
2641 0.0010719485
2686 0.0010474781
2733 0.0008870237
2802 0.0007225822
2813 0.0006436936
2820 0.0005386215
2826 0.0003570814
2866 0.0002158450
2966 0.0000616231
3286 0.0000614079
3315 0.0000590606
3426 0.0000555933
3446 0.0000468855
3546 0.0000392047
3555 0.0000285020
3839 0.0000220947
3859 0.0000219957
3926 0.0000147230
3935 0.0000096882
4206 0.0000096671
4225 0.0000054543
4401 0.0000031628
4585 0.0000027720
4629 0.0000020681
4724 0.0000009773
4847 0.0000004878
4992 0.0000003925
5312 0.0000003042
5329 0.0000002841
5388 0.0000002713
5469 0.0000002446
5547 0.0000002409
5558 0.0000002374
5560 0.0000001241
5900 0.0000001225
5977 0.0000000934
6157 0.0000000914
6219 0.0000000861
6262 0.0000000717
6469 0.0000000689
6577 0.0000000586
6584 0.0000000418
6808 0.0000000401
6822 0.0000000387
6852 0.0000000303
6942 0.0000000281
6962 0.0000000274
7121 0.0000000271
7122 0.0000000259
7141 0.0000000191
7161 0.0000000090
7444 0.0000000086
7464 0.0000000078
7602 0.0000000068
7633 0.0000000061
7646 0.0000000057
7673 0.0000000055
7878 0.0000000054
7938 0.0000000045
8144 0.0000000032
8341 0.0000000021
8421 0.0000000019
8441 0.0000000013
8701 0.0000000009
9375 0.0000000008
9451 0.0000000007
9711 0.0000000005
10000 0.0000000037
