evaluations raw_y
1 13.0440213771
3 8.2547862870
6 6.8328009766
19 5.5445475221
24 5.1108574562
51 3.0044296992
77 1.4218139134
212 1.0570880739
291 0.6875396732
368 0.4862554774
373 0.4313674833
424 0.4096047808
640 0.3848801961
668 0.3199791350
674 0.1392137869
903 0.0929619812
939 0.0923100665
996 0.0848536280
1056 0.0663466917
1079 0.0656820429
1151 0.0636794724
1168 0.0608413196
1226 0.0190271806
1515 0.0177700370
1552 0.0138110876
1589 0.0114318703
1602 0.0098843912
1634 0.0084957001
1667 0.0058703582
1726 0.0057609671
1853 0.0033609144
1895 0.0030188566
1950 0.0016224583
2165 0.0013463304
2322 0.0010009675
2356 0.0009911377
2361 0.0003721963
2772 0.0002513614
2816 0.0001576833
2825 0.0001422108
2995 0.0001054841
3096 0.0000955196
3166 0.0000422169
3272 0.0000314660
3292 0.0000264002
3342 0.0000213364
3419 0.0000212412
3517 0.0000206498
3622 0.0000088982
3702 0.0000088445
3738 0.0000087351
3742 0.0000077920
3755 0.0000050829
3786 0.0000040823
3836 0.0000031951
3926 0.0000025707
4046 0.0000014603
4234 0.0000012107
4274 0.0000010779
4326 0.0000008680
4348 0.0000007713
4427 0.0000006929
4518 0.0000004522
4623 0.0000002570
4653 0.0000002563
4769 0.0000002005
4867 0.0000001443
5007 0.0000001123
5032 0.0000000926
5047 0.0000000842
5057 0.0000000773
5079 0.0000000493
5207 0.0000000419
5216 0.0000000386
5272 0.0000000376
5354 0.0000000344
5356 0.0000000300
5414 0.0000000268
5422 0.0000000100
5798 0.0000000067
5800 0.0000000043
5913 0.0000000035
5962 0.0000000024
6201 0.0000000019
6329 0.0000000017
6437 0.0000000015
6800 0.0000000013
6877 0.0000000012
6922 0.0000000010
7076 0.0000000008
7607 0.0000000006
7712 0.0000000004
8671 0.0000000003
9569 0.0000000002
10000 0.0000000007
