evaluations raw_y x0 x1 x2 x3 x4
1 5.6843799677 -2.554150 0.037448 1.683310 -1.640471 0.032224
3 5.1409668498 -4.528784 -4.821891 2.387941 -2.351056 -3.528177
4 0.5696678907 -3.010719 0.573325 -1.254342 3.237534 -3.468504
103 0.4087837906 -3.942001 -4.403801 -1.405659 4.223462 -2.650548
104 0.2866119823 -2.905713 -3.678801 -1.576276 4.776992 -4.390401
110 0.1154144868 -4.550273 -3.004082 -1.779684 5.000000 -4.287116
204 0.0983532849 -4.046934 -2.516722 -2.674736 4.980178 -4.900883
282 0.0375356116 -3.753643 -2.771383 -2.224261 4.744385 -4.529888
298 0.0051240350 -3.669617 -3.222503 -2.101140 4.600660 -4.592930
490 0.0048848240 -3.672333 -3.222659 -2.128986 4.643401 -4.611639
497 0.0031781708 -3.722701 -3.242348 -2.148438 4.602985 -4.620760
556 0.0021702651 -3.705139 -3.252384 -2.149189 4.597022 -4.617023
776 0.0012555773 -3.713923 -3.228180 -2.105475 4.644992 -4.590439
797 0.0000000005 -3.742092 -3.197932 -2.124707 4.676532 -4.588644
917 0.0000000004 -3.725934 -3.218626 -2.118283 4.660856 -4.606858
1396 0.0000000002 -3.723393 -3.227279 -2.135268 4.649249 -4.597430
2126 0.0000000001 -3.723787 -3.232779 -2.127244 4.647465 -4.592716
3069 0.0000000000 -3.731415 -3.227482 -2.121508 4.667236 -4.575973
10000 0.0000000000 -3.731400 -3.227493 -2.121503 4.667190 -4.576016
