evaluations raw_y
1 11.1675673236
2 4.1882724808
30 2.5325060928
60 1.8690453341
123 1.5181126109
175 0.9388621852
386 0.8028357502
497 0.7422322830
545 0.6866951785
630 0.6527016056
724 0.5403359744
804 0.1056236671
1509 0.0986044908
1547 0.0631142097
1713 0.0353337022
1768 0.0341122806
1820 0.0315548386
1925 0.0272218291
1955 0.0210202339
2061 0.0126319967
2171 0.0111381184
2228 0.0104836464
2541 0.0102496007
2568 0.0086217592
2577 0.0055143717
2671 0.0025116555
2838 0.0015566757
2896 0.0013710898
3000 0.0007500248
3251 0.0007288516
3359 0.0007145538
3396 0.0005830193
3418 0.0004986883
3466 0.0003414737
3532 0.0002975157
3678 0.0002695753
3717 0.0002134108
3743 0.0002090399
3758 0.0001029186
3950 0.0001013700
4018 0.0000830984
4098 0.0000638795
4159 0.0000518473
4200 0.0000501912
4233 0.0000485916
4241 0.0000473114
4280 0.0000440704
4293 0.0000332781
4442 0.0000225145
4575 0.0000212943
4579 0.0000205390
4587 0.0000193839
4679 0.0000153786
4707 0.0000108961
4797 0.0000074694
4887 0.0000068721
5035 0.0000059855
5049 0.0000038149
5163 0.0000022503
5351 0.0000014506
5459 0.0000014013
5510 0.0000011490
5515 0.0000007892
5576 0.0000002443
5923 0.0000002381
5991 0.0000002242
6015 0.0000001481
6145 0.0000000837
6350 0.0000000490
6542 0.0000000457
6613 0.0000000299
6671 0.0000000205
6938 0.0000000151
7035 0.0000000148
7092 0.0000000084
7155 0.0000000054
7499 0.0000000041
7521 0.0000000034
7715 0.0000000030
7727 0.0000000025
7774 0.0000000021
7852 0.0000000018
7979 0.0000000017
8060 0.0000000015
8159 0.0000000013
8265 0.0000000010
8408 0.0000000008
8659 0.0000000007
8822 0.0000000005
8912 0.0000000004
9246 0.0000000003
9743 0.0000000002
10000 0.0000000002
