evaluations raw_y x0 x1 x2 x3 x4
1 35.6660025729 -4.855904 0.869682 -4.159238 2.137859 2.167555
2 18.9739488061 2.492561 -1.330776 0.339615 1.829560 -0.251339
6 10.7453948083 -1.944100 -3.369363 0.369578 2.360987 -0.471618
26 10.3370230363 -1.944100 -2.356184 -2.311776 5.000000 2.420461
29 7.5599347034 -3.749956 -2.257269 2.952596 -0.977809 -1.955157
33 6.1426000339 -5.000000 -0.420148 5.000000 -2.050767 -0.521575
71 4.6277080372 -1.710935 -2.176020 2.250265 -3.510907 -4.726697
206 3.1472093358 -3.126313 -2.301662 1.787097 0.921639 -0.163360
240 2.7801500295 -0.018609 2.005562 2.319094 -3.269222 1.357541
246 2.3762319021 -1.272712 -4.153534 1.787097 1.224744 -0.179823
375 1.9634633039 0.191615 -5.000000 2.874736 1.004361 1.023080
430 1.1495196557 0.215915 -2.304133 0.776493 1.664756 2.459558
699 1.0370637654 0.952928 -2.333071 1.647089 0.465951 2.206859
707 0.9111611977 0.968853 -1.862195 1.434782 0.847628 3.086090
714 0.4084384024 1.843544 -2.162270 2.270895 -0.281144 2.720407
786 0.2967664667 2.570786 -2.330748 2.784349 -0.300494 3.700233
790 0.2292665910 3.095953 -2.161182 2.018506 -0.504162 3.146602
817 0.0545489531 2.937274 -3.298241 2.698387 -0.473100 2.628239
1186 0.0392052064 2.732865 -3.201538 2.536572 -0.377218 2.519397
1207 0.0201731305 2.374454 -3.020743 2.151448 0.177017 2.759187
1231 0.0090866697 2.483024 -2.993572 2.270980 -0.007407 2.749298
1288 0.0059125952 2.477590 -3.020743 2.223671 0.027062 2.742952
1403 0.0036544790 2.549876 -2.981109 2.277242 0.007759 2.870549
1429 0.0009476414 2.564184 -3.045004 2.324173 0.016067 2.858283
1445 0.0007961124 2.603045 -3.101757 2.275471 0.033013 2.833188
1474 0.0003533356 2.561441 -3.092799 2.285169 0.103898 2.917752
1665 0.0002197937 2.570340 -3.093581 2.289943 0.055730 2.851124
1758 0.0000779259 2.574371 -3.071420 2.305209 0.045281 2.851335
1824 0.0000610456 2.570398 -3.106198 2.293960 0.048303 2.841032
1882 0.0000517642 2.566324 -3.076788 2.301797 0.052991 2.853332
1891 0.0000498967 2.573047 -3.088384 2.300383 0.033490 2.839674
1903 0.0000470252 2.569121 -3.084346 2.300125 0.044316 2.848128
1905 0.0000318744 2.579696 -3.091207 2.308755 0.029946 2.854922
1927 0.0000283244 2.576215 -3.090887 2.310750 0.049088 2.879828
1929 0.0000170188 2.564358 -3.091118 2.309971 0.029535 2.848946
2000 0.0000106985 2.566263 -3.102780 2.308046 0.029558 2.845103
2019 0.0000087922 2.565407 -3.101739 2.307092 0.029986 2.843995
2045 0.0000045808 2.572242 -3.089371 2.307169 0.036357 2.848063
2067 0.0000025273 2.569840 -3.095347 2.306925 0.031157 2.843031
2100 0.0000010843 2.569881 -3.092448 2.309305 0.034694 2.850955
2124 0.0000010727 2.572596 -3.096956 2.309008 0.029463 2.840979
2145 0.0000006440 2.571724 -3.095015 2.308690 0.030159 2.842903
2153 0.0000005288 2.570021 -3.094379 2.306399 0.036529 2.848583
2207 0.0000004804 2.569489 -3.095385 2.306953 0.033459 2.846518
2211 0.0000004284 2.571125 -3.095704 2.307244 0.034128 2.846316
2214 0.0000003842 2.568303 -3.094776 2.307631 0.033966 2.846114
2225 0.0000001790 2.569283 -3.094818 2.307648 0.035378 2.847732
2243 0.0000001500 2.567998 -3.093455 2.306866 0.034530 2.847048
2293 0.0000000659 2.569747 -3.094637 2.307462 0.034461 2.847310
2296 0.0000000633 2.569822 -3.094400 2.307596 0.034282 2.847418
2313 0.0000000470 2.569174 -3.093460 2.307462 0.034159 2.847168
2353 0.0000000459 2.568789 -3.093435 2.307553 0.034886 2.847628
2365 0.0000000349 2.569033 -3.094298 2.307363 0.034622 2.847179
2389 0.0000000269 2.568805 -3.093616 2.307477 0.034899 2.847597
2406 0.0000000198 2.569252 -3.093974 2.307019 0.034778 2.846676
2410 0.0000000167 2.569119 -3.093527 2.307527 0.034874 2.847868
2481 0.0000000158 2.569026 -3.093997 2.307182 0.034679 2.847013
2505 0.0000000141 2.568938 -3.093966 2.307158 0.034753 2.846989
2508 0.0000000104 2.569044 -3.093774 2.307272 0.035129 2.847681
2541 0.0000000083 2.569046 -3.093607 2.307182 0.034811 2.847264
2590 0.0000000050 2.569372 -3.093767 2.307365 0.034759 2.847499
2600 0.0000000017 2.568980 -3.093929 2.307157 0.034901 2.846999
2778 0.0000000013 2.569129 -3.093828 2.307144 0.034804 2.847068
3076 0.0000000009 2.569105 -3.093875 2.307156 0.034760 2.846952
3233 0.0000000005 2.569069 -3.093859 2.307191 0.034770 2.846992
3653 0.0000000004 2.569091 -3.093844 2.307180 0.034766 2.847008
3769 0.0000000001 2.569058 -3.093834 2.307180 0.034770 2.846997
10000 0.3755098410 2.709175 -3.520220 2.553573 0.314759 2.984022
