evaluations raw_y
1 6.5118252221
2 5.5943815872
3 4.7160801949
7 1.0476765460
85 1.0283984043
102 0.8039305155
103 0.5024878215
107 0.3879893702
181 0.2459524752
192 0.1943429574
199 0.1916635874
223 0.1893484350
239 0.1010609688
315 0.0767912981
327 0.0756060198
363 0.0738350390
501 0.0563079874
546 0.0353028263
551 0.0291127550
571 0.0223981591
596 0.0118944427
621 0.0098273248
653 0.0096999353
738 0.0096531614
795 0.0055987572
811 0.0047426129
884 0.0038543911
895 0.0032235823
956 0.0012332033
958 0.0008532818
1006 0.0007463437
1068 0.0007228222
1070 0.0007103802
1108 0.0006660840
1162 0.0006315188
1165 0.0001642629
1182 0.0001261001
1245 0.0001240664
1265 0.0001158607
1278 0.0000809880
1293 0.0000685959
1315 0.0000656845
1358 0.0000559288
1410 0.0000507371
1414 0.0000461972
1454 0.0000456233
1458 0.0000446074
1517 0.0000443343
1531 0.0000426003
1548 0.0000398601
1552 0.0000320070
1567 0.0000308520
1581 0.0000283448
1601 0.0000200873
1602 0.0000200225
1629 0.0000101572
1716 0.0000100785
1788 0.0000093659
1816 0.0000091716
1833 0.0000075301
1834 0.0000063979
1879 0.0000051235
1893 0.0000022209
1905 0.0000016948
1948 0.0000015506
1974 0.0000012771
2019 0.0000011508
2044 0.0000011030
2089 0.0000010758
2091 0.0000008814
2120 0.0000005059
2134 0.0000003122
2180 0.0000002603
2184 0.0000002406
2199 0.0000001969
2207 0.0000001604
2291 0.0000001234
2344 0.0000001194
2407 0.0000001072
2434 0.0000000906
2447 0.0000000812
2473 0.0000000775
2493 0.0000000752
2502 0.0000000573
2503 0.0000000487
2527 0.0000000446
2543 0.0000000438
2604 0.0000000364
2637 0.0000000353
2688 0.0000000347
2717 0.0000000300
2738 0.0000000298
2740 0.0000000282
2760 0.0000000266
2777 0.0000000232
2778 0.0000000225
2790 0.0000000184
2802 0.0000000181
2809 0.0000000114
2812 0.0000000101
2819 0.0000000077
2848 0.0000000070
2862 0.0000000069
2869 0.0000000046
2905 0.0000000044
2948 0.0000000039
2993 0.0000000035
3008 0.0000000032
3019 0.0000000022
3069 0.0000000020
3104 0.0000000018
3106 0.0000000011
3167 0.0000000007
3173 0.0000000006
3238 0.0000000003
3368 0.0000000002
3796 0.0000000001
10000 0.0000000000
