evaluations raw_y x0 x1 x2 x3 x4
1 10.7787832600 1.122686 -0.383220 1.877767 -1.156803 -3.244259
2 9.9632052099 0.635500 4.466568 -0.483700 -0.400671 -4.469379
10 6.5320408508 -0.399833 4.960486 0.397339 4.645729 -2.021051
19 5.2690591926 -2.095084 -0.059782 4.459563 1.850302 -0.683331
30 4.7484764954 -1.192873 3.411149 0.397339 4.080778 -1.495425
54 3.8256340790 -2.102283 0.648873 5.000000 3.945451 1.039775
102 3.4467136773 -1.000127 2.056806 2.953050 1.696080 -0.934022
138 2.9623225208 -1.670587 2.094321 3.447948 3.827755 -0.221771
142 2.4998559567 -1.228013 1.913609 3.174629 2.606605 -0.367473
148 2.2660017754 -2.615220 1.291766 3.339618 3.224778 0.962127
173 1.5459816561 -2.238024 1.864645 3.924577 3.636829 1.733998
205 1.3440583425 -1.976792 2.811033 2.417738 1.887935 1.083754
217 1.3123046798 -1.418253 2.256812 4.236217 2.827730 2.360168
239 0.7435885822 -1.828204 2.811682 3.318484 2.038758 2.428710
296 0.6991603479 -1.522605 3.027339 3.263322 2.441357 1.717384
302 0.6574999079 -1.608022 3.947984 2.267242 2.541832 1.249675
307 0.6401467707 -2.084356 3.873922 2.578415 2.503012 2.520104
349 0.5356537945 -2.072958 2.997217 3.927109 3.102144 2.615917
356 0.5086856192 -1.709570 3.755853 2.660306 2.482874 2.163971
371 0.3630493924 -1.744545 4.481095 4.236357 3.393381 3.638494
382 0.3380546702 -1.746355 3.856121 4.142956 3.480458 3.317759
439 0.2808370900 -1.613172 4.474408 3.862317 2.781022 2.899556
459 0.2690190816 -1.623985 4.128546 3.954572 2.698321 2.495273
498 0.2176805796 -1.573917 4.355135 4.059841 2.759663 2.695629
601 0.1712625683 -1.375323 4.322991 3.988050 2.626803 2.473839
655 0.1678437914 -1.267621 4.426291 4.114468 2.885321 2.599944
665 0.1418941086 -1.355404 4.329830 4.077390 2.922186 2.773849
705 0.1379888306 -1.294052 4.304056 4.077390 2.920048 2.764121
730 0.1317195051 -1.343423 4.288194 3.975430 2.835436 2.650366
741 0.1216873325 -1.317317 4.275804 3.988050 2.835997 2.668411
758 0.0858980971 -1.275909 4.323789 4.084042 3.043496 2.947277
764 0.0510510325 -1.258853 4.423947 4.190776 3.153477 3.096625
809 0.0503508412 -1.289473 4.382129 4.111982 3.099735 3.002396
818 0.0485050842 -1.282790 4.399926 4.063307 3.164029 3.152814
849 0.0348623883 -1.265772 4.382129 4.109328 3.124785 3.053706
860 0.0341329679 -1.219954 4.442370 4.141619 3.131170 3.149656
876 0.0027259438 -1.232775 4.412919 4.133603 3.111267 3.090821
951 0.0018824297 -1.230131 4.435373 4.111646 3.094940 3.120949
1060 0.0012240139 -1.225134 4.425805 4.106507 3.101266 3.111784
1129 0.0010574091 -1.230547 4.418061 4.106689 3.089361 3.093338
1142 0.0010136502 -1.243585 4.432319 4.109647 3.100336 3.104495
1163 0.0008417950 -1.238684 4.414634 4.087203 3.111866 3.097568
1166 0.0007059883 -1.233755 4.419015 4.103163 3.117174 3.104734
1167 0.0006212587 -1.241154 4.418770 4.101816 3.105429 3.110730
1193 0.0004570581 -1.244898 4.417564 4.095233 3.107287 3.100323
1220 0.0003212645 -1.237093 4.418299 4.098841 3.101266 3.087793
1265 0.0003127864 -1.236147 4.412456 4.098160 3.106582 3.098235
1297 0.0002469689 -1.237155 4.420491 4.102328 3.107004 3.095391
1389 0.0002107331 -1.239200 4.416689 4.102118 3.108746 3.102448
1411 0.0001542398 -1.238852 4.418954 4.101754 3.106010 3.096079
1439 0.0001023362 -1.240437 4.413999 4.100466 3.106564 3.094341
1459 0.0000944892 -1.241012 4.413816 4.103023 3.104852 3.092739
1477 0.0000801541 -1.241263 4.415617 4.103091 3.108055 3.094711
1479 0.0000613529 -1.240959 4.414520 4.102120 3.106434 3.096738
1493 0.0000544995 -1.242106 4.414405 4.101340 3.107675 3.096950
1506 0.0000525447 -1.241321 4.414943 4.102783 3.105297 3.095081
1519 0.0000247081 -1.243704 4.414351 4.102536 3.106434 3.095664
1618 0.0000161585 -1.242813 4.415860 4.103040 3.106875 3.095717
1684 0.0000140558 -1.243120 4.415648 4.102645 3.106454 3.094974
1701 0.0000117843 -1.243031 4.414940 4.102300 3.106463 3.095186
1717 0.0000107735 -1.242693 4.415580 4.102856 3.106494 3.095498
1721 0.0000092793 -1.243031 4.415207 4.102123 3.106000 3.094678
1773 0.0000089130 -1.243112 4.415401 4.102094 3.106422 3.095698
1774 0.0000087205 -1.242635 4.415303 4.102521 3.106147 3.095713
1786 0.0000066595 -1.242597 4.415145 4.102452 3.106438 3.095754
1793 0.0000042280 -1.242679 4.415401 4.102260 3.106513 3.095923
1833 0.0000041893 -1.242662 4.415414 4.102280 3.106482 3.095848
1838 0.0000038292 -1.242681 4.415331 4.102474 3.106688 3.096021
1842 0.0000025162 -1.242806 4.415236 4.102492 3.106601 3.095905
1907 0.0000019976 -1.242805 4.415338 4.102498 3.106653 3.095984
1931 0.0000019528 -1.242910 4.415359 4.102447 3.106494 3.095911
1957 0.0000018720 -1.242885 4.415440 4.102412 3.106709 3.095885
