evaluations raw_y
1 3.6355136071
9 3.3299012534
14 1.7196787221
123 1.2899720278
156 1.1115636573
188 0.9843742043
206 0.8269846607
218 0.2490499030
337 0.1555466205
390 0.1552954634
430 0.1549769171
436 0.0720254517
462 0.0276084782
549 0.0274526226
553 0.0218117590
593 0.0204340853
627 0.0195870611
649 0.0136080569
668 0.0020778668
833 0.0014402237
862 0.0012434309
903 0.0006644943
912 0.0006104520
1011 0.0004175730
1020 0.0000373487
1099 0.0000292128
1120 0.0000211952
1222 0.0000155297
1266 0.0000141767
1273 0.0000140205
1308 0.0000076577
1320 0.0000022177
1355 0.0000009752
1457 0.0000005257
1495 0.0000004236
1540 0.0000002000
1633 0.0000001975
1654 0.0000001659
1679 0.0000000555
1744 0.0000000499
1832 0.0000000481
1937 0.0000000339
1988 0.0000000280
2064 0.0000000232
2149 0.0000000221
2161 0.0000000107
2234 0.0000000078
2248 0.0000000052
2284 0.0000000049
2449 0.0000000044
2466 0.0000000032
2512 0.0000000029
2522 0.0000000028
2525 0.0000000022
2538 0.0000000014
2631 0.0000000011
2660 0.0000000007
2730 0.0000000006
2779 0.0000000004
2901 0.0000000003
2917 0.0000000002
3171 0.0000000001
10000 0.0000000000
