evaluations raw_y x0 x1 x2 x3 x4
1 2.4514984337 -4.435568 -2.336661 -1.472934 -3.629969 2.757910
2 0.0400323152 -4.576360 2.923361 2.942678 1.945630 -3.679655
3 0.0382390293 1.438677 0.770868 0.100426 -1.875532 1.770485
13 0.0063168689 -3.559644 2.218047 1.309499 -1.873016 0.754898
35 0.0042531243 -3.572398 1.399790 -1.775131 0.332715 -0.473738
75 0.0031083290 -2.627386 2.702213 -2.976172 -0.878040 2.144710
134 0.0024332511 -4.607050 1.002199 -3.295391 -1.730381 -0.495269
206 0.0020808738 -3.459306 2.624113 -3.808269 -0.796824 4.110075
262 0.0017255973 -4.002809 1.567825 -3.995457 -0.305838 1.482131
313 0.0016580867 -3.521605 1.608056 -4.027653 -2.293505 2.442507
407 0.0016181629 -3.694494 1.578730 -3.603845 -2.345412 2.060093
463 0.0015847448 -3.821383 1.966438 -4.027653 -2.293505 3.081615
499 0.0015163670 -4.133346 1.453184 -3.654723 -0.830936 2.858124
538 0.0014886977 -3.939219 0.976007 -3.967361 -1.454843 2.719755
540 0.0013946453 -3.939219 1.260628 -3.967361 -0.955323 2.868425
543 0.0012424962 -4.577457 1.172359 -3.917732 -1.192238 2.972455
611 0.0009489005 -4.249708 1.585209 -4.044101 -2.091311 3.139062
654 0.0008705900 -4.823392 1.722771 -3.828152 -0.733113 3.674656
749 0.0008665572 -4.371621 1.581323 -4.044101 -2.172750 3.406628
762 0.0007045844 -4.551874 1.472286 -4.037210 -2.065996 3.678283
1040 0.0006954591 -4.695507 1.566990 -4.006911 -2.191045 4.093128
1374 0.0006755554 -4.636888 1.431046 -3.991892 -1.851216 3.968120
1921 0.0006724238 -4.725001 1.540471 -4.035574 -2.185436 3.986690
1928 0.0006269490 -4.713777 1.466867 -3.974401 -2.508411 3.705549
3266 0.0006082726 -4.823054 1.413505 -4.050561 -2.543844 3.691634
3644 0.0005328670 -4.631010 0.698692 -3.990871 -2.160502 3.641212
4375 0.0004362601 -4.726035 0.662299 -4.022985 -2.176855 4.001780
4561 0.0004090277 -4.730770 0.681140 -4.041046 -2.174429 4.004586
4565 0.0003794984 -4.725427 0.685244 -4.000735 -2.155585 4.000875
4803 0.0003672922 -4.731244 0.704085 -3.995864 -2.153126 4.003681
4897 0.0003671732 -4.731244 0.705707 -3.995864 -2.153126 4.003681
5014 0.0003555720 -4.730336 0.662299 -3.993290 -2.185481 4.015548
5030 0.0003087151 -4.733853 0.697177 -3.987552 -2.177682 4.020622
5216 0.0002969531 -4.731718 0.688688 -3.993290 -2.185481 4.020574
5375 0.0002877579 -4.730130 0.700535 -3.998326 -2.179066 4.011265
5622 0.0002830521 -4.733850 0.700276 -3.991943 -2.173567 4.013767
5735 0.0002733241 -4.726552 0.689775 -3.993470 -2.174258 4.001072
5778 0.0002647945 -4.727764 0.689775 -3.991716 -2.174258 4.006733
6121 0.0002633515 -4.729116 0.694716 -3.993718 -2.174330 4.006987
6219 0.0002625501 -4.728294 0.691150 -3.994341 -2.175362 4.008644
6541 0.0002612136 -4.727026 0.690539 -3.994304 -2.172304 4.005212
6972 0.0002612094 -4.727127 0.691102 -3.994032 -2.171929 4.005170
7098 0.0002611919 -4.727134 0.690745 -3.993463 -2.171898 4.005519
7235 0.0002610668 -4.727804 0.690222 -3.994153 -2.173128 4.006938
7390 0.0002610644 -4.727155 0.689837 -3.994068 -2.172954 4.006039
7465 0.0002610183 -4.727734 0.690881 -3.994153 -2.172897 4.006636
7576 0.0002610171 -4.727591 0.691083 -3.993855 -2.172700 4.006183
7678 0.0002609947 -4.727502 0.690335 -3.993981 -2.172865 4.006269
7697 0.0002609946 -4.727621 0.690637 -3.993833 -2.172731 4.006562
7739 0.0002609762 -4.727572 0.690488 -3.993943 -2.172796 4.006487
8575 0.0002609759 -4.727510 0.690357 -3.994041 -2.172897 4.006489
8638 0.0002609732 -4.727520 0.690491 -3.993929 -2.172794 4.006487
8782 0.0002609724 -4.727437 0.690482 -3.993914 -2.172665 4.006210
9003 0.0002609716 -4.727503 0.690362 -3.993954 -2.172775 4.006411
9031 0.0002609707 -4.727405 0.690242 -3.993979 -2.172778 4.006353
9122 0.0002609701 -4.727449 0.690362 -3.993931 -2.172688 4.006307
9276 0.0002609695 -4.727469 0.690415 -3.993955 -2.172778 4.006386
9339 0.0002609694 -4.727469 0.690420 -3.993953 -2.172754 4.006347
9364 0.0002609691 -4.727451 0.690425 -3.993965 -2.172755 4.006343
9490 0.0002609688 -4.727440 0.690324 -3.993974 -2.172755 4.006369
9781 0.0002609687 -4.727445 0.690335 -3.993970 -2.172745 4.006357
10000 0.0002664911 -4.726197 0.690007 -3.995523 -2.171507 4.007166
