evaluations raw_y x0 x1 x2 x3 x4
1 5.3894622597 2.236298 3.978705 2.720458 -1.025804 4.826645
3 1.5567268117 -4.646647 -3.257969 3.581125 -0.795350 4.022324
22 1.1188512268 0.313856 0.570983 0.686942 -3.920561 2.684849
33 0.8956159077 -1.233706 -1.178116 1.792308 -3.849363 3.126627
58 0.8849973806 -1.233706 -1.178116 1.986190 -3.849363 3.126627
102 0.3867706793 -4.446941 -1.192918 0.307996 -3.718191 2.918318
139 0.3052339457 -4.212867 -0.592077 1.884925 -3.196272 2.895281
161 0.0007885393 -5.000000 0.533254 2.992343 -4.342825 3.157577
261 0.0005054068 -5.000000 0.533254 2.338875 -3.361674 2.697739
292 0.0004665454 -5.000000 -0.517572 2.828380 -3.627109 3.104865
336 0.0004233943 -5.000000 0.533254 3.132322 -3.361674 2.697739
338 0.0003067619 -5.000000 -1.246400 3.035735 -3.494346 2.839336
395 0.0003015224 -4.967307 -0.953581 2.954683 -3.164837 2.910794
399 0.0002455525 -4.743303 -0.200973 2.459300 -3.297982 2.404881
446 0.0002108594 -4.879216 -1.189907 3.218939 -3.559933 2.527442
447 0.0002058322 -4.958603 -1.199151 3.159677 -3.043689 2.780719
449 0.0001632596 -4.791502 -0.775463 2.603294 -3.063738 2.404881
481 0.0001141017 -4.840373 -1.312247 2.747138 -2.873780 2.449442
529 0.0001085578 -4.872206 -1.552913 3.161364 -3.008701 2.594039
553 0.0000776014 -4.848677 -1.230361 3.197332 -2.800653 2.446188
557 0.0000747303 -4.912594 -1.321770 3.126310 -2.993417 2.429481
574 0.0000617221 -4.968345 -1.234568 3.150842 -2.843859 2.404881
703 0.0000294161 -4.848677 -1.419081 3.197332 -2.747176 2.393470
828 0.0000153922 -4.738561 -1.531480 3.197332 -2.796212 2.384831
976 0.0000141595 -4.729849 -1.538291 3.182230 -2.793245 2.389854
1083 0.0000114809 -4.732962 -1.534818 3.154181 -2.752760 2.376803
1143 0.0000110490 -4.731439 -1.516992 3.174645 -2.739959 2.378706
1191 0.0000109001 -4.723181 -1.528692 3.180425 -2.762629 2.373926
1243 0.0000083952 -4.694613 -1.552683 3.189745 -2.766588 2.377762
1359 0.0000036955 -4.650951 -1.571277 3.217089 -2.749384 2.377584
1496 0.0000024274 -4.646522 -1.567926 3.211377 -2.729962 2.374122
1521 0.0000019987 -4.624514 -1.575927 3.230473 -2.729962 2.374066
1572 0.0000019551 -4.628633 -1.574807 3.231159 -2.731974 2.374923
1639 0.0000015138 -4.618194 -1.581582 3.233783 -2.728356 2.374582
1676 0.0000012704 -4.627444 -1.576844 3.227385 -2.728024 2.374508
1697 0.0000010627 -4.616434 -1.584899 3.235752 -2.731974 2.375407
1725 0.0000010338 -4.622324 -1.582838 3.229567 -2.736182 2.373929
1902 0.0000007228 -4.615076 -1.588037 3.233735 -2.734780 2.374674
1995 0.0000006625 -4.610250 -1.590080 3.238532 -2.734600 2.375093
2014 0.0000003632 -4.609536 -1.590354 3.236536 -2.731427 2.374373
2183 0.0000002362 -4.606553 -1.591878 3.238831 -2.730575 2.374627
2254 0.0000002248 -4.605875 -1.592202 3.238930 -2.730654 2.374359
2283 0.0000001794 -4.602842 -1.593877 3.240381 -2.729644 2.374230
2323 0.0000001500 -4.605179 -1.592579 3.238664 -2.729993 2.374081
2336 0.0000001367 -4.604548 -1.593285 3.239657 -2.730835 2.374450
2337 0.0000001236 -4.602351 -1.594180 3.239789 -2.729800 2.373671
2405 0.0000001224 -4.604352 -1.593164 3.239382 -2.730261 2.374189
2427 0.0000000881 -4.603929 -1.593395 3.239297 -2.730345 2.373943
2626 0.0000000796 -4.603442 -1.593590 3.239439 -2.730000 2.373864
2649 0.0000000741 -4.603465 -1.593577 3.239484 -2.729981 2.373906
2707 0.0000000715 -4.603433 -1.593635 3.239547 -2.730006 2.373953
2724 0.0000000703 -4.603228 -1.593774 3.239583 -2.730098 2.373885
2729 0.0000000688 -4.603270 -1.593726 3.239581 -2.729979 2.373913
2788 0.0000000667 -4.602993 -1.593922 3.239795 -2.730096 2.373927
2816 0.0000000560 -4.602909 -1.593867 3.239863 -2.729612 2.373985
2823 0.0000000539 -4.602923 -1.593830 3.239808 -2.729546 2.373954
2847 0.0000000479 -4.602801 -1.593938 3.239987 -2.729686 2.374003
2884 0.0000000455 -4.602702 -1.593943 3.239855 -2.729539 2.373887
2925 0.0000000407 -4.602548 -1.594066 3.240102 -2.729521 2.374002
2948 0.0000000396 -4.602453 -1.594140 3.240119 -2.729614 2.373964
2968 0.0000000383 -4.602498 -1.594079 3.240113 -2.729462 2.373994
2975 0.0000000374 -4.602193 -1.594264 3.240306 -2.729375 2.374017
2979 0.0000000371 -4.602334 -1.594167 3.240151 -2.729432 2.373954
2987 0.0000000302 -4.602105 -1.594319 3.240465 -2.729351 2.374085
2996 0.0000000278 -4.602053 -1.594301 3.240359 -2.729206 2.374005
3062 0.0000000271 -4.602202 -1.594237 3.240367 -2.729302 2.374059
3121 0.0000000259 -4.601974 -1.594304 3.240343 -2.729068 2.373970
3122 0.0000000257 -4.601954 -1.594351 3.240371 -2.729195 2.373971
3129 0.0000000243 -4.602000 -1.594373 3.240443 -2.729344 2.374028
3150 0.0000000216 -4.601924 -1.594400 3.240466 -2.729273 2.374018
3200 0.0000000204 -4.601968 -1.594388 3.240476 -2.729336 2.374035
3217 0.0000000179 -4.601833 -1.594390 3.240438 -2.729064 2.373975
3267 0.0000000177 -4.601830 -1.594392 3.240440 -2.729065 2.373976
3302 0.0000000166 -4.601745 -1.594387 3.240395 -2.728890 2.373922
3331 0.0000000153 -4.601639 -1.594441 3.240416 -2.728840 2.373901
3335 0.0000000149 -4.601544 -1.594414 3.240367 -2.728572 2.373846
3347 0.0000000137 -4.601651 -1.594447 3.240440 -2.728892 2.373915
3352 0.0000000125 -4.601376 -1.594493 3.240397 -2.728495 2.373805
3385 0.0000000061 -4.601051 -1.594590 3.240382 -2.728165 2.373689
3414 0.0000000058 -4.600978 -1.594611 3.240337 -2.728108 2.373634
3430 0.0000000053 -4.601004 -1.594583 3.240321 -2.728065 2.373636
3450 0.0000000048 -4.600973 -1.594601 3.240343 -2.728056 2.373639
3509 0.0000000045 -4.600939 -1.594620 3.240348 -2.728056 2.373629
3575 0.0000000043 -4.601027 -1.594607 3.240384 -2.728189 2.373677
3586 0.0000000034 -4.600978 -1.594604 3.240334 -2.728090 2.373631
3626 0.0000000030 -4.600956 -1.594609 3.240353 -2.728057 2.373637
3687 0.0000000028 -4.600949 -1.594607 3.240344 -2.728032 2.373631
3773 0.0000000023 -4.600950 -1.594596 3.240336 -2.728004 2.373627
3802 0.0000000020 -4.600920 -1.594616 3.240355 -2.728005 2.373628
3978 0.0000000019 -4.600898 -1.594631 3.240368 -2.728006 2.373628
3981 0.0000000018 -4.600900 -1.594636 3.240369 -2.728031 2.373627
4088 0.0000000015 -4.600880 -1.594646 3.240380 -2.728023 2.373627
4194 0.0000000014 -4.600863 -1.594657 3.240392 -2.728020 2.373628
4212 0.0000000013 -4.600849 -1.594663 3.240400 -2.728011 2.373629
4249 0.0000000010 -4.600826 -1.594679 3.240412 -2.728016 2.373628
4277 0.0000000008 -4.600794 -1.594697 3.240430 -2.728008 2.373628
4320 0.0000000005 -4.600762 -1.594714 3.240447 -2.727994 2.373627
4399 0.0000000004 -4.600711 -1.594747 3.240476 -2.727996 2.373627
4444 0.0000000003 -4.600730 -1.594734 3.240464 -2.727994 2.373627
4559 0.0000000002 -4.600721 -1.594740 3.240470 -2.727995 2.373627
4785 0.0000000001 -4.600709 -1.594748 3.240477 -2.727995 2.373627
10000 0.0000128871 -4.605955 -1.590421 3.229752 -2.763445 2.376889
