evaluations raw_y
1 47.3258346547
2 41.6126917576
3 19.8144549207
6 17.3595868388
7 17.2129085003
9 15.4169011643
13 11.9378424274
15 4.5966387460
39 4.0748483175
125 2.6855166896
325 2.5100581222
408 2.2189773906
413 1.9805441639
533 1.9145888721
560 1.8426927051
602 1.8199944753
659 1.3620304714
864 1.2675971520
1059 1.2603747040
1120 1.1028015116
1144 1.0824564405
1189 0.7918891119
1244 0.6941785260
1289 0.6800851114
1294 0.6736071931
1313 0.6612522328
1446 0.6171757223
1468 0.5751842955
1795 0.5667526700
1856 0.5462348153
1920 0.5075213457
1990 0.4957808018
2105 0.4775676651
2158 0.4760474190
2199 0.4655262358
2239 0.4614377623
2370 0.4567955214
2441 0.4548635531
2445 0.4542202472
2491 0.4527395059
2544 0.4510195086
2545 0.4497335485
2594 0.4480893821
2784 0.4472329754
2907 0.4470847419
2964 0.4422698543
3455 0.4338105853
3760 0.4323803469
4329 0.4296109867
4582 0.4286104748
4777 0.4202620959
5506 0.4199021963
5582 0.4184937192
5656 0.4156770334
5748 0.4145429619
6742 0.4142849901
6906 0.4135174267
6908 0.4132998415
6915 0.4126890867
6953 0.4124508093
6975 0.4123422062
6992 0.4120057248
7082 0.4100901395
7244 0.4096906067
7462 0.4092887793
7564 0.4089543891
7571 0.4085351990
7651 0.4085191668
7671 0.4083066692
7741 0.4074617315
7799 0.4073080436
7846 0.4068021113
7913 0.4068001037
7914 0.4067758607
8035 0.4067013858
8050 0.4066921265
8063 0.4066471040
8085 0.4066441133
8113 0.4066434087
8208 0.4066425606
8251 0.4066424456
8258 0.4066424189
8294 0.4066422752
8308 0.4066421843
8407 0.4066413482
8498 0.4066394870
8560 0.4066390031
8585 0.4066333997
8646 0.4066324963
8667 0.4066313170
8717 0.4066313004
8772 0.4066312225
8812 0.4066273988
8821 0.4066265867
8894 0.4066236327
8940 0.4066234494
8942 0.4066217880
9032 0.4066216992
9055 0.4066203330
9067 0.4066197097
9114 0.4066195990
9138 0.4066190410
9219 0.4066190121
9247 0.4066188343
9269 0.4066187572
9284 0.4066186383
9295 0.4066182449
9319 0.4066181014
9322 0.4066180431
9355 0.4066179868
9357 0.4066177488
9438 0.4066175490
9467 0.4066175376
9469 0.4066174753
9526 0.4066174147
9538 0.4066173406
9547 0.4066173167
9557 0.4066171751
9560 0.4066171455
9561 0.4066168906
9570 0.4066168785
9614 0.4066166775
9657 0.4066166522
9664 0.4066164279
9673 0.4066158988
9691 0.4066158326
9698 0.4066148639
9710 0.4066139949
9720 0.4066139187
9723 0.4066138013
9727 0.4066137137
9728 0.4066125637
9741 0.4066121861
9751 0.4066120954
9759 0.4066109932
9785 0.4066105310
9798 0.4066093936
9802 0.4066086991
9814 0.4066077547
9870 0.4066057081
9937 0.4066056277
9959 0.4066053209
9971 0.4066052454
9977 0.4066041852
9980 0.4066010252
10000 0.4066072646
