evaluations raw_y
1 19.2151861952
2 9.5486045881
13 7.3198351314
33 5.1280211108
46 5.0692334177
53 3.6820251150
94 0.8022187295
176 0.7989329219
222 0.0696839457
249 0.0630755831
345 0.0555466965
362 0.0192008488
515 0.0143060494
546 0.0111017531
572 0.0107459517
661 0.0096647685
821 0.0088115666
917 0.0077708247
946 0.0072860367
965 0.0063068260
1042 0.0051177250
1323 0.0042927866
1362 0.0039199963
1723 0.0029651982
2575 0.0022020824
3180 0.0021153457
3183 0.0017877640
3213 0.0017395779
3250 0.0016280387
3317 0.0012700255
3634 0.0008527692
3812 0.0008471600
3904 0.0007432907
3934 0.0006989620
3981 0.0004064916
4156 0.0003660814
4205 0.0002889089
4252 0.0002597825
4318 0.0002412173
4345 0.0002113918
4355 0.0001669161
4406 0.0000495990
4662 0.0000459443
4771 0.0000449591
4811 0.0000436736
4814 0.0000345064
4822 0.0000271379
4922 0.0000177649
4931 0.0000171464
5188 0.0000169400
5231 0.0000168447
5263 0.0000122215
5294 0.0000115427
5309 0.0000113631
5359 0.0000108996
5409 0.0000104055
5496 0.0000100514
5538 0.0000098657
5586 0.0000085514
5716 0.0000084019
5766 0.0000080329
5816 0.0000079903
5981 0.0000079227
6052 0.0000079205
6058 0.0000078912
6081 0.0000078267
6120 0.0000077746
6130 0.0000077551
6169 0.0000077415
6179 0.0000077099
6185 0.0000077049
6250 0.0000076502
6423 0.0000076474
6478 0.0000076452
6481 0.0000076309
6575 0.0000076302
6587 0.0000076251
6597 0.0000076210
6600 0.0000076202
6652 0.0000076199
6656 0.0000076191
6669 0.0000076108
6757 0.0000075977
6811 0.0000075961
6826 0.0000075924
6849 0.0000075898
6904 0.0000075831
6990 0.0000075822
6998 0.0000075783
7153 0.0000075773
7214 0.0000075767
7253 0.0000075759
7348 0.0000075753
7376 0.0000075748
7397 0.0000075736
7483 0.0000075733
7486 0.0000075724
7546 0.0000075721
7573 0.0000075719
7662 0.0000075717
7736 0.0000075715
7849 0.0000075710
8007 0.0000075708
8227 0.0000075706
10000 0.0000075706
