evaluations raw_y x0 x1 x2 x3 x4
1 2.2404699938 -3.496325 3.311719 -1.881003 -1.016024 4.904338
14 1.6846720764 2.420061 -0.015480 -0.942461 1.707154 3.326895
49 1.4030924654 2.208568 -3.430597 -3.184115 0.760552 4.545729
51 1.1513440180 -1.912471 -0.869529 -4.350413 0.903086 4.328191
89 1.0159710952 -0.782169 -0.480400 -2.097024 1.707154 5.000000
108 0.4248705183 1.102459 0.868687 -3.744739 0.954752 4.875764
159 0.3258733486 1.129906 1.268185 -2.982925 0.979234 4.625668
278 0.3172948281 2.364229 1.914676 -2.282677 1.075176 4.754364
291 0.2476430312 3.930905 3.092350 -3.424334 2.105124 4.652006
312 0.1740971997 2.311545 1.360709 -2.047707 2.014417 4.550110
487 0.1579437240 3.533139 2.945676 -1.825551 1.940755 4.550110
494 0.1326684757 4.306935 1.992609 -1.970231 1.707852 4.605705
503 0.1224105545 2.894660 1.470347 -2.438777 1.643984 4.528516
518 0.1014153120 4.212392 2.341239 -1.996116 1.672000 4.541219
553 0.0665308427 2.894660 1.470347 -1.921491 1.742913 4.528516
665 0.0528397272 3.871916 1.519081 -2.016658 1.742978 4.546065
755 0.0442552303 3.723597 1.744398 -1.798123 1.880211 4.504335
797 0.0285034195 3.808320 1.736588 -1.865946 1.703378 4.511994
805 0.0250417817 3.674225 1.744398 -1.798123 1.749346 4.530586
920 0.0175065879 3.843431 1.794748 -1.813932 1.765352 4.547590
934 0.0171034189 3.840753 1.724851 -1.848890 1.789810 4.551396
987 0.0158805008 3.896358 1.745349 -1.867278 1.777874 4.532521
1026 0.0134220176 3.831411 1.746724 -1.841712 1.733001 4.525065
1084 0.0106811300 3.840753 1.724851 -1.857196 1.738381 4.537232
1098 0.0083101957 3.886580 1.718299 -1.845058 1.761964 4.534214
1119 0.0066710303 3.842363 1.725812 -1.821362 1.743880 4.539778
1180 0.0062813132 3.819022 1.758141 -1.843381 1.763875 4.534012
1197 0.0051896879 3.835796 1.726859 -1.836817 1.755727 4.537663
1214 0.0051352506 3.815901 1.721227 -1.832310 1.763386 4.538092
1222 0.0050660796 3.835796 1.726859 -1.821991 1.758684 4.540626
1240 0.0035534047 3.844722 1.729163 -1.825784 1.754493 4.534989
1279 0.0028788707 3.823455 1.728335 -1.818188 1.759026 4.536039
1328 0.0027952905 3.824069 1.733256 -1.832673 1.765879 4.534722
1331 0.0027269632 3.837363 1.730436 -1.824655 1.764984 4.534897
1337 0.0017691335 3.826656 1.732480 -1.822206 1.760475 4.532211
1411 0.0016319799 3.829660 1.731876 -1.827443 1.759160 4.533293
1414 0.0015441671 3.837772 1.735527 -1.820185 1.758224 4.533936
1431 0.0013036195 3.826756 1.733480 -1.819873 1.759427 4.534927
1448 0.0011838929 3.830449 1.732611 -1.823159 1.756679 4.534409
1456 0.0011261839 3.833334 1.734096 -1.823796 1.758047 4.534927
1472 0.0010986958 3.822665 1.732753 -1.823123 1.759972 4.534436
1517 0.0010960308 3.825001 1.735416 -1.821475 1.759489 4.534150
1527 0.0010161112 3.830575 1.734635 -1.823160 1.757893 4.533103
1530 0.0009183234 3.836952 1.739020 -1.820722 1.760093 4.534305
1547 0.0008925335 3.830104 1.732753 -1.825989 1.761753 4.534379
1561 0.0007269875 3.830853 1.734022 -1.822771 1.758230 4.534645
1586 0.0004411137 3.830024 1.734022 -1.823338 1.760569 4.534645
1605 0.0003264317 3.831913 1.734342 -1.822229 1.760483 4.534305
1611 0.0002028471 3.830125 1.734763 -1.823180 1.760491 4.534294
1700 0.0001843195 3.830978 1.735503 -1.822203 1.760305 4.534230
1741 0.0001432435 3.830164 1.735173 -1.822489 1.760368 4.534251
1759 0.0001388928 3.830662 1.735504 -1.822157 1.760933 4.534416
1801 0.0001212837 3.830386 1.735096 -1.822189 1.760591 4.534249
1834 0.0001176481 3.830715 1.735042 -1.822497 1.760467 4.534342
1850 0.0000771781 3.830466 1.735503 -1.822392 1.760543 4.534359
1851 0.0000680795 3.830386 1.735096 -1.822362 1.760591 4.534348
1957 0.0000519056 3.830417 1.735291 -1.822473 1.760623 4.534380
1988 0.0000389230 3.830444 1.735235 -1.822327 1.760721 4.534330
2055 0.0000281341 3.830404 1.735421 -1.822335 1.760662 4.534340
2073 0.0000213380 3.830256 1.735288 -1.822389 1.760727 4.534329
2152 0.0000192506 3.830351 1.735330 -1.822409 1.760736 4.534314
2159 0.0000085796 3.830369 1.735338 -1.822400 1.760732 4.534340
2337 0.0000071735 3.830333 1.735362 -1.822372 1.760741 4.534336
2382 0.0000068794 3.830324 1.735332 -1.822422 1.760729 4.534339
2387 0.0000068426 3.830314 1.735362 -1.822392 1.760741 4.534339
2435 0.0000061690 3.830327 1.735360 -1.822389 1.760715 4.534335
2443 0.0000059764 3.830317 1.735343 -1.822406 1.760736 4.534339
2451 0.0000047965 3.830297 1.735338 -1.822397 1.760722 4.534338
2473 0.0000039872 3.830322 1.735357 -1.822402 1.760722 4.534339
2521 0.0000029883 3.830344 1.735347 -1.822388 1.760720 4.534340
2559 0.0000025316 3.830334 1.735360 -1.822389 1.760730 4.534339
2597 0.0000023952 3.830335 1.735351 -1.822397 1.760729 4.534338
2610 0.0000018903 3.830336 1.735353 -1.822385 1.760727 4.534338
2630 0.0000017942 3.830351 1.735357 -1.822387 1.760723 4.534338
2695 0.0000016172 3.830342 1.735354 -1.822387 1.760727 4.534338
2728 0.0000012846 3.830339 1.735349 -1.822390 1.760726 4.534339
2732 0.0000011121 3.830340 1.735357 -1.822387 1.760723 4.534338
2744 0.0000007610 3.830342 1.735355 -1.822392 1.760724 4.534338
2793 0.0000006497 3.830339 1.735354 -1.822392 1.760725 4.534338
2859 0.0000005358 3.830338 1.735351 -1.822392 1.760724 4.534338
2874 0.0000003353 3.830338 1.735353 -1.822391 1.760725 4.534338
2946 0.0000002891 3.830339 1.735353 -1.822390 1.760723 4.534338
3032 0.0000002223 3.830339 1.735352 -1.822391 1.760723 4.534338
3047 0.0000002164 3.830338 1.735352 -1.822391 1.760724 4.534338
3115 0.0000001453 3.830339 1.735352 -1.822391 1.760724 4.534338
3138 0.0000001223 3.830339 1.735352 -1.822391 1.760724 4.534338
3147 0.0000001125 3.830338 1.735352 -1.822391 1.760724 4.534338
3174 0.0000000612 3.830338 1.735352 -1.822391 1.760724 4.534338
3310 0.0000000504 3.830339 1.735352 -1.822391 1.760724 4.534338
3316 0.0000000391 3.830339 1.735352 -1.822391 1.760724 4.534338
3341 0.0000000372 3.830339 1.735352 -1.822391 1.760724 4.534338
3364 0.0000000301 3.830339 1.735352 -1.822391 1.760724 4.534338
3410 0.0000000246 3.830339 1.735352 -1.822391 1.760724 4.534338
3547 0.0000000207 3.830339 1.735352 -1.822391 1.760724 4.534338
3560 0.0000000185 3.830339 1.735352 -1.822391 1.760724 4.534338
3608 0.0000000171 3.830339 1.735352 -1.822391 1.760724 4.534338
3627 0.0000000167 3.830339 1.735352 -1.822391 1.760724 4.534338
3661 0.0000000148 3.830339 1.735352 -1.822391 1.760724 4.534338
3683 0.0000000134 3.830339 1.735352 -1.822391 1.760724 4.534338
3695 0.0000000127 3.830339 1.735352 -1.822391 1.760724 4.534338
3716 0.0000000081 3.830339 1.735352 -1.822391 1.760724 4.534338
3793 0.0000000060 3.830339 1.735352 -1.822391 1.760724 4.534338
3893 0.0000000057 3.830339 1.735352 -1.822391 1.760724 4.534338
3949 0.0000000048 3.830339 1.735352 -1.822391 1.760724 4.534338
3963 0.0000000044 3.830339 1.735352 -1.822391 1.760724 4.534338
3973 0.0000000029 3.830339 1.735352 -1.822391 1.760724 4.534338
4173 0.0000000027 3.830339 1.735352 -1.822391 1.760724 4.534338
4185 0.0000000024 3.830339 1.735352 -1.822391 1.760724 4.534338
4195 0.0000000017 3.830339 1.735352 -1.822391 1.760724 4.534338
4379 0.0000000015 3.830339 1.735352 -1.822391 1.760724 4.534338
4382 0.0000000012 3.830339 1.735352 -1.822391 1.760724 4.534338
4414 0.0000000010 3.830339 1.735352 -1.822391 1.760724 4.534338
4501 0.0000000008 3.830339 1.735352 -1.822391 1.760724 4.534338
4567 0.0000000007 3.830339 1.735352 -1.822391 1.760724 4.534338
4655 0.0000000006 3.830339 1.735352 -1.822391 1.760724 4.534338
4707 0.0000000004 3.830339 1.735352 -1.822391 1.760724 4.534338
4769 0.0000000003 3.830339 1.735352 -1.822391 1.760724 4.534338
5098 0.0000000002 3.830339 1.735352 -1.822391 1.760724 4.534338
5359 0.0000000001 3.830339 1.735352 -1.822391 1.760724 4.534338
10000 0.0089297704 3.830339 1.734620 -1.836905 1.786142 4.534338
