evaluations raw_y
1 11.5821907925
5 9.2692073812
8 4.7825506784
9 2.0211074736
39 1.5238403826
84 1.2670883190
102 1.1792611283
106 0.8574539777
112 0.8178637779
122 0.7205339298
137 0.5729262747
217 0.4001536863
328 0.2709501585
451 0.2684515329
477 0.1153526730
553 0.0815479671
722 0.0538099140
742 0.0381454669
782 0.0195933813
1100 0.0027194020
1220 0.0020320498
1347 0.0012506279
1563 0.0008515252
1565 0.0007534817
1707 0.0007448521
1745 0.0007339777
1755 0.0006532393
1801 0.0006192555
1816 0.0005248131
1854 0.0005021085
1939 0.0004106051
1988 0.0002346599
2082 0.0002059294
2101 0.0001396412
2178 0.0000664167
2287 0.0000599021
2510 0.0000405038
2513 0.0000382233
2610 0.0000295841
2655 0.0000267490
2656 0.0000266058
2751 0.0000254877
2752 0.0000202899
2811 0.0000149535
2864 0.0000113698
2916 0.0000107160
2918 0.0000071124
3091 0.0000064105
3159 0.0000043615
3187 0.0000040120
3216 0.0000027412
3248 0.0000024890
3271 0.0000008950
3553 0.0000005640
3595 0.0000004835
3644 0.0000003389
3712 0.0000002274
3816 0.0000001429
4029 0.0000000802
4067 0.0000000681
4150 0.0000000494
4156 0.0000000303
4202 0.0000000272
4333 0.0000000198
4374 0.0000000176
4412 0.0000000148
4429 0.0000000131
4510 0.0000000123
4533 0.0000000116
4545 0.0000000104
4595 0.0000000091
4660 0.0000000084
4682 0.0000000083
4690 0.0000000070
4745 0.0000000052
4851 0.0000000050
4865 0.0000000044
4903 0.0000000039
4911 0.0000000022
5063 0.0000000018
5076 0.0000000015
5102 0.0000000010
5414 0.0000000009
5432 0.0000000004
5825 0.0000000003
6461 0.0000000002
8216 0.0000000001
10000 0.0000000000
