evaluations raw_y
1 8.2240667459
3 6.7177692360
4 4.1736984480
6 4.0639043645
11 3.5168658553
14 3.1202378383
38 0.9095785813
245 0.7544112971
415 0.1988923649
800 0.1910921992
851 0.1507201712
933 0.1500179538
937 0.0546412370
957 0.0448407223
1021 0.0382160040
1025 0.0372943821
1074 0.0166760953
1229 0.0147371290
1279 0.0109555913
1403 0.0090322671
1446 0.0063499286
1450 0.0026685838
1609 0.0018452558
1702 0.0016036272
1708 0.0005529453
1945 0.0001264721
1978 0.0000838115
2012 0.0000754152
2058 0.0000227869
2276 0.0000217680
2283 0.0000201271
2294 0.0000163244
2351 0.0000045355
2430 0.0000042849
2580 0.0000031009
2600 0.0000026666
2616 0.0000026373
2669 0.0000022753
2680 0.0000021106
2710 0.0000010962
2767 0.0000010139
2778 0.0000009940
2810 0.0000009605
2816 0.0000008935
2821 0.0000004237
2845 0.0000003691
2881 0.0000002013
2910 0.0000001632
2945 0.0000001353
3007 0.0000000873
3077 0.0000000861
3100 0.0000000678
3190 0.0000000254
3235 0.0000000179
3301 0.0000000106
3413 0.0000000092
3660 0.0000000081
3689 0.0000000076
3727 0.0000000070
3767 0.0000000064
3824 0.0000000063
3899 0.0000000056
3957 0.0000000052
4002 0.0000000048
4048 0.0000000035
4267 0.0000000033
4285 0.0000000030
4480 0.0000000027
4527 0.0000000025
4594 0.0000000023
4876 0.0000000022
10000 0.0000000021
