evaluations raw_y
1 6.8865146372
31 6.5818435979
41 5.6955830167
188 5.0041277601
368 3.4206067007
504 0.7127619792
3816 0.5358250082
4757 0.4832007691
5857 0.4831681798
5867 0.4643851681
5976 0.4584183646
6047 0.4369229698
6207 0.4330500850
6747 0.4288832094
6838 0.4276063898
6878 0.4275400214
6978 0.4273354362
7191 0.4226150788
7271 0.4220877292
7391 0.3989558338
7455 0.3946064068
7535 0.3920208532
7624 0.3887177107
7775 0.3688547633
7855 0.3106430411
8075 0.2735067958
8118 0.2697980317
8278 0.2204397161
8419 0.1988557977
8606 0.1823859629
8639 0.1618577108
8776 0.1566202723
8778 0.1549213834
8798 0.1473060493
8858 0.1408826794
8859 0.1383403647
8902 0.1118991385
9094 0.1110064913
9154 0.1095046878
9294 0.1092339824
9414 0.1069056716
9429 0.1063164863
9462 0.1043520258
9469 0.0999411773
9495 0.0946464559
9594 0.0943258829
9654 0.0933768364
9690 0.0926795219
9710 0.0920939398
9832 0.0890165627
10000 0.1544166251
