evaluations raw_y x0 x1 x2 x3 x4
1 82.2614387436 4.659084 4.680596 -0.621225 1.959419 2.338226
2 11.5522792255 3.964066 -2.402456 0.467226 3.693138 -3.119008
16 11.5053178854 4.419467 -0.111286 0.482080 -2.012669 -2.466220
22 6.6694948003 3.165419 -0.417622 1.494935 3.225469 -2.009181
56 5.5490565424 4.419467 -0.354933 0.769459 -1.622477 -2.161079
58 4.0002138534 1.532518 -0.565455 2.875754 1.022316 -1.622734
62 3.6646800896 3.165419 -1.033268 5.000000 3.225469 -3.408881
84 2.5919523342 3.883018 -1.186133 3.904102 -1.150410 -5.000000
138 2.5798017159 3.216528 0.054478 3.423091 1.803415 -3.420279
156 2.3088533810 3.653574 -2.091467 2.956837 2.606386 -2.777250
176 1.8878735114 3.672471 -1.935546 3.126562 2.371742 -2.989234
241 1.8409648607 4.581748 -1.795865 4.863995 1.208823 -2.782641
278 1.7811497662 3.683191 -0.659678 4.453649 1.293929 -3.879257
298 1.6478907445 3.683191 -0.659678 4.508520 1.222699 -3.805368
330 1.3861395048 4.262007 -1.310070 4.834248 1.241491 -2.919562
573 1.3022776513 4.277863 -1.298158 4.914462 0.734847 -2.785904
658 1.1397909312 3.683191 -0.809973 4.508520 0.756684 -3.106689
759 1.0698053245 4.070426 -0.871030 4.592685 0.978977 -3.304457
785 1.0476020218 3.879176 -0.815886 4.845342 0.683727 -3.168881
792 0.7367564078 4.099014 -1.174546 4.731072 0.987828 -3.061911
913 0.4913128703 4.021464 -1.026883 4.701920 1.014036 -2.785904
1201 0.4628704020 4.038384 -1.050832 4.602892 0.964356 -3.259641
1394 0.4485416986 4.029879 -1.062215 4.482161 1.006652 -3.136295
1448 0.4135763338 4.104813 -1.088304 4.631425 0.944202 -3.125139
1458 0.3967113347 4.054691 -1.031729 4.583502 1.021297 -3.202563
1488 0.3618360993 4.104813 -1.087772 4.629133 0.944202 -3.149956
1512 0.3243807492 4.172697 -1.121416 4.592785 0.967232 -3.280045
1639 0.2775746626 4.178472 -1.102435 4.606882 0.996393 -3.138494
1880 0.2479874031 4.148452 -1.088084 4.534766 1.010345 -3.237625
1964 0.2380662606 4.192405 -1.103314 4.597619 1.008096 -3.147147
1985 0.2377550145 4.192405 -1.103498 4.597619 1.008096 -3.147147
2107 0.1774098141 4.178472 -1.152715 4.517786 1.061406 -3.138494
2207 0.0828156687 4.195800 -1.139412 4.523190 1.073372 -3.165866
2346 0.0541228003 4.185967 -1.137888 4.530172 1.076824 -3.174360
2386 0.0528195087 4.187500 -1.138408 4.530514 1.077687 -3.174360
2396 0.0173482931 4.200224 -1.150156 4.538243 1.049975 -3.180487
2415 0.0065887297 4.196366 -1.151938 4.534692 1.063290 -3.175747
2613 0.0045476141 4.201598 -1.159250 4.536212 1.057572 -3.170328
2673 0.0026532669 4.201598 -1.155635 4.535159 1.062019 -3.173135
2784 0.0024653133 4.199048 -1.154552 4.536872 1.059585 -3.170889
2844 0.0014753719 4.198328 -1.153461 4.536672 1.059245 -3.171672
2943 0.0002064582 4.199151 -1.154528 4.535952 1.058530 -3.173488
3075 0.0001407323 4.199126 -1.154197 4.536165 1.059670 -3.173603
3189 0.0001273189 4.199111 -1.154230 4.536386 1.058824 -3.173246
