evaluations raw_y
1 20.1357335702
4 3.4733071403
7 2.6561548773
15 1.8997159402
23 0.6450007507
105 0.4649078218
362 0.3573509159
480 0.3145479421
490 0.2729167184
607 0.2397497391
632 0.1841260252
698 0.1814427355
736 0.0589625141
904 0.0521857846
1177 0.0344151493
1405 0.0261117611
1537 0.0158637290
1664 0.0138345261
1921 0.0125671754
1969 0.0111784324
2049 0.0071663875
2136 0.0040318334
2486 0.0031783161
2507 0.0030888184
2539 0.0028883270
2662 0.0027775067
2667 0.0024439024
2719 0.0023877096
2794 0.0011972839
2941 0.0008936681
2947 0.0007397506
2999 0.0005487911
3067 0.0005023024
3102 0.0004797027
3118 0.0004423186
3144 0.0001444109
3289 0.0001425942
3413 0.0001376063
3442 0.0000762750
3490 0.0000650691
3505 0.0000527546
3661 0.0000447766
3675 0.0000424756
3712 0.0000240893
3731 0.0000109716
3781 0.0000019108
4332 0.0000017948
4396 0.0000013006
4400 0.0000009635
4414 0.0000006863
4489 0.0000006289
4523 0.0000005581
4571 0.0000004924
4605 0.0000004751
4659 0.0000004711
4663 0.0000003301
4697 0.0000002050
4757 0.0000001757
4772 0.0000001506
4802 0.0000001175
4806 0.0000001087
4834 0.0000000816
4912 0.0000000644
4925 0.0000000354
5095 0.0000000331
5132 0.0000000181
5202 0.0000000083
5253 0.0000000061
5276 0.0000000036
5302 0.0000000030
5359 0.0000000028
5362 0.0000000024
5418 0.0000000022
5454 0.0000000019
5480 0.0000000016
5504 0.0000000011
5506 0.0000000009
5553 0.0000000007
5591 0.0000000006
5624 0.0000000001
10000 0.0000000000
