evaluations raw_y x0 x1 x2 x3 x4
1 3.3617404467 -0.533877 -1.433409 1.241527 -2.063974 0.695008
2 2.6886594121 -1.932683 -2.889448 -0.157842 4.565248 -3.844701
16 2.3355779556 -1.981969 2.744900 -3.339319 1.304382 -2.535526
22 1.9432360362 -1.204404 3.948308 -1.149518 -0.108374 -3.005408
23 1.4728821870 4.853215 -2.923448 2.005034 -4.935082 -4.200204
28 1.3008370120 -1.623775 -3.468946 -1.042207 -1.373224 -1.755458
87 1.1647676639 -0.756803 -3.103796 1.925738 -1.965495 -2.147165
97 1.0651511351 -4.494172 -5.000000 -1.823465 -4.177367 -3.307731
101 0.9752249348 -2.947398 -1.967979 -0.914314 -2.066058 -2.810645
105 0.7850798752 0.426284 -5.000000 1.667025 -5.000000 -4.581099
108 0.7072208653 -5.000000 -5.000000 1.363806 -5.000000 -3.320542
156 0.5903539810 -0.631526 -5.000000 3.373186 -3.396887 -4.426006
173 0.2964199146 0.581837 -3.974158 1.251138 -5.000000 -3.803449
243 0.2076033681 -0.830152 -4.288964 1.417272 -5.000000 -3.516268
306 0.1745283463 0.495303 -2.753254 2.256650 -4.559440 -3.486464
397 0.1478820651 0.418325 -2.706040 2.361978 -4.699056 -3.424044
445 0.1478059255 0.472748 -2.561329 0.588359 -4.213025 -3.436761
567 0.0642246311 1.176480 -4.317453 1.457009 -4.776193 -3.500535
866 0.0623932170 0.942406 -4.273679 1.800434 -4.751160 -3.441929
901 0.0532569499 0.916680 -4.359600 1.613144 -4.728649 -3.429900
953 0.0516899502 0.867419 -4.412823 1.376711 -4.699134 -3.422462
990 0.0505677053 0.835050 -4.353848 1.371220 -4.654391 -3.429613
1043 0.0437832304 0.941560 -4.460214 1.251160 -4.759256 -3.446931
1057 0.0434666283 1.316195 -4.408917 0.879620 -4.707506 -3.445792
1094 0.0409739802 1.043393 -4.302909 0.981404 -4.729407 -3.461105
1110 0.0356016091 1.184406 -4.413488 1.043254 -4.743361 -3.450667
1142 0.0216223017 1.091831 -4.133376 1.079908 -4.671285 -3.463661
1200 0.0208459512 1.079895 -4.163025 1.009263 -4.638344 -3.403748
1253 0.0189785704 1.118414 -4.221368 1.072665 -4.712235 -3.405142
1289 0.0154704260 1.129523 -4.247292 1.041088 -4.721426 -3.444891
1388 0.0086084595 1.202870 -4.243541 1.064781 -4.704116 -3.434509
1471 0.0067415898 1.171812 -4.215871 1.089062 -4.695238 -3.426941
1476 0.0064909385 1.189550 -4.187432 1.098358 -4.697905 -3.433513
1548 0.0039518592 1.191953 -4.231179 1.128805 -4.724625 -3.435388
1704 0.0024826514 1.160013 -4.205901 1.107407 -4.730522 -3.434627
1843 0.0022363089 1.185343 -4.189248 1.099969 -4.730885 -3.436595
1887 0.0019005387 1.183334 -4.205552 1.091870 -4.733405 -3.433986
1912 0.0017611751 1.185510 -4.207567 1.091613 -4.730564 -3.436037
1981 0.0016105225 1.180204 -4.210098 1.107679 -4.728101 -3.434313
2051 0.0009582223 1.178685 -4.196585 1.098027 -4.726942 -3.434133
2129 0.0009480783 1.179014 -4.193157 1.093495 -4.726485 -3.434193
2142 0.0004311325 1.184237 -4.194243 1.094203 -4.727680 -3.434910
2334 0.0003441452 1.184305 -4.194181 1.093957 -4.727324 -3.434884
2409 0.0002607652 1.176458 -4.198069 1.096236 -4.726932 -3.434914
2479 0.0002152915 1.182195 -4.202149 1.096374 -4.727545 -3.434820
2588 0.0001560007 1.181351 -4.200782 1.095751 -4.726692 -3.434972
2744 0.0001515336 1.182593 -4.199953 1.095318 -4.726533 -3.434778
2805 0.0001391772 1.182626 -4.197796 1.094713 -4.727085 -3.434902
2817 0.0001171976 1.181975 -4.199211 1.095208 -4.726798 -3.434941
2858 0.0001056650 1.181175 -4.199677 1.094857 -4.726585 -3.434904
2882 0.0000962712 1.181314 -4.199353 1.095102 -4.726821 -3.434950
2932 0.0000615017 1.182114 -4.200470 1.095659 -4.727086 -3.434957
3027 0.0000477167 1.181937 -4.200452 1.095486 -4.727197 -3.434935
3046 0.0000145910 1.182226 -4.200169 1.095447 -4.727214 -3.434890
3312 0.0000045107 1.182167 -4.200189 1.095270 -4.727184 -3.434890
3522 0.0000043620 1.182215 -4.200198 1.095266 -4.727196 -3.434894
3541 0.0000040444 1.182211 -4.200232 1.095317 -4.727196 -3.434892
3673 0.0000039647 1.182184 -4.200209 1.095263 -4.727186 -3.434890
3720 0.0000037322 1.182181 -4.200204 1.095262 -4.727174 -3.434891
3749 0.0000034250 1.182186 -4.200206 1.095284 -4.727184 -3.434888
3755 0.0000028933 1.182177 -4.200210 1.095270 -4.727192 -3.434892
3785 0.0000028090 1.182183 -4.200220 1.095301 -4.727192 -3.434885
3939 0.0000026752 1.182172 -4.200217 1.095295 -4.727194 -3.434887
3962 0.0000021238 1.182180 -4.200212 1.095303 -4.727191 -3.434892
3969 0.0000015485 1.182185 -4.200218 1.095283 -4.727197 -3.434895
4021 0.0000011172 1.182185 -4.200216 1.095307 -4.727195 -3.434896
4064 0.0000010821 1.182181 -4.200219 1.095309 -4.727196 -3.434897
4104 0.0000010698 1.182184 -4.200223 1.095305 -4.727198 -3.434896
4123 0.0000010336 1.182186 -4.200216 1.095298 -4.727204 -3.434895
