evaluations raw_y
1 16.8125493711
2 2.8048499378
3 2.2583532667
19 2.0072430212
39 1.2660035348
107 1.2583265435
140 0.8840131327
146 0.0019728334
186 0.0016837079
227 0.0015401816
247 0.0011404654
267 0.0010994219
367 0.0010717796
387 0.0005356765
517 0.0002088442
577 0.0002085609
1045 0.0001117480
1121 0.0001078128
1573 0.0001065725
1613 0.0001013097
1653 0.0000879975
1693 0.0000809929
1733 0.0000800056
1797 0.0000780735
2046 0.0000632731
2196 0.0000261129
2416 0.0000258266
2536 0.0000211581
2918 0.0000207072
3056 0.0000184910
3216 0.0000168003
3415 0.0000159910
3476 0.0000134466
3556 0.0000131899
3616 0.0000128421
3629 0.0000125838
3636 0.0000125465
3672 0.0000119100
3778 0.0000111880
3782 0.0000102689
3792 0.0000100351
3802 0.0000097875
3822 0.0000095062
3898 0.0000075894
4078 0.0000065007
4082 0.0000061531
4202 0.0000047880
4750 0.0000045716
4774 0.0000044590
4784 0.0000040879
4922 0.0000034592
5017 0.0000033291
5162 0.0000033085
5177 0.0000030912
5191 0.0000029806
5291 0.0000029281
5611 0.0000027302
5620 0.0000024976
5710 0.0000016698
5990 0.0000014693
6076 0.0000009799
6781 0.0000009692
6953 0.0000009683
7036 0.0000009082
7120 0.0000008954
7238 0.0000008120
7672 0.0000005810
7932 0.0000005662
8039 0.0000005602
8099 0.0000004334
8324 0.0000003567
8584 0.0000002822
8621 0.0000002417
8741 0.0000002095
9081 0.0000001749
9365 0.0000001006
9385 0.0000000882
9845 0.0000000837
9868 0.0000000799
9948 0.0000000787
10000 0.0000003256
