evaluations raw_y
1 26.1379001202
2 20.6242159432
6 20.6147416395
12 20.0072517148
14 19.7012042512
25 10.8169830249
73 10.7024700488
74 9.2912529717
112 5.5397711815
179 2.3223562943
209 2.2228064867
239 2.2120139514
284 1.5097748621
291 0.6640674416
452 0.4737858396
491 0.4426053439
566 0.3454725535
578 0.2703242574
689 0.2447345885
691 0.1930052216
881 0.1674488009
975 0.1663570122
1043 0.1642959258
1100 0.1468448773
1157 0.1092046224
1284 0.0932168009
1290 0.0868794076
1453 0.0817948606
1524 0.0722733034
1613 0.0622388542
1641 0.0467948265
1761 0.0416856771
2001 0.0412649269
2023 0.0409769048
2066 0.0392294752
2073 0.0371096419
2095 0.0339116173
2150 0.0337412126
2224 0.0332277284
2233 0.0319763101
2235 0.0317066206
2327 0.0316981170
2348 0.0299512407
2445 0.0292004755
2536 0.0288335209
2588 0.0279017975
2643 0.0278261147
2701 0.0274400024
2710 0.0271170093
2745 0.0269854376
2784 0.0263858876
2786 0.0250860735
2942 0.0250441665
3044 0.0248030391
3167 0.0247890085
3234 0.0246207896
3245 0.0246082253
3283 0.0245690114
3406 0.0245452705
3425 0.0243263645
3476 0.0243014978
3509 0.0242656974
3700 0.0241851350
3713 0.0241782639
3858 0.0241755426
3908 0.0241368489
4053 0.0240898628
4216 0.0240522130
4227 0.0240485091
4373 0.0240436724
4423 0.0240417720
4483 0.0240349068
4545 0.0240181735
4619 0.0240135370
4709 0.0239919797
4962 0.0239877973
5138 0.0239864996
5444 0.0239861897
5485 0.0239848680
5530 0.0239793870
5619 0.0239767582
5718 0.0239759193
5765 0.0239728148
5852 0.0239714910
6016 0.0239703354
6189 0.0239702002
6212 0.0239698895
6358 0.0239697979
6398 0.0239693043
6413 0.0239684475
6473 0.0239677965
6777 0.0239677121
7025 0.0239676913
7099 0.0239675645
7136 0.0239675564
7186 0.0239672621
7374 0.0239672338
7682 0.0239672263
7701 0.0239671560
7713 0.0239671321
7774 0.0239670960
7909 0.0239670902
7973 0.0239670637
8100 0.0239670048
8351 0.0239669990
8402 0.0239669904
8520 0.0239669845
8555 0.0239669783
8816 0.0239669765
8843 0.0239669738
8901 0.0239669727
8953 0.0239669718
9062 0.0239669714
9213 0.0239669713
9245 0.0239669690
9275 0.0239669686
9294 0.0239669682
9319 0.0239669668
9440 0.0239669661
9512 0.0239669652
9560 0.0239669643
9632 0.0239669641
9713 0.0239669640
9763 0.0239669629
10000 0.0239669654
