evaluations raw_y
1 21.1060846575
3 21.0547917385
6 20.3453182695
7 20.3208190336
8 12.1862137423
34 8.9417233973
43 4.9857931378
367 1.6171070396
933 1.3333194259
1081 0.9470576409
1087 0.8943434510
1161 0.4294143938
1512 0.3900109168
1627 0.1161438464
1754 0.0792055792
2132 0.0494342886
2322 0.0491095483
2389 0.0325822935
2443 0.0252584041
2455 0.0059936858
3511 0.0044432008
3642 0.0027692725
3728 0.0027017003
3756 0.0023664097
3793 0.0016252912
3903 0.0015609231
3960 0.0011368097
3986 0.0005364219
4293 0.0005345775
4348 0.0003715028
4354 0.0003488919
4370 0.0002657548
4578 0.0000976981
4758 0.0000505173
4950 0.0000239440
4988 0.0000146055
5123 0.0000127195
5162 0.0000081696
5287 0.0000038184
5432 0.0000021131
5483 0.0000020737
5553 0.0000019799
5576 0.0000008768
5584 0.0000004805
5692 0.0000003279
5853 0.0000003125
5933 0.0000002594
6007 0.0000002490
6137 0.0000002471
6140 0.0000002409
6183 0.0000002276
6190 0.0000002245
6229 0.0000002216
6268 0.0000002215
6288 0.0000002184
6440 0.0000002173
6489 0.0000002033
6773 0.0000002031
6781 0.0000001973
6809 0.0000001948
6884 0.0000001854
7063 0.0000001850
7217 0.0000001816
7373 0.0000001797
7638 0.0000001792
7853 0.0000001788
7957 0.0000001785
8125 0.0000001776
8255 0.0000001772
8256 0.0000001770
8323 0.0000001765
8498 0.0000001758
8620 0.0000001756
8797 0.0000001752
8961 0.0000001748
9381 0.0000001747
9512 0.0000001743
10000 0.0000001932
