evaluations raw_y x0 x1 x2 x3 x4
1 2.9643591872 2.295943 -4.165223 4.935296 -3.982484 4.508308
14 2.7424716432 1.070421 2.751904 -0.335350 -4.824197 2.751164
34 2.0211093820 1.070421 -0.661296 3.035049 -2.235239 5.000000
37 1.9082488696 -1.014551 -0.161015 -0.269393 -3.965621 5.000000
89 1.8198644903 1.865097 -1.170348 1.188012 -2.525750 4.207012
97 1.7053405050 -1.014551 -0.113315 -0.269393 -5.000000 4.761074
107 0.0003970543 0.248528 2.427594 4.095231 -5.000000 0.939078
113 0.0003400195 -1.182463 5.000000 3.672762 -5.000000 1.962558
125 0.0002553663 0.222477 2.878444 3.939547 -5.000000 2.849987
164 0.0002294479 -2.007644 1.475892 2.066256 -4.115878 1.029933
185 0.0002182639 0.222477 2.878444 4.314316 -4.715409 3.378853
270 0.0002097458 -1.841632 3.732686 5.000000 -4.932127 3.883931
282 0.0001854589 -2.022723 5.000000 4.213730 -3.458067 1.540507
365 0.0001681949 0.222477 4.333796 4.892607 -4.704748 3.901029
436 0.0001648603 0.734062 3.491400 2.357422 -3.100305 4.136298
578 0.0001518066 -1.848720 2.348930 2.777584 -5.000000 3.937573
837 0.0001390157 0.229204 3.255198 4.605445 -3.149311 4.225416
854 0.0001363004 0.519944 2.604808 4.552030 -4.626778 3.794277
1076 0.0001339092 0.363620 3.512195 2.570213 -2.965779 4.128478
1102 0.0000891110 0.902172 2.967572 3.865901 -2.857751 4.275624
2444 0.0000851125 0.453404 1.593712 2.545202 -2.939249 4.266256
2491 0.0000819445 0.453404 1.593712 2.560154 -2.875249 4.266256
2799 0.0000811329 0.540339 1.604729 2.411219 -2.817685 4.244616
2925 0.0000765648 0.678067 1.577921 2.336194 -2.763698 4.266256
3005 0.0000666218 0.521516 1.604729 2.611074 -3.003435 4.252429
3201 0.0000625742 0.852709 1.569801 2.336194 -2.763698 4.222941
3426 0.0000574523 0.920854 1.542029 2.261679 -2.763698 4.270670
3569 0.0000491131 0.859541 1.542029 2.285167 -2.763698 4.277338
4451 0.0000463218 0.916216 1.550554 2.202753 -2.766045 4.286157
4475 0.0000458557 0.989331 1.513663 2.202753 -2.816413 4.248357
4482 0.0000345817 0.820583 1.509881 2.327199 -2.719756 4.285105
4870 0.0000300813 1.023540 1.504903 2.137581 -2.715227 4.281095
5069 0.0000228212 1.038435 1.493859 2.132380 -2.627261 4.306494
5092 0.0000200489 1.038435 1.483939 2.132380 -2.576440 4.306494
5353 0.0000191741 1.006646 1.490698 2.132380 -2.576440 4.306494
5445 0.0000185523 1.009660 1.481702 2.126489 -2.590117 4.305576
5450 0.0000117349 1.082093 1.487156 2.074173 -2.503555 4.306220
5674 0.0000108960 1.068948 1.477337 2.082788 -2.515145 4.306129
5716 0.0000078455 1.068948 1.470046 2.075693 -2.530835 4.307082
5758 0.0000073811 1.082088 1.470046 2.078646 -2.510016 4.305162
5813 0.0000069375 1.073431 1.470281 2.071268 -2.532788 4.306717
