evaluations raw_y x0 x1 x2 x3 x4
1 22.1351518224 4.068036 0.965527 -0.830338 0.684748 -0.934596
2 18.2778959236 3.819641 3.205236 1.381173 1.882542 0.327205
3 1.7009799676 -0.178342 4.003953 1.125195 -3.637076 4.423393
9 1.4755520933 -3.081596 -4.405224 3.025969 -2.004751 1.679546
19 1.4115060757 -2.083258 -2.995121 2.379084 -2.224367 3.549764
34 1.3782708479 -3.081596 -4.405224 3.025969 -2.004751 3.176810
56 0.8791643988 -5.000000 1.358808 3.444903 -1.563605 2.683942
59 0.6838757501 -3.081596 -1.576385 3.025969 -2.004751 3.176810
84 0.4678756902 -5.000000 -1.576385 3.025969 -2.004751 3.176810
132 0.0019851420 -4.921675 2.189426 -1.166038 -4.239405 3.512502
133 0.0018407579 -5.000000 2.690940 1.924952 -5.000000 4.579967
159 0.0004068602 -5.000000 -1.581891 3.025969 -3.516619 3.176810
252 0.0003765911 -5.000000 -1.455375 2.526122 -3.415973 3.141586
306 0.0003444860 -5.000000 -0.232670 3.077158 -3.812231 2.537715
316 0.0003211655 -4.986716 -1.390362 1.488149 -3.137729 2.510921
360 0.0002762819 -4.986168 -0.665226 2.188417 -2.903746 2.494633
444 0.0001306985 -5.000000 -1.127118 2.965476 -2.801006 2.484435
469 0.0001258540 -5.000000 -1.127118 3.008748 -2.801006 2.486048
517 0.0001224381 -5.000000 -1.081289 3.147277 -3.191134 2.420363
545 0.0000783810 -4.999344 -1.090258 3.032488 -2.797767 2.397408
638 0.0000641576 -4.966847 -0.997697 3.204656 -2.728568 2.389607
766 0.0000596291 -4.986879 -1.353625 3.047749 -2.821946 2.406894
767 0.0000570086 -4.987815 -1.339222 3.079548 -2.737524 2.405832
891 0.0000531497 -4.986879 -1.296606 3.047749 -2.836303 2.376029
947 0.0000523757 -4.998258 -1.292159 3.049374 -2.828167 2.376737
955 0.0000489238 -4.988536 -1.296606 3.118357 -2.841690 2.375350
1038 0.0000410770 -4.966847 -1.404607 3.117776 -2.728568 2.389607
1088 0.0000405566 -4.966847 -1.405862 3.134251 -2.759502 2.389607
1157 0.0000399737 -4.982019 -1.385639 3.138412 -2.745757 2.386798
1178 0.0000362582 -4.937560 -1.552788 3.114144 -2.775870 2.374276
1190 0.0000350252 -4.939589 -1.529087 3.112503 -2.774374 2.374209
1191 0.0000315677 -4.965550 -1.401756 3.137853 -2.742518 2.380121
1208 0.0000271752 -4.919100 -1.443275 3.197632 -2.741542 2.378238
1268 0.0000263894 -4.967606 -1.462442 3.169337 -2.743995 2.374001
1318 0.0000200039 -4.965386 -1.462442 3.208317 -2.730391 2.374001
1343 0.0000198924 -4.936909 -1.462442 3.197640 -2.730391 2.374001
1360 0.0000196690 -4.931517 -1.472128 3.201398 -2.730146 2.374172
1385 0.0000194461 -4.931517 -1.472128 3.201398 -2.730540 2.373844
1387 0.0000184269 -4.935288 -1.393054 3.208202 -2.728986 2.374161
1462 0.0000183147 -4.935288 -1.393054 3.209660 -2.728986 2.374161
1543 0.0000157552 -4.847871 -1.418094 3.164890 -2.730391 2.374001
1562 0.0000140746 -4.848215 -1.429880 3.209660 -2.728986 2.374161
1606 0.0000095834 -4.751622 -1.484835 3.190063 -2.734362 2.374301
1697 0.0000081145 -4.719766 -1.525159 3.180893 -2.729409 2.375148
1772 0.0000079715 -4.719766 -1.523276 3.180893 -2.729409 2.375148
1802 0.0000052435 -4.657091 -1.568380 3.210240 -2.735781 2.373792
1945 0.0000035875 -4.651790 -1.569379 3.211671 -2.750825 2.373904
2198 0.0000033659 -4.651150 -1.565816 3.212654 -2.729338 2.374866
2218 0.0000027899 -4.645643 -1.569716 3.214912 -2.740132 2.374001
2377 0.0000026166 -4.643749 -1.570245 3.217116 -2.740114 2.374063
2422 0.0000023299 -4.639547 -1.572243 3.215481 -2.730734 2.374231
2447 0.0000019907 -4.639318 -1.572243 3.217379 -2.730734 2.374449
2504 0.0000014581 -4.625177 -1.582793 3.228310 -2.740841 2.374107
2812 0.0000013895 -4.625679 -1.579100 3.227951 -2.729542 2.374317
2887 0.0000008949 -4.613891 -1.586743 3.234056 -2.731508 2.373941
3497 0.0000008547 -4.615347 -1.587007 3.232204 -2.731508 2.373941
3684 0.0000008110 -4.607344 -1.590698 3.237534 -2.728623 2.373751
3833 0.0000007020 -4.609458 -1.589762 3.234846 -2.729183 2.373669
3853 0.0000006881 -4.615319 -1.583762 3.233825 -2.728201 2.373670
3905 0.0000006284 -4.611799 -1.585869 3.236644 -2.728701 2.373651
4129 0.0000006280 -4.613708 -1.585574 3.234799 -2.728935 2.373793
4153 0.0000004737 -4.615664 -1.585134 3.232185 -2.728820 2.373670
5145 0.0000004696 -4.615795 -1.585076 3.232018 -2.728701 2.373649
5524 0.0000004503 -4.612272 -1.586985 3.234920 -2.728935 2.373793
5854 0.0000004051 -4.607344 -1.590698 3.237534 -2.729053 2.374011
5951 0.0000003507 -4.611143 -1.588626 3.234385 -2.728805 2.373843
6017 0.0000003240 -4.611495 -1.587753 3.234730 -2.728593 2.373742
6308 0.0000002984 -4.606843 -1.591303 3.237097 -2.728696 2.373936
6578 0.0000002918 -4.606957 -1.591111 3.236977 -2.728301 2.373922
6843 0.0000002902 -4.606656 -1.591389 3.237143 -2.728313 2.373941
7043 0.0000002889 -4.606556 -1.591389 3.237248 -2.728313 2.373953
7057 0.0000002761 -4.607233 -1.590980 3.236793 -2.728281 2.373941
7089 0.0000002082 -4.606980 -1.591056 3.237534 -2.729053 2.374011
8798 0.0000001883 -4.606556 -1.591010 3.237345 -2.728313 2.373728
10000 0.0164235763 -4.606871 -1.525208 3.241015 -3.246731 2.373937
