evaluations raw_y x0 x1 x2 x3 x4
1 7.2503614106 -0.542323 -1.984103 0.553176 1.139972 -0.624077
26 5.5318687967 0.678933 -1.984103 -0.426131 3.735602 2.486521
43 5.1026230921 -0.555713 -0.318706 -3.189796 2.317714 0.703965
54 3.2862999279 -3.085283 0.122431 -2.056041 2.895317 -0.471277
89 2.9156427168 -0.908316 -0.229526 -3.220750 5.000000 3.695795
104 1.4700495071 -1.882926 2.195883 -1.550202 2.771574 0.640902
132 1.2372684855 -1.160342 1.228815 -2.156204 5.000000 2.164017
157 0.7325303616 -1.160342 1.532302 -1.962062 3.399576 2.019713
214 0.3781229651 -0.994838 1.342732 -1.181093 3.457078 1.966431
238 0.1870458179 -1.944219 0.794016 -0.851734 3.557264 1.321067
263 0.1762703695 -1.367468 0.770948 -1.477335 4.266187 2.013997
271 0.0944866711 -2.035564 1.452159 -0.805522 3.769400 1.934665
299 0.0815320903 -1.955479 1.592800 -0.893040 3.397726 1.487115
300 0.0626302745 -1.533352 0.824334 -0.985736 4.101658 1.884046
352 0.0545142864 -1.616343 1.599073 -0.964565 3.971715 2.379595
385 0.0359784310 -1.593447 1.411099 -0.831120 4.164662 2.079728
409 0.0103172874 -1.524327 1.448763 -1.028715 3.725099 2.013180
426 0.0014816497 -1.671126 1.476717 -0.888198 3.760002 1.871807
559 0.0014071349 -1.632283 1.554007 -0.910507 3.707767 1.888786
576 0.0013806600 -1.649387 1.507712 -0.890949 3.778624 1.876229
612 0.0006365355 -1.637915 1.493112 -0.923275 3.768618 1.968330
662 0.0003092998 -1.642187 1.498718 -0.923275 3.787804 1.953474
737 0.0002062960 -1.611036 1.550755 -0.923275 3.787804 1.952844
738 0.0000012043 -1.594974 1.486344 -0.921402 3.806206 1.945370
762 0.0000007010 -1.607855 1.510893 -0.926045 3.821217 1.954024
836 0.0000005740 -1.596607 1.470509 -0.947322 3.820218 1.963923
859 0.0000002043 -1.611032 1.505802 -0.924710 3.804021 1.951800
866 0.0000001323 -1.603132 1.495700 -0.935207 3.822458 1.965763
917 0.0000000370 -1.601851 1.505223 -0.933975 3.808700 1.961632
1009 0.0000000072 -1.600711 1.502003 -0.935473 3.808631 1.959126
1159 0.0000000063 -1.600396 1.501813 -0.936233 3.808631 1.958280
1233 0.0000000023 -1.600980 1.501992 -0.936614 3.808119 1.959187
1333 0.0000000016 -1.600980 1.501779 -0.936614 3.809046 1.959915
1344 0.0000000013 -1.600608 1.501110 -0.936279 3.810142 1.960192
1450 0.0000000010 -1.601257 1.501238 -0.936062 3.809467 1.959421
1517 0.0000000005 -1.600597 1.501781 -0.936572 3.809377 1.959805
1697 0.0000000003 -1.601122 1.501131 -0.936282 3.809235 1.959759
2076 0.0000000001 -1.601449 1.500606 -0.936057 3.809110 1.959795
2801 0.0000000000 -1.601239 1.501083 -0.936221 3.809501 1.959730
10000 0.0000000003 -1.601133 1.501231 -0.936278 3.809493 1.959712
