evaluations raw_y
1 10.4238517288
4 5.0604210158
9 2.8574249813
49 2.2094166817
69 1.6755635901
209 1.4482307196
239 1.4154745040
259 1.2393081227
359 1.1953381860
422 0.9662931922
467 0.6867515892
647 0.5953585927
907 0.5525745642
988 0.5466195257
1025 0.5192424412
1033 0.4975469101
1073 0.4798210252
1085 0.3187564171
1187 0.3164888553
1267 0.1753979791
1472 0.1408852786
1487 0.0957979736
2247 0.0945699457
2375 0.0625269566
2456 0.0521396983
2522 0.0312174496
2542 0.0101798582
2943 0.0089518883
3089 0.0088989390
3134 0.0079573873
3488 0.0065042695
3566 0.0058648926
3586 0.0032932989
3846 0.0026398177
4085 0.0022423936
4086 0.0021665758
4186 0.0020944582
4385 0.0019898163
4510 0.0013438806
4602 0.0007301939
4757 0.0006283178
5097 0.0005778956
5132 0.0004252387
5212 0.0003635100
5376 0.0003206479
5462 0.0003147508
5482 0.0002836585
5516 0.0002762689
5542 0.0002613331
5549 0.0002075548
5757 0.0001028967
5772 0.0000871468
6237 0.0000660242
6397 0.0000477208
6474 0.0000352473
6958 0.0000330803
7032 0.0000234763
7042 0.0000188481
7178 0.0000182195
7205 0.0000174289
7323 0.0000138283
7452 0.0000099258
8117 0.0000096237
8376 0.0000069996
8436 0.0000062066
8487 0.0000060320
8576 0.0000055663
8647 0.0000047103
8677 0.0000038404
8885 0.0000029399
9163 0.0000027368
9177 0.0000024466
9183 0.0000019370
9244 0.0000011442
9703 0.0000010857
9704 0.0000006715
10000 0.0000026004
