evaluations raw_y x0 x1 x2 x3 x4
1 3.2964182359 1.296685 -2.944092 -0.639862 -2.257623 2.941449
6 2.5784253088 -3.113500 3.597947 -4.650701 -2.664442 3.117279
12 1.9803554232 -0.648433 3.568046 4.745357 -4.877117 3.582233
17 1.8847272914 1.608295 3.732908 3.124996 -2.732277 3.219480
29 1.7053068868 -4.285901 -1.991734 0.051506 -1.117727 3.577370
36 1.6495662648 1.846811 0.570753 1.540745 -2.843245 2.610112
59 0.0017501089 -5.000000 4.567473 1.857899 -4.291244 4.001497
86 0.0011794225 -5.000000 0.570753 1.540745 -2.843245 5.000000
165 0.0004999469 -5.000000 -0.674070 2.063774 -3.770219 3.024944
291 0.0003086975 -4.736679 -1.250696 3.185681 -3.317323 2.963401
320 0.0001974734 -5.000000 -0.977703 3.103579 -3.080495 2.644096
341 0.0001935670 -4.819685 -1.116865 3.231109 -2.911431 2.706163
366 0.0001459795 -4.819685 -1.116865 2.850049 -2.911431 2.490916
596 0.0001161310 -4.776630 -1.223528 2.852627 -2.799779 2.456796
649 0.0001015428 -4.893564 -1.249194 3.021675 -2.766306 2.467760
679 0.0000990892 -4.866039 -1.060984 3.132888 -2.829244 2.436691
746 0.0000782072 -4.776630 -1.223528 2.704121 -2.799779 2.375650
796 0.0000682229 -4.980734 -1.144242 2.910292 -2.799779 2.375650
823 0.0000621861 -5.000000 -1.464822 3.094944 -2.877874 2.429520
832 0.0000549634 -4.939171 -1.330474 3.103945 -2.848572 2.404921
854 0.0000540098 -4.923634 -1.489501 3.184250 -3.010099 2.399206
857 0.0000443261 -4.939171 -1.330474 3.129898 -2.841721 2.382943
913 0.0000310767 -4.864353 -1.397382 3.057133 -2.762993 2.373630
1088 0.0000267410 -4.864353 -1.420135 3.098534 -2.762993 2.376667
1112 0.0000257287 -4.804789 -1.528045 3.152919 -2.849227 2.396889
1237 0.0000246816 -4.743455 -1.410514 3.132253 -2.754251 2.375193
1240 0.0000230902 -4.787822 -1.519044 3.170334 -2.801826 2.398682
1280 0.0000220549 -4.762616 -1.546746 3.200307 -2.883566 2.407099
1298 0.0000203602 -4.663877 -1.536524 3.123347 -2.741899 2.377054
1303 0.0000202214 -4.818414 -1.510167 3.109908 -2.732116 2.377775
1311 0.0000188847 -4.739627 -1.555677 3.070825 -2.743380 2.375839
