evaluations raw_y x0 x1 x2 x3 x4
1 4.2091400906 1.627842 0.856560 2.369386 -1.814340 -3.414725
2 3.9872998789 1.305888 3.970838 -4.111391 3.389039 -4.951611
8 2.9443061385 0.858202 -1.541053 -3.948411 3.952201 -2.437403
54 2.4115189419 1.284584 -4.606677 -1.939137 1.965345 -3.140035
62 1.8535702754 0.329965 -3.338758 -0.627930 1.576380 -5.000000
63 1.1287675939 -1.944631 -3.436587 -2.009994 5.000000 -1.574800
102 0.5455723314 -1.320413 -5.000000 -1.709724 3.476648 -5.000000
221 0.3571284545 -3.967645 -5.000000 -1.770575 5.000000 -5.000000
305 0.3100699153 -2.445269 -5.000000 -1.797619 4.438378 -3.734111
316 0.1561405696 -4.740143 -2.755816 -2.514248 5.000000 -5.000000
328 0.1409207646 -3.739808 -3.142823 -1.857417 5.000000 -4.862296
462 0.1165240974 -3.981499 -3.168013 -1.928414 4.273932 -5.000000
467 0.1087869206 -3.921082 -3.254928 -2.176886 5.000000 -4.762113
484 0.0667085718 -4.296731 -3.449343 -2.184881 4.989799 -4.843002
524 0.0577140762 -4.047473 -3.370323 -2.355493 5.000000 -4.924212
567 0.0458858932 -3.934496 -2.650319 -2.535035 4.807365 -4.658714
594 0.0376196709 -4.005714 -3.531187 -2.164027 4.871114 -4.758794
681 0.0349841535 -3.554096 -4.069481 -2.301623 4.821737 -4.779353
771 0.0170364723 -3.673928 -3.190747 -2.319885 4.809798 -4.786036
868 0.0089806646 -3.840328 -2.958336 -2.260750 4.720103 -4.716130
1134 0.0048359249 -3.713513 -3.160573 -2.092628 4.649686 -4.483109
1296 0.0031030944 -3.681396 -3.206322 -2.016066 4.589368 -4.464922
1396 0.0027560165 -3.757012 -3.243023 -2.107032 4.702954 -4.543389
1438 0.0017538378 -3.737724 -3.280049 -2.132758 4.657616 -4.582514
1503 0.0015798485 -3.797342 -3.176410 -2.103760 4.691915 -4.550625
1552 0.0015771564 -3.796391 -3.181576 -2.102462 4.683575 -4.537965
1609 0.0010534350 -3.766006 -3.224108 -2.102555 4.665991 -4.532797
1655 0.0000000005 -3.747067 -3.241189 -2.093206 4.664406 -4.526366
1767 0.0000000004 -3.738229 -3.254063 -2.103188 4.654991 -4.537134
2258 0.0000000003 -3.723955 -3.244837 -2.123702 4.647219 -4.574931
2810 0.0000000002 -3.722985 -3.233757 -2.135570 4.650660 -4.586435
4113 0.0000000001 -3.729930 -3.228512 -2.121669 4.662913 -4.580011
10000 0.0000000000 -3.731400 -3.227493 -2.121503 4.667190 -4.576016
