evaluations raw_y x0 x1 x2 x3 x4
1 2.8540530665 1.441478 -1.465337 3.773513 1.845183 1.905850
6 2.7861404618 -3.683726 4.848286 0.445484 -2.459944 -4.086979
8 1.9862443651 -1.167892 2.716132 1.271843 3.666025 -4.924736
13 1.8652216397 4.757983 4.410346 -0.736965 4.737821 -3.854910
38 1.6472327265 1.435737 4.057561 -0.228828 4.737821 -3.854910
41 1.2566397170 1.203653 3.379085 3.296674 4.494440 2.161968
61 1.0031720139 -2.369589 3.877315 2.352107 5.000000 4.178235
80 0.8309261935 -1.292502 2.300729 -0.002780 3.282698 4.326209
89 0.5982174225 -2.860468 4.947092 0.654950 3.723124 -0.101263
155 0.5873933870 -1.766234 2.750381 0.552312 3.493652 2.936342
180 0.4627407991 -1.761022 2.999854 0.142249 3.680599 2.676490
217 0.0880999438 -1.878214 3.927433 -0.612387 4.667639 2.102093
376 0.0862871758 -2.104050 3.993514 -1.388718 4.358954 2.582741
386 0.0457287792 -2.364284 4.810817 -1.570149 4.782588 1.907150
423 0.0353634902 -2.193148 4.615966 -1.051410 4.956119 1.841959
510 0.0346732219 -1.746978 4.628409 -1.207459 5.000000 2.201346
518 0.0310479669 -1.966276 4.492361 -1.237292 4.797998 2.361131
528 0.0305725492 -1.890272 4.701950 -1.142611 4.871723 2.141653
593 0.0277153909 -1.868639 4.453822 -1.112989 4.929419 2.298172
609 0.0180027093 -1.742239 4.452021 -0.808173 5.000000 2.336812
634 0.0179684355 -1.743150 4.456974 -0.803565 5.000000 2.329940
665 0.0178143478 -1.832881 4.441594 -0.854299 5.000000 2.350808
669 0.0171308831 -1.745767 4.475768 -0.758331 4.908479 2.272057
703 0.0167083314 -1.786818 4.459749 -0.834191 4.948491 2.432820
706 0.0153716860 -1.977751 4.289595 -0.884792 4.840013 2.410786
757 0.0139395221 -1.922771 4.387490 -0.838540 4.759228 2.273227
796 0.0125260189 -2.013984 4.457901 -0.791013 4.816135 2.430766
853 0.0123385060 -1.931337 4.523786 -0.769037 4.776370 2.324220
875 0.0099204727 -2.023466 4.430629 -0.661465 4.632455 2.276891
935 0.0050372203 -1.946948 4.460250 -0.627143 4.650435 2.394691
985 0.0049129050 -2.003405 4.505053 -0.666667 4.577406 2.394691
1010 0.0040991763 -2.016793 4.513058 -0.623386 4.577406 2.396909
1041 0.0038076886 -2.005546 4.505018 -0.611926 4.568484 2.382199
1121 0.0036930470 -2.059871 4.477111 -0.601936 4.546777 2.488357
1171 0.0027577092 -2.045642 4.429898 -0.603812 4.535862 2.488357
1179 0.0013105763 -2.027086 4.466334 -0.595587 4.499324 2.459526
1276 0.0011700934 -2.057305 4.458879 -0.603455 4.514033 2.492576
1286 0.0010264964 -2.021766 4.458178 -0.591105 4.517228 2.474430
1326 0.0009610145 -2.046365 4.458879 -0.594339 4.501985 2.477311
1333 0.0000888613 -2.073685 4.455288 -0.572014 4.477095 2.455905
1361 0.0000443951 -2.049955 4.466983 -0.565979 4.472759 2.483216
1387 0.0000239467 -2.037383 4.465417 -0.556897 4.492055 2.488004
1462 0.0000237807 -2.037383 4.465767 -0.557161 4.490815 2.486662
1586 0.0000204283 -2.031581 4.457576 -0.571980 4.502771 2.497969
1612 0.0000155019 -2.033900 4.457301 -0.566382 4.497884 2.496792
1613 0.0000082074 -2.031093 4.457619 -0.567205 4.503709 2.487569
1714 0.0000066648 -2.044312 4.456026 -0.565149 4.494193 2.485335
1734 0.0000045380 -2.043324 4.456898 -0.561659 4.487577 2.495983
1844 0.0000044498 -2.045974 4.459396 -0.566577 4.488056 2.495341
1871 0.0000041613 -2.045542 4.459475 -0.564670 4.488379 2.491600
1884 0.0000039855 -2.041473 4.454817 -0.563151 4.489989 2.490645
