evaluations raw_y
1 193.9878665410
2 3.7701533256
84 3.3806837002
174 2.9371644333
227 2.7628127759
373 2.6448633582
403 2.5855222186
409 2.5164993175
417 2.2572385903
418 1.3936893720
433 1.2674492510
474 0.8352616707
504 0.7440899788
506 0.3424744149
597 0.2887928664
714 0.2756839703
719 0.2574508886
750 0.2191509259
864 0.1895042568
891 0.1829316540
911 0.1672143141
913 0.1170148101
941 0.0936979529
1099 0.0854397469
1118 0.0849647604
1187 0.0761935910
1202 0.0711007930
1237 0.0692211576
1318 0.0654305112
1352 0.0640897356
1556 0.0635113982
1632 0.0624451575
1666 0.0623151814
1863 0.0606416635
1929 0.0599357636
2027 0.0588382772
2284 0.0587779884
2323 0.0571609015
2334 0.0568535800
2536 0.0564886778
2578 0.0563683981
2670 0.0544886863
2787 0.0541067454
2921 0.0541030606
2980 0.0539731190
3004 0.0538400829
3024 0.0536243172
3117 0.0532757816
3135 0.0522788430
3162 0.0520362874
3233 0.0518451244
3456 0.0516648059
3974 0.0515215297
4186 0.0514937253
4204 0.0514763412
4225 0.0514033493
4326 0.0513831246
4440 0.0513726657
4457 0.0509654447
4682 0.0509245747
5297 0.0508722048
5737 0.0507013532
6520 0.0506964930
8562 0.0506934908
8587 0.0506589183
8699 0.0506463178
8949 0.0506429384
9432 0.0506192247
10000 0.0513864943
