evaluations raw_y
1 11.4020256523
2 5.8974948459
5 2.1067857296
25 1.5360759178
105 0.5514810612
185 0.5209997375
369 0.1093834430
649 0.1043294773
671 0.0863876660
811 0.0771388659
863 0.0710678287
929 0.0595886726
951 0.0508665470
954 0.0396043513
971 0.0317657640
1091 0.0226437236
1094 0.0215915617
1151 0.0155729372
1207 0.0155085530
1269 0.0085153114
1329 0.0070352304
1649 0.0044483392
1829 0.0037357339
1947 0.0008714424
2487 0.0008216026
2650 0.0000081520
2727 0.0000032983
2930 0.0000026697
3060 0.0000012880
3585 0.0000009141
3877 0.0000008243
3921 0.0000005763
3981 0.0000005610
4000 0.0000004781
4140 0.0000004211
4181 0.0000003854
4334 0.0000002545
4434 0.0000002029
4537 0.0000001805
4577 0.0000001379
4674 0.0000001320
5211 0.0000001132
5464 0.0000000915
5471 0.0000000791
5624 0.0000000784
5657 0.0000000641
5661 0.0000000633
5691 0.0000000534
6011 0.0000000466
6062 0.0000000318
6162 0.0000000253
6490 0.0000000223
6690 0.0000000220
6821 0.0000000168
6871 0.0000000160
6891 0.0000000156
6961 0.0000000140
7021 0.0000000069
7642 0.0000000068
7791 0.0000000062
7810 0.0000000060
7822 0.0000000043
7907 0.0000000030
7982 0.0000000017
8842 0.0000000016
8895 0.0000000015
9054 0.0000000013
9218 0.0000000010
9287 0.0000000008
9495 0.0000000007
9500 0.0000000006
9678 0.0000000003
9938 0.0000000002
10000 0.0000000006
