evaluations raw_y
1 13.3516936193
3 11.3606496845
7 8.4938381849
11 3.0016689038
31 2.3809221657
60 2.2648833029
69 2.2421117815
70 1.3589179471
102 0.7137466302
122 0.6284434776
168 0.5021068021
198 0.4047179319
222 0.3285933526
267 0.2715819810
288 0.2431775052
352 0.1670020482
382 0.1637935687
405 0.1608937357
406 0.1009777112
607 0.0649537808
928 0.0367285308
1150 0.0365881235
1300 0.0363812021
1316 0.0266863189
1325 0.0244493940
1340 0.0178608708
1382 0.0138804109
1536 0.0123273879
1541 0.0111386748
1574 0.0095540735
1609 0.0094560692
1684 0.0094170226
1692 0.0091548489
1710 0.0091112750
1751 0.0082730049
1758 0.0078720965
1781 0.0074229356
1854 0.0064294208
1889 0.0061325642
1894 0.0052519161
1933 0.0050490785
1942 0.0049302348
1956 0.0034992871
2007 0.0034680493
2030 0.0028327918
2062 0.0023577954
2115 0.0017747840
2204 0.0001514805
2276 0.0000747849
2287 0.0000746540
2313 0.0000722167
2348 0.0000646247
2426 0.0000544534
2457 0.0000531010
2492 0.0000369680
2678 0.0000328641
2705 0.0000186212
2716 0.0000161889
2761 0.0000140992
2900 0.0000088417
2981 0.0000070236
3146 0.0000057650
3174 0.0000050318
3215 0.0000049594
3262 0.0000034521
3397 0.0000021177
3455 0.0000020520
3485 0.0000015185
3531 0.0000015045
3548 0.0000013726
3572 0.0000009902
3758 0.0000009558
3794 0.0000009521
3803 0.0000005553
4041 0.0000005228
4064 0.0000004346
4097 0.0000002523
4159 0.0000002106
4206 0.0000001571
4328 0.0000001398
4363 0.0000001270
4411 0.0000000931
4643 0.0000000909
4651 0.0000000839
4670 0.0000000815
4720 0.0000000799
4760 0.0000000689
4805 0.0000000670
4819 0.0000000552
4999 0.0000000410
5265 0.0000000396
5304 0.0000000375
5310 0.0000000363
5425 0.0000000308
5604 0.0000000284
5671 0.0000000277
5766 0.0000000275
5791 0.0000000271
5799 0.0000000269
5822 0.0000000267
5830 0.0000000263
5888 0.0000000259
5897 0.0000000255
5918 0.0000000252
5999 0.0000000249
6018 0.0000000247
6020 0.0000000246
6030 0.0000000243
6036 0.0000000241
6117 0.0000000239
6134 0.0000000233
6195 0.0000000232
6211 0.0000000222
6262 0.0000000220
6283 0.0000000218
6286 0.0000000212
6319 0.0000000209
6361 0.0000000205
6394 0.0000000202
6428 0.0000000199
6429 0.0000000197
6452 0.0000000195
6461 0.0000000193
6470 0.0000000190
6495 0.0000000181
6561 0.0000000179
6566 0.0000000177
6594 0.0000000168
6656 0.0000000162
6657 0.0000000158
6672 0.0000000148
6777 0.0000000142
6796 0.0000000129
6972 0.0000000125
7061 0.0000000122
7094 0.0000000120
7109 0.0000000118
7152 0.0000000115
7174 0.0000000113
7231 0.0000000108
7371 0.0000000101
7494 0.0000000097
7623 0.0000000095
7673 0.0000000093
7785 0.0000000090
7928 0.0000000089
7962 0.0000000087
7995 0.0000000086
8071 0.0000000084
8139 0.0000000083
8359 0.0000000082
8476 0.0000000081
8542 0.0000000079
8593 0.0000000077
8686 0.0000000075
8694 0.0000000072
8766 0.0000000071
8769 0.0000000070
8837 0.0000000068
8872 0.0000000066
8934 0.0000000062
8992 0.0000000059
9112 0.0000000054
9254 0.0000000052
9284 0.0000000049
9382 0.0000000047
9409 0.0000000043
9509 0.0000000042
9518 0.0000000040
9580 0.0000000038
9620 0.0000000037
9715 0.0000000036
9733 0.0000000034
9789 0.0000000031
9826 0.0000000029
9894 0.0000000028
10000 0.0000000033
