evaluations raw_y x0 x1 x2 x3 x4
1 3.0309745685 3.149984 1.368914 2.844318 1.538242 -3.142685
2 1.3286167039 -1.016307 4.995454 -0.861033 -3.042766 -3.982621
23 1.1771153933 4.828831 4.690595 -1.835197 -3.413283 -4.494688
48 0.8742573852 4.828831 4.259154 -1.835197 -5.000000 -5.000000
77 0.0047143605 5.000000 2.032920 -0.861033 -4.661101 -3.982621
126 0.0032101636 4.067286 3.423089 -0.041786 -4.598218 -4.477277
199 0.0031680758 3.781885 5.000000 0.225290 -4.973511 -4.717362
201 0.0029065169 4.050244 3.423089 1.606590 -4.598218 -4.349431
224 0.0023118958 3.800363 4.204623 0.760679 -4.808028 -4.717362
225 0.0015369406 3.993331 3.005067 0.924331 -4.946918 -4.868733
290 0.0015336936 4.108196 2.456078 1.357164 -5.000000 -4.697682
307 0.0012133292 3.934729 2.213733 2.106041 -5.000000 -4.403883
332 0.0007947857 3.822799 2.213733 2.106041 -4.917334 -4.592675
394 0.0007187657 3.534499 1.919390 1.735008 -4.955002 -4.717229
430 0.0006963169 4.151586 2.147094 1.846407 -4.795416 -4.703303
469 0.0006179111 3.671167 1.919390 1.696873 -4.854902 -4.717229
511 0.0006166265 4.143736 2.110471 1.900188 -4.806476 -4.773665
519 0.0004855484 3.671167 1.959968 1.696873 -4.856726 -4.850220
567 0.0004250468 3.634037 1.979797 1.918836 -4.835339 -4.778180
580 0.0003928494 3.878138 2.033024 2.247343 -4.795416 -4.766995
610 0.0003840518 3.971257 1.994260 1.928468 -4.794879 -4.822769
617 0.0003553854 3.634037 2.005368 1.918836 -4.770756 -4.778180
642 0.0003177369 3.703957 2.005368 1.846312 -4.742605 -4.818125
647 0.0002559930 3.793429 2.065561 1.998676 -4.648575 -4.793036
666 0.0002182653 3.715627 1.929463 2.080791 -4.687255 -4.773572
686 0.0001919980 3.655623 2.082369 2.017160 -4.575644 -4.844710
709 0.0000996882 3.583355 2.043554 2.232284 -4.539465 -4.853227
734 0.0000800969 3.501958 2.005571 2.232284 -4.539465 -4.853227
784 0.0000618128 3.497195 1.956197 2.232284 -4.539465 -4.828223
802 0.0000549883 3.486348 1.963963 2.292218 -4.575616 -4.866737
808 0.0000247963 3.476569 1.881823 2.278560 -4.453816 -4.824509
827 0.0000140249 3.486348 1.878770 2.293753 -4.435981 -4.866737
958 0.0000112396 3.497199 1.862272 2.310778 -4.453816 -4.884922
985 0.0000107782 3.477391 1.863632 2.286467 -4.433390 -4.884727
992 0.0000098777 3.409524 1.894961 2.336903 -4.483628 -4.891528
1003 0.0000096928 3.455703 1.899098 2.352139 -4.474443 -4.896550
1007 0.0000093120 3.467368 1.874469 2.326047 -4.471966 -4.890820
1010 0.0000058188 3.477391 1.863632 2.335844 -4.433390 -4.897808
1028 0.0000056502 3.455703 1.877049 2.352139 -4.458638 -4.896550
1035 0.0000049864 3.469601 1.867764 2.335844 -4.433390 -4.900662
1085 0.0000036687 3.459295 1.867764 2.335844 -4.433390 -4.900662
1088 0.0000036463 3.425782 1.887149 2.352841 -4.435327 -4.899405
1132 0.0000030402 3.448693 1.871945 2.346783 -4.433422 -4.899470
1168 0.0000026632 3.439610 1.869195 2.347500 -4.437654 -4.895394
1177 0.0000014662 3.427238 1.864702 2.344381 -4.436141 -4.895730
1212 0.0000012660 3.425387 1.869972 2.350535 -4.438893 -4.902734
1237 0.0000008652 3.412125 1.869972 2.350460 -4.435412 -4.902734
1272 0.0000004724 3.416668 1.862572 2.351979 -4.434044 -4.899706
1325 0.0000003899 3.411563 1.860490 2.347808 -4.435331 -4.900312
1340 0.0000003362 3.415551 1.861959 2.350854 -4.434192 -4.901050
1372 0.0000003197 3.415144 1.862572 2.351979 -4.435061 -4.901731
1397 0.0000003070 3.415144 1.862572 2.352308 -4.434589 -4.901731
1432 0.0000002967 3.411591 1.862554 2.349419 -4.434846 -4.902597
1457 0.0000002537 3.408691 1.862554 2.351173 -4.435575 -4.901756
1472 0.0000002056 3.411364 1.862572 2.352308 -4.434641 -4.902062
1482 0.0000001916 3.408950 1.862554 2.351923 -4.434664 -4.901756
1500 0.0000001777 3.407937 1.861793 2.352791 -4.435411 -4.901518
1525 0.0000001357 3.407886 1.861793 2.353667 -4.434596 -4.901518
1532 0.0000001253 3.407142 1.861657 2.352695 -4.434293 -4.902131
1559 0.0000001225 3.408824 1.861818 2.353298 -4.434418 -4.902497
1574 0.0000001222 3.409464 1.861507 2.354047 -4.434636 -4.902669
1596 0.0000001178 3.409014 1.862032 2.352848 -4.433858 -4.902947
1599 0.0000000975 3.408701 1.861507 2.354047 -4.434352 -4.902669
1624 0.0000000941 3.408701 1.861177 2.354047 -4.434352 -4.902669
1640 0.0000000777 3.409156 1.861071 2.352751 -4.433253 -4.902913
1657 0.0000000750 3.409309 1.861137 2.354326 -4.432952 -4.902410
1690 0.0000000730 3.409156 1.860801 2.352751 -4.432740 -4.902493
1693 0.0000000349 3.407763 1.860672 2.353975 -4.432409 -4.902586
1733 0.0000000293 3.408417 1.860387 2.353437 -4.431714 -4.902704
1787 0.0000000284 3.408246 1.860675 2.353825 -4.432076 -4.902847
1802 0.0000000225 3.407250 1.860662 2.353930 -4.431948 -4.902621
1821 0.0000000221 3.407461 1.861039 2.353905 -4.431539 -4.903092
1829 0.0000000198 3.407774 1.860691 2.354308 -4.431736 -4.902830
1854 0.0000000180 3.406979 1.861045 2.354308 -4.431270 -4.902830
1859 0.0000000149 3.407730 1.860672 2.354077 -4.431625 -4.903070
1899 0.0000000142 3.407569 1.860898 2.354497 -4.431331 -4.903139
1925 0.0000000121 3.407336 1.860670 2.354151 -4.431659 -4.903061
1927 0.0000000110 3.407529 1.860414 2.353930 -4.431293 -4.903134
1937 0.0000000105 3.407543 1.860426 2.354021 -4.431315 -4.903176
1948 0.0000000100 3.407557 1.860628 2.354158 -4.431325 -4.903298
1952 0.0000000092 3.407332 1.860414 2.354177 -4.431361 -4.903153
1986 0.0000000081 3.407154 1.860554 2.354439 -4.431434 -4.903256
1999 0.0000000076 3.407280 1.860310 2.354300 -4.431315 -4.903224
2027 0.0000000053 3.406855 1.860207 2.354337 -4.431361 -4.903343
2125 0.0000000050 3.406879 1.860369 2.354404 -4.431154 -4.903216
2150 0.0000000043 3.406879 1.860231 2.354417 -4.431202 -4.903232
2234 0.0000000042 3.406838 1.860203 2.354423 -4.431233 -4.903245
2241 0.0000000041 3.406923 1.860228 2.354396 -4.431253 -4.903319
2254 0.0000000037 3.406877 1.860290 2.354411 -4.431157 -4.903280
2275 0.0000000033 3.406876 1.860248 2.354452 -4.431173 -4.903278
2276 0.0000000031 3.406906 1.860204 2.354466 -4.431227 -4.903329
2293 0.0000000030 3.406898 1.860202 2.354442 -4.431178 -4.903308
2309 0.0000000028 3.406860 1.860261 2.354476 -4.431184 -4.903314
2314 0.0000000025 3.406873 1.860217 2.354500 -4.431199 -4.903322
2326 0.0000000018 3.406864 1.860203 2.354505 -4.431172 -4.903327
2376 0.0000000016 3.406864 1.860203 2.354505 -4.431157 -4.903330
2445 0.0000000013 3.406861 1.860192 2.354506 -4.431153 -4.903344
2500 0.0000000011 3.406831 1.860188 2.354501 -4.431159 -4.903341
2520 0.0000000010 3.406846 1.860189 2.354510 -4.431153 -4.903345
2645 0.0000000008 3.406846 1.860189 2.354518 -4.431151 -4.903342
2795 0.0000000006 3.406835 1.860189 2.354518 -4.431151 -4.903342
2901 0.0000000005 3.406839 1.860190 2.354525 -4.431154 -4.903345
3015 0.0000000004 3.406835 1.860189 2.354526 -4.431152 -4.903344
3081 0.0000000003 3.406831 1.860188 2.354524 -4.431152 -4.903346
3157 0.0000000002 3.406830 1.860189 2.354526 -4.431152 -4.903346
3461 0.0000000001 3.406830 1.860188 2.354527 -4.431151 -4.903346
10000 0.0000000000 3.406830 1.860188 2.354527 -4.431151 -4.903346
