evaluations raw_y
1 6.5047472595
10 4.9228047868
190 4.8589614335
199 2.9226520244
328 2.1909065874
398 1.7394333319
439 1.5074028121
560 1.4578782492
634 1.4026490729
678 0.9275264790
851 0.7829687582
1031 0.7000967740
1293 0.6757075489
1301 0.4589418551
1361 0.3331399158
2041 0.2991636306
2415 0.2804913136
3107 0.2593728663
3227 0.2410375383
3297 0.2399198192
3317 0.2303560155
3547 0.1983237599
4260 0.1564647424
4515 0.0843619437
4697 0.0548643196
4997 0.0382878263
5177 0.0244662679
5417 0.0222589865
5737 0.0215227591
5797 0.0000102425
6125 0.0000064876
6345 0.0000055890
6443 0.0000049026
6476 0.0000025886
6536 0.0000010830
6576 0.0000007985
6902 0.0000006772
6922 0.0000005500
7103 0.0000005091
7424 0.0000004964
7428 0.0000004845
7442 0.0000004063
7453 0.0000002731
7470 0.0000002575
7473 0.0000001584
7593 0.0000001097
7604 0.0000000610
7884 0.0000000484
8043 0.0000000386
8183 0.0000000326
8548 0.0000000263
8673 0.0000000208
8839 0.0000000172
8939 0.0000000136
9028 0.0000000122
9079 0.0000000092
9139 0.0000000059
9237 0.0000000055
9291 0.0000000054
9411 0.0000000045
9451 0.0000000043
9545 0.0000000038
9705 0.0000000035
9751 0.0000000033
9760 0.0000000031
9844 0.0000000028
9860 0.0000000026
9898 0.0000000025
10000 0.0000000082
