evaluations raw_y x0 x1 x2 x3 x4
1 24.2709885785 -3.686835 0.659904 -4.763326 -1.426739 4.700804
2 22.3522361208 -2.260831 2.555006 -4.139153 4.250806 4.450584
3 9.9372612403 -4.494533 2.630726 3.719359 -3.275988 0.582282
4 4.7210433861 -0.391890 -3.590986 1.175470 1.705929 -3.912535
9 1.9632940726 -3.720383 -2.056722 2.786216 -0.900751 -2.750279
109 1.6729946773 -2.955927 -2.056722 -0.575269 -0.900751 -2.750279
175 1.0773072904 -1.143371 -5.000000 2.373327 -1.052734 -2.580233
228 0.7375773798 -1.392376 -4.928810 0.249888 -1.366882 -2.855870
251 0.4780615627 -0.919042 -3.557777 0.670814 -0.593141 -2.952873
284 0.3357558181 -1.058468 -4.174490 0.949181 -1.506772 -2.809622
328 0.3176397163 -1.392376 -2.880486 1.180396 -1.366882 -2.900444
334 0.0971189435 -1.058468 -3.615525 0.949181 -1.276489 -2.899477
580 0.0864173207 -0.546447 -3.824475 0.663006 -1.396928 -2.937645
584 0.0426513162 -0.761791 -3.708579 1.046036 -1.276489 -2.918600
645 0.0129400165 -0.991070 -3.710215 1.137020 -1.302392 -2.923488
686 0.0052019665 -0.968727 -3.771336 1.049541 -1.335739 -2.936514
836 0.0050331953 -0.968727 -3.771585 1.049541 -1.328548 -2.936514
838 0.0031839119 -0.990351 -3.763233 1.029466 -1.321687 -2.924817
866 0.0013545458 -0.958901 -3.773434 1.019740 -1.348874 -2.926731
961 0.0011036639 -0.941648 -3.769939 1.010926 -1.336740 -2.934621
1029 0.0007333586 -0.935561 -3.768107 1.023672 -1.339395 -2.923074
1066 0.0006892024 -0.943360 -3.766716 1.033276 -1.339125 -2.927296
1097 0.0004962700 -0.945139 -3.778921 1.017112 -1.344131 -2.928900
1122 0.0003127599 -0.942449 -3.778921 1.027283 -1.338604 -2.925525
1137 0.0002813855 -0.942078 -3.776965 1.019281 -1.339686 -2.928765
1171 0.0002528464 -0.947018 -3.772060 1.027083 -1.340592 -2.925847
1176 0.0002254302 -0.943228 -3.776432 1.020083 -1.341507 -2.925093
1199 0.0001291141 -0.940513 -3.776362 1.016371 -1.338179 -2.926624
1233 0.0001272189 -0.940789 -3.773481 1.020260 -1.335106 -2.925389
1243 0.0000710796 -0.940097 -3.773170 1.025037 -1.336215 -2.926000
1249 0.0000537158 -0.943476 -3.776362 1.022232 -1.337840 -2.925778
1282 0.0000294915 -0.943322 -3.772462 1.023734 -1.336642 -2.925832
1328 0.0000203265 -0.943383 -3.774207 1.022895 -1.336644 -2.925216
1370 0.0000048711 -0.943097 -3.774148 1.021991 -1.337107 -2.925908
1484 0.0000033628 -0.943245 -3.774162 1.022233 -1.336676 -2.925821
1499 0.0000011027 -0.943578 -3.774298 1.022567 -1.336941 -2.925940
1503 0.0000004086 -0.943378 -3.774207 1.022368 -1.336794 -2.925908
1650 0.0000002827 -0.943464 -3.774248 1.022376 -1.336807 -2.925944
1723 0.0000002818 -0.943322 -3.774251 1.022338 -1.336812 -2.925948
1742 0.0000002589 -0.943336 -3.774253 1.022278 -1.336892 -2.925945
1748 0.0000001633 -0.943412 -3.774261 1.022338 -1.336853 -2.925957
1758 0.0000000974 -0.943410 -3.774243 1.022367 -1.336889 -2.925951
1785 0.0000000324 -0.943376 -3.774229 1.022373 -1.336863 -2.925952
1860 0.0000000251 -0.943372 -3.774229 1.022373 -1.336863 -2.925949
1928 0.0000000235 -0.943363 -3.774219 1.022374 -1.336864 -2.925949
1953 0.0000000197 -0.943369 -3.774219 1.022376 -1.336864 -2.925949
1957 0.0000000150 -0.943368 -3.774207 1.022373 -1.336852 -2.925948
1982 0.0000000130 -0.943385 -3.774207 1.022380 -1.336852 -2.925946
2007 0.0000000124 -0.943385 -3.774214 1.022380 -1.336846 -2.925946
2009 0.0000000095 -0.943374 -3.774214 1.022383 -1.336854 -2.925944
2049 0.0000000094 -0.943381 -3.774213 1.022390 -1.336864 -2.925946
2056 0.0000000078 -0.943386 -3.774227 1.022387 -1.336856 -2.925948
2057 0.0000000008 -0.943387 -3.774214 1.022389 -1.336856 -2.925946
2077 0.0000000005 -0.943391 -3.774213 1.022391 -1.336855 -2.925946
2129 0.0000000002 -0.943388 -3.774212 1.022391 -1.336854 -2.925946
2319 0.0000000001 -0.943389 -3.774212 1.022391 -1.336856 -2.925947
10000 0.0000000000 -0.943389 -3.774212 1.022390 -1.336855 -2.925948
