evaluations raw_y x0 x1 x2 x3 x4
1 1987.3309249746 -1.520316 -0.673953 -4.294339 1.824454 -3.219167
3 1519.5195821437 2.314167 4.484448 -3.877271 -4.921799 1.070117
4 89.7652793518 3.303326 -3.047330 -1.530815 0.655153 3.576697
13 15.7871063783 4.464844 1.743545 -2.445052 2.378457 0.534031
34 3.7515575167 4.848096 -1.047330 -1.158911 0.845152 1.576697
110 1.1557224995 5.000000 -2.010306 -1.165765 -0.026791 2.984409
111 0.4309627128 5.000000 -1.086792 -1.500676 1.997678 0.605235
370 0.2072453672 5.000000 -0.204144 -4.576760 3.276355 0.778615
583 0.1134478864 4.845493 0.150791 -3.139020 4.157482 -0.941638
2965 0.1028516237 4.844750 0.145799 -3.140726 4.160392 -0.942660
3461 0.1017923640 4.844497 0.147140 -3.141471 4.160500 -0.942529
3555 0.1011483458 4.844579 0.147804 -3.141813 4.160960 -0.942902
3706 0.0720997879 4.846266 0.309449 -4.281130 4.229906 -0.377745
3894 0.0584242299 4.841986 0.200627 -4.127946 4.224295 -0.386844
3988 0.0565150988 4.842458 0.197737 -4.125657 4.224219 -0.386770
4322 0.0539006961 4.842850 0.191442 -4.119493 4.224455 -0.386934
4382 0.0496786527 4.842974 0.192097 -4.118927 4.224439 -0.386813
4540 0.0492859919 4.842585 0.192310 -4.117953 4.224604 -0.386737
4784 0.0491451601 4.842613 0.192175 -4.118328 4.224915 -0.386538
5122 0.0490214059 4.842472 0.192054 -4.118269 4.225151 -0.386338
5266 0.0466323164 4.833233 0.192762 -4.102473 4.230907 -0.385395
5396 0.0456367280 4.836140 0.192060 -4.108505 4.230368 -0.385809
5446 0.0455598145 4.834344 0.192012 -4.105113 4.230818 -0.385091
5506 0.0446653007 4.835084 0.191775 -4.105673 4.230652 -0.384954
5596 0.0443872876 4.834854 0.191606 -4.105729 4.231121 -0.384664
5643 0.0439733091 4.834774 0.191742 -4.108381 4.232566 -0.384544
5690 0.0438069854 4.834483 0.191858 -4.108865 4.233259 -0.384198
5707 0.0436895563 4.834334 0.191649 -4.108519 4.233356 -0.384171
6131 0.0436745971 4.834263 0.191658 -4.108550 4.233521 -0.384201
6174 0.0436419809 4.834054 0.191812 -4.108425 4.233642 -0.384117
6204 0.0436005168 4.833935 0.191841 -4.108516 4.233831 -0.384001
6238 0.0435660764 4.834045 0.191645 -4.108595 4.233747 -0.383840
6304 0.0435526955 4.833797 0.191841 -4.108523 4.233684 -0.383331
6311 0.0435163495 4.833793 0.191713 -4.108645 4.233732 -0.383444
6341 0.0434357560 4.833666 0.191459 -4.108791 4.233858 -0.383000
6388 0.0434228026 4.833817 0.191323 -4.108680 4.233760 -0.383115
6454 0.0433407466 4.833419 0.191206 -4.108750 4.234301 -0.382685
6496 0.0432999667 4.833396 0.191026 -4.108101 4.233922 -0.382366
6526 0.0432336788 4.832996 0.191242 -4.107920 4.233984 -0.382351
6544 0.0432172326 4.833273 0.191130 -4.108155 4.233457 -0.381968
6636 0.0428815629 4.830446 0.192305 -4.103753 4.233523 -0.379755
6687 0.0426853694 4.830421 0.192382 -4.104429 4.234843 -0.380991
6710 0.0426789885 4.830167 0.192540 -4.104074 4.233653 -0.379829
6777 0.0425788189 4.830285 0.191375 -4.103988 4.233893 -0.379595
6781 0.0421550582 4.830758 0.188167 -4.102883 4.233945 -0.378709
6837 0.0419700269 4.831266 0.186167 -4.102132 4.233648 -0.378467
6856 0.0417676351 4.830341 0.187814 -4.100624 4.234247 -0.379274
6886 0.0416095038 4.830404 0.186401 -4.099853 4.234157 -0.378835
6901 0.0415872442 4.830159 0.186403 -4.099391 4.234123 -0.378667
6946 0.0414378018 4.830475 0.185278 -4.098828 4.234127 -0.378726
7035 0.0411575627 4.830237 0.184594 -4.096239 4.234116 -0.379575
7168 0.0411170635 4.830392 0.184141 -4.095700 4.234529 -0.380298
7189 0.0410713386 4.830755 0.184100 -4.096515 4.234031 -0.379989
7202 0.0410237783 4.830803 0.183391 -4.094635 4.234156 -0.380826
