evaluations raw_y
1 3.0592829735
4 0.5696561094
5 0.1987177035
38 0.1042732048
78 0.0967691122
89 0.0649548972
157 0.0396413180
202 0.0315931930
204 0.0274533522
299 0.0270228095
324 0.0268534114
334 0.0193751221
413 0.0175578999
446 0.0164897305
469 0.0163383935
470 0.0146534307
472 0.0104519489
505 0.0096068591
520 0.0080492211
556 0.0070287020
563 0.0066403954
565 0.0065546501
585 0.0059483328
587 0.0050064419
600 0.0033981516
616 0.0024159993
661 0.0022647636
695 0.0021703433
706 0.0017519458
754 0.0016670164
756 0.0016540078
759 0.0012708663
803 0.0012666450
808 0.0011820346
827 0.0009856986
840 0.0005359784
869 0.0004643722
947 0.0003262047
955 0.0003148091
961 0.0002620205
1003 0.0002098925
1019 0.0001143665
1064 0.0001093577
1112 0.0000846755
1124 0.0000553597
1184 0.0000525296
1214 0.0000383347
1237 0.0000321688
1289 0.0000314764
1306 0.0000245310
1338 0.0000181408
1342 0.0000146749
1364 0.0000143399
1388 0.0000121299
1420 0.0000066244
1526 0.0000045536
1578 0.0000039799
1587 0.0000023928
1636 0.0000015670
1651 0.0000014781
1692 0.0000012954
1729 0.0000012921
1759 0.0000007040
1825 0.0000005710
1836 0.0000005416
1843 0.0000002847
1879 0.0000002560
1889 0.0000001852
1921 0.0000001281
1949 0.0000000892
2025 0.0000000792
2033 0.0000000687
2048 0.0000000668
2115 0.0000000488
2183 0.0000000157
2316 0.0000000147
2324 0.0000000067
2512 0.0000000052
2518 0.0000000049
2602 0.0000000037
2603 0.0000000035
2681 0.0000000024
2711 0.0000000022
2838 0.0000000020
2856 0.0000000017
2875 0.0000000015
3004 0.0000000012
3101 0.0000000010
3169 0.0000000009
3226 0.0000000007
3288 0.0000000006
3350 0.0000000005
3508 0.0000000004
3641 0.0000000003
3729 0.0000000002
4044 0.0000000001
10000 0.0000000000
