evaluations raw_y x0 x1 x2 x3 x4
1 150.6631813796 0.244759 0.279894 1.832751 2.843468 4.301760
2 40.7691145461 -0.176537 -4.267288 3.921520 -2.259668 0.334680
6 13.7595952239 0.251057 -4.749076 -0.821666 -1.760673 -1.829841
54 7.1328436340 -0.659940 -2.889283 -3.227620 -2.553876 -4.158917
89 6.5241530584 -1.398036 -4.815377 -0.832878 -2.176299 -2.964231
98 6.4800340194 -1.067088 -3.803946 -1.482474 -1.140714 -4.659093
108 6.4002584815 -0.219981 -2.495814 -2.077451 -0.533956 -5.000000
119 5.7778105792 -3.400772 -5.000000 -1.253988 -2.576040 -4.599029
144 5.4032434255 -1.398036 -4.385268 -1.950127 -0.837320 -2.964231
152 4.8573546528 -1.018319 -3.903675 -2.032979 -2.311736 -3.436546
167 4.7051360747 -3.667951 -3.406525 -1.145420 -0.783232 -3.625422
181 4.4575168915 -2.062359 -5.000000 0.058347 -1.947202 -3.810370
249 4.3927029565 -2.190976 -4.439440 -1.226260 -1.843966 -3.782006
283 3.7849512680 -5.000000 -5.000000 1.768552 -1.996047 -4.176156
306 2.4459529235 -2.630331 -4.429663 -1.942889 -2.314730 -4.069797
317 2.4367967489 -3.973905 -4.442484 0.220618 -1.653106 -3.998836
489 2.1605790340 -4.990852 -4.466058 -0.500258 -2.058246 -4.098674
638 1.9675438220 -5.000000 -4.500370 -0.620981 -2.206785 -3.615955
865 1.2171238216 -4.282036 -3.529825 -0.677116 -2.635365 -4.191158
918 0.9531411689 -4.228746 -4.101438 -1.275434 -2.985560 -4.253318
1902 0.5761583238 -4.360614 -4.101438 -1.244437 -2.985560 -4.253318
3926 0.4896098485 -3.457799 -3.698444 -1.413070 -3.318608 -4.718957
8595 0.4777269697 -3.966864 -4.102525 -1.302073 -3.093315 -4.402403
10000 5.7713479228 -3.425530 -3.698444 -3.303045 -3.646390 -4.926920
