evaluations raw_y x0 x1 x2 x3 x4
1 0.0629213348 -3.791218 0.066324 4.871421 0.468046 -4.498095
3 0.0537052981 1.141487 3.702063 3.022426 3.090645 2.845028
6 0.0421444881 -4.289255 1.833063 2.339082 3.061723 -3.614899
11 0.0347645356 1.395606 4.879960 -3.528240 0.035395 -0.123040
30 0.0316186329 -2.941844 1.580184 3.472495 0.570569 3.046648
48 0.0207255407 -1.900190 5.000000 -0.836338 -1.465693 -1.895304
49 0.0023030654 -3.853812 2.258102 -3.610485 0.120532 1.591464
88 0.0021472927 -3.800659 2.184681 -3.477941 -0.051908 2.022158
104 0.0013729605 -4.614321 1.477719 -3.610485 -1.329500 3.355238
180 0.0011127693 -4.641248 1.435490 -3.756084 -1.273012 3.372835
209 0.0008069533 -4.813430 1.746878 -4.036593 -1.615850 3.567253
319 0.0007061989 -4.637602 1.253625 -3.827281 -1.680044 3.635547
634 0.0006839472 -4.717025 0.484164 -3.934751 -1.283879 3.696248
639 0.0006816931 -4.716960 0.484242 -3.935163 -1.282930 3.696565
723 0.0006641013 -4.718403 0.500981 -3.936920 -1.275722 3.690842
784 0.0006572841 -4.715088 0.499916 -3.936614 -1.276903 3.691812
795 0.0006478609 -4.634849 1.271267 -3.828439 -1.674998 3.632280
904 0.0006065639 -4.631744 1.271267 -3.825950 -1.679854 3.638486
1097 0.0006029664 -4.634281 1.268123 -3.824990 -1.681419 3.645723
1176 0.0006020142 -4.633573 1.272564 -3.825074 -1.679252 3.642646
1237 0.0006013955 -4.633265 1.274231 -3.824418 -1.678827 3.641510
1299 0.0006010774 -4.633150 1.272273 -3.824485 -1.681640 3.643464
1333 0.0006009572 -4.633593 1.270304 -3.824210 -1.681459 3.643918
1348 0.0006008733 -4.634267 1.272100 -3.824771 -1.683224 3.646406
1374 0.0006008007 -4.633270 1.272994 -3.824219 -1.680052 3.641959
1379 0.0006005759 -4.635273 1.271588 -3.824589 -1.682587 3.646550
1404 0.0006005216 -4.633465 1.273297 -3.824265 -1.680283 3.642818
1412 0.0006004940 -4.633305 1.272673 -3.823240 -1.679515 3.642259
1413 0.0006004326 -4.633709 1.271942 -3.823013 -1.680805 3.642903
1427 0.0006002829 -4.634725 1.275570 -3.824427 -1.682540 3.643994
1429 0.0006001990 -4.635021 1.273044 -3.824307 -1.682969 3.645246
1430 0.0005995046 -4.635763 1.276838 -3.823863 -1.681856 3.644807
1449 0.0005994759 -4.635723 1.276734 -3.823757 -1.681800 3.644760
1469 0.0005994510 -4.635558 1.276105 -3.823727 -1.681928 3.644772
1470 0.0005994490 -4.635145 1.274088 -3.823640 -1.682210 3.645485
1497 0.0005993988 -4.635916 1.276121 -3.823822 -1.681689 3.645637
1523 0.0005993800 -4.635102 1.276100 -3.823386 -1.681928 3.644772
1528 0.0005993179 -4.635968 1.277800 -3.823502 -1.681720 3.645714
1544 0.0005992999 -4.635933 1.276546 -3.823462 -1.681937 3.645541
1585 0.0005992732 -4.635627 1.276128 -3.823504 -1.682404 3.645569
1613 0.0005992700 -4.635495 1.276100 -3.823475 -1.682282 3.645469
1646 0.0005992697 -4.636063 1.277164 -3.823280 -1.682541 3.646170
1679 0.0005992270 -4.635625 1.276365 -3.823389 -1.682072 3.645860
1685 0.0005992124 -4.636050 1.276492 -3.823676 -1.682252 3.646278
1710 0.0005991951 -4.635916 1.276609 -3.823571 -1.682447 3.646296
1836 0.0005991928 -4.635952 1.276426 -3.823638 -1.682351 3.646283
1848 0.0005991921 -4.635958 1.276356 -3.823649 -1.682470 3.646531
1856 0.0005991917 -4.635895 1.276462 -3.823599 -1.682350 3.646217
1911 0.0005991905 -4.636007 1.276649 -3.823604 -1.682391 3.646415
2008 0.0005991900 -4.635952 1.276466 -3.823651 -1.682423 3.646414
2077 0.0005991898 -4.636000 1.276503 -3.823618 -1.682436 3.646471
2078 0.0005991897 -4.635958 1.276470 -3.823623 -1.682433 3.646405
2203 0.0005991896 -4.635972 1.276520 -3.823617 -1.682404 3.646397
10000 0.0005991895 -4.635979 1.276516 -3.823624 -1.682426 3.646418
