evaluations raw_y x0 x1 x2 x3 x4
1 152.2518686448 4.289845 -0.098748 -0.663063 -2.301761 4.905797
3 87.2251169685 3.219798 -1.078838 -3.639351 -1.240325 3.508646
4 56.5793482780 0.700660 2.828378 0.232467 -0.483254 -4.224519
5 29.8805488514 -1.789688 -2.917426 -1.045257 3.425255 -3.205345
9 22.1651114137 -4.073909 0.413495 1.567137 -4.108125 -1.921206
10 13.3723603910 -2.872298 -4.071445 2.087929 1.154038 -2.946505
59 4.9184804366 -3.176104 -3.466234 0.971195 -2.119682 -4.244934
131 4.7996863149 -5.000000 -5.000000 1.572897 -2.499406 -3.987888
134 3.8792275169 -4.091031 -5.000000 -3.452703 -2.977812 -3.842419
149 2.3338391416 -3.339093 -4.311263 0.228572 -2.387502 -4.146342
356 1.9885490576 -3.344264 -4.458237 -0.272823 -1.895782 -4.147347
454 1.8953807704 -4.191306 -4.979091 -1.970545 -0.712130 -4.053052
669 1.6553928471 -4.539708 -4.208643 -0.938962 -1.503251 -5.000000
1325 1.5786085959 -5.000000 -4.494366 1.731248 -2.704700 -5.000000
1499 1.4904856934 -4.037625 -4.303101 -0.677725 -1.836529 -5.000000
2103 1.2540289360 -4.527705 -4.347958 -1.692224 -3.352292 -5.000000
2680 1.2360028415 -4.366587 -3.394033 -0.723759 -3.141866 -4.371592
2836 0.9514778400 -3.265999 -3.831009 -0.357981 -2.220919 -3.866686
4974 0.7313561653 -3.773667 -3.610917 -0.526729 -3.067109 -4.319377
7879 0.4348193181 -3.779627 -3.657741 -0.605378 -3.049840 -4.284786
9811 0.3433335133 -3.776876 -3.658742 -0.608169 -3.049838 -4.286981
10000 2.3161560385 -3.778431 -3.641418 -0.533778 -3.040548 -4.302881
