evaluations raw_y
1 41.5659667797
2 22.2882808536
5 15.9615907345
6 12.9999688695
7 11.4532035509
14 7.9404884160
25 4.0205950470
94 2.2993815513
148 2.2114576049
168 2.1057390251
218 0.5230843637
636 0.4054295219
769 0.3951260735
874 0.3625578678
915 0.2017409741
1100 0.1326127055
1324 0.0876051178
1436 0.0196810525
1717 0.0172467247
1835 0.0124504133
1867 0.0115739963
1907 0.0110097860
1908 0.0063077005
1927 0.0046888886
1968 0.0039011518
2006 0.0024234688
2246 0.0012342963
2305 0.0008858800
2387 0.0002262307
2513 0.0001833030
2692 0.0001531739
2736 0.0000783021
2776 0.0000332939
2896 0.0000155715
3036 0.0000146583
3103 0.0000122919
3163 0.0000098029
3263 0.0000090655
3296 0.0000088570
3323 0.0000078312
3410 0.0000048632
3533 0.0000033260
3538 0.0000007453
3728 0.0000003079
3888 0.0000000326
4028 0.0000000250
4088 0.0000000234
4250 0.0000000169
4304 0.0000000140
4344 0.0000000062
4609 0.0000000050
4694 0.0000000038
4789 0.0000000017
5952 0.0000000013
6079 0.0000000011
7266 0.0000000007
7731 0.0000000005
9637 0.0000000002
10000 0.0000000025
