evaluations raw_y
1 21.6334574489
6 14.2354238220
15 7.5632300247
41 5.8687600192
117 5.7809816591
208 5.0478450039
220 4.0430422295
319 2.4065422418
527 2.3993163494
569 2.3460842627
642 2.0397325235
774 1.8877888740
866 1.8476624378
869 1.3948639892
968 1.1923547488
1174 1.1673555511
1176 1.0766919096
1276 0.5995414816
2093 0.5588363703
2102 0.4944142808
2318 0.4641619847
2402 0.3044380780
2802 0.2111264768
2967 0.1815137743
3076 0.1339963567
3084 0.0707673300
3326 0.0568597525
3379 0.0310154936
3468 0.0240843985
3502 0.0233571364
3694 0.0158584036
3699 0.0088467492
3823 0.0060790844
3931 0.0051796269
4025 0.0029384581
4068 0.0014432077
4333 0.0010541620
4354 0.0010105473
4363 0.0004035620
4639 0.0002437456
4659 0.0002336162
4701 0.0002129414
4772 0.0001716263
4789 0.0001518871
4825 0.0001220423
4847 0.0000706713
4851 0.0000659857
4916 0.0000390612
4918 0.0000343114
4962 0.0000193167
4991 0.0000189071
5000 0.0000177081
5002 0.0000134708
5006 0.0000101056
5052 0.0000094049
5064 0.0000093343
5075 0.0000086794
5104 0.0000077639
5115 0.0000075425
5125 0.0000052212
5134 0.0000050634
5183 0.0000041991
5184 0.0000039231
5209 0.0000015104
5229 0.0000011938
5288 0.0000009527
5325 0.0000009441
5329 0.0000003319
5447 0.0000002834
5452 0.0000002192
5463 0.0000001630
5468 0.0000001242
5483 0.0000001109
5509 0.0000001021
5531 0.0000000945
5558 0.0000000641
5628 0.0000000597
5669 0.0000000540
5698 0.0000000426
5734 0.0000000413
5739 0.0000000325
5740 0.0000000270
5763 0.0000000189
5932 0.0000000177
6041 0.0000000153
6048 0.0000000151
6058 0.0000000148
6070 0.0000000146
6132 0.0000000140
6264 0.0000000137
6312 0.0000000128
6366 0.0000000126
6414 0.0000000120
6574 0.0000000119
6614 0.0000000118
6622 0.0000000116
6736 0.0000000115
6830 0.0000000113
6871 0.0000000111
6886 0.0000000110
6927 0.0000000108
6936 0.0000000106
6963 0.0000000105
6976 0.0000000103
7125 0.0000000100
7165 0.0000000096
7209 0.0000000094
7242 0.0000000092
7393 0.0000000091
7509 0.0000000089
7544 0.0000000088
7670 0.0000000086
7732 0.0000000085
7818 0.0000000084
7836 0.0000000082
7947 0.0000000081
7994 0.0000000079
8028 0.0000000078
8087 0.0000000077
8123 0.0000000075
8217 0.0000000074
8353 0.0000000072
8630 0.0000000071
8811 0.0000000070
8906 0.0000000069
9068 0.0000000068
9214 0.0000000066
9588 0.0000000065
10000 0.0000000065
