evaluations raw_y x0 x1 x2 x3 x4
1 8.3907599609 4.355910 -1.279124 3.484454 -1.605706 2.869261
3 3.3215780736 2.097081 3.004067 -3.488613 -0.188122 -0.968233
9 2.2435015889 0.177178 3.227198 0.702750 -2.469356 4.956515
11 0.2703573415 -3.362198 2.114293 -3.189741 0.841803 3.267522
31 0.1959335505 -3.568571 2.114293 -3.043503 0.517871 3.267522
51 0.1879379748 -3.420045 3.994217 -3.043503 0.517871 3.388916
88 0.0836196207 -2.056318 3.047736 -2.017777 -1.647149 2.980031
148 0.0687247619 -2.056318 2.983988 -2.001029 -1.417864 2.565949
229 0.0676967815 -1.885336 3.039405 -2.716940 -0.266699 2.838596
248 0.0501386583 -2.690234 2.795260 -2.098883 -1.417864 2.795827
269 0.0369892941 -2.669132 3.071744 -2.766877 -0.342053 2.838596
336 0.0285763513 -2.847757 3.760669 -2.347540 -0.096390 3.469584
376 0.0210529163 -2.847757 3.343651 -2.448866 -0.096390 3.130043
396 0.0203635435 -2.847757 3.568015 -2.349777 -0.096390 3.130043
416 0.0167950885 -2.989621 3.402445 -2.515900 0.158502 3.012824
452 0.0167212198 -2.779975 3.357454 -2.403720 0.077034 3.018342
455 0.0157035739 -2.944114 3.361330 -2.358444 0.009876 2.912358
476 0.0150797408 -2.778478 3.282427 -2.331733 0.119143 2.826817
485 0.0114170761 -2.678332 3.481501 -2.279782 0.252809 2.707277
522 0.0095282073 -2.781288 3.345248 -2.365461 0.199981 2.705169
542 0.0095206348 -2.774966 3.340597 -2.365461 0.197196 2.700420
545 0.0081277531 -2.678332 3.391227 -2.274578 0.097905 2.688871
565 0.0071222023 -2.678332 3.391227 -2.283194 0.097905 2.660661
578 0.0047364170 -2.799941 3.435086 -2.326392 0.043771 2.686559
582 0.0038060251 -2.774966 3.460132 -2.286328 0.197196 2.690700
602 0.0025691186 -2.798715 3.441440 -2.323453 0.179247 2.668002
691 0.0020714743 -2.775253 3.471217 -2.295395 0.042557 2.608010
701 0.0012678531 -2.774878 3.460722 -2.304223 0.143912 2.629431
717 0.0009408681 -2.800336 3.454362 -2.274444 0.118022 2.636892
724 0.0008247298 -2.783003 3.488016 -2.311032 0.133499 2.645047
768 0.0002364181 -2.773501 3.477749 -2.297469 0.101801 2.640347
865 0.0002119170 -2.793668 3.467135 -2.304632 0.110148 2.635725
914 0.0001792538 -2.783978 3.466431 -2.304470 0.112584 2.636996
920 0.0000934758 -2.780879 3.473199 -2.292460 0.104264 2.629261
930 0.0000553739 -2.785474 3.474524 -2.292512 0.114438 2.642623
1051 0.0000538060 -2.787656 3.473718 -2.293301 0.108441 2.634862
1069 0.0000449949 -2.787449 3.473861 -2.297916 0.110377 2.638832
1073 0.0000124377 -2.784276 3.473700 -2.294932 0.111944 2.637943
1176 0.0000107398 -2.782448 3.475105 -2.293750 0.111913 2.639224
1205 0.0000085442 -2.784142 3.475616 -2.294962 0.112052 2.638999
1218 0.0000077957 -2.783384 3.476237 -2.293488 0.109029 2.636314
1234 0.0000047607 -2.783255 3.477476 -2.294212 0.110835 2.637641
1258 0.0000047301 -2.783384 3.475374 -2.294489 0.110802 2.637469
1272 0.0000020463 -2.783350 3.476061 -2.293595 0.111046 2.637352
1292 0.0000014332 -2.783350 3.476061 -2.293366 0.110730 2.637352
1314 0.0000005034 -2.783255 3.476808 -2.293383 0.110714 2.638022
1451 0.0000002686 -2.783123 3.476571 -2.293281 0.110798 2.637881
1556 0.0000002576 -2.783157 3.476458 -2.293076 0.110735 2.637983
1575 0.0000002483 -2.783257 3.476586 -2.293227 0.110839 2.637900
1614 0.0000001797 -2.783136 3.476433 -2.293137 0.110630 2.637857
1616 0.0000000627 -2.783157 3.476446 -2.293076 0.110737 2.637852
1732 0.0000000443 -2.783150 3.476469 -2.293070 0.110719 2.637860
1740 0.0000000389 -2.783196 3.476457 -2.293108 0.110733 2.637886
1766 0.0000000372 -2.783170 3.476472 -2.293121 0.110746 2.637884
1767 0.0000000314 -2.783206 3.476495 -2.293104 0.110731 2.637881
1829 0.0000000307 -2.783186 3.476502 -2.293112 0.110723 2.637889
1831 0.0000000292 -2.783183 3.476477 -2.293105 0.110703 2.637863
1858 0.0000000272 -2.783215 3.476474 -2.293112 0.110737 2.637872
1879 0.0000000197 -2.783202 3.476479 -2.293108 0.110731 2.637873
1882 0.0000000190 -2.783170 3.476494 -2.293112 0.110727 2.637870
1918 0.0000000106 -2.783181 3.476474 -2.293111 0.110718 2.637872
1978 0.0000000094 -2.783182 3.476474 -2.293114 0.110718 2.637872
1998 0.0000000021 -2.783186 3.476479 -2.293118 0.110723 2.637872
2092 0.0000000017 -2.783187 3.476481 -2.293120 0.110725 2.637871
2219 0.0000000010 -2.783184 3.476482 -2.293119 0.110724 2.637871
2305 0.0000000008 -2.783185 3.476482 -2.293120 0.110725 2.637871
2332 0.0000000007 -2.783186 3.476481 -2.293120 0.110725 2.637871
2363 0.0000000005 -2.783185 3.476481 -2.293120 0.110724 2.637872
2385 0.0000000002 -2.783185 3.476480 -2.293120 0.110725 2.637871
2523 0.0000000001 -2.783185 3.476480 -2.293119 0.110724 2.637871
10000 0.0000000000 -2.783184 3.476480 -2.293120 0.110724 2.637871
