evaluations raw_y x0 x1 x2 x3 x4
1 11.7671123030 4.677643 3.586536 3.651996 3.747857 0.607812
2 7.4931962010 1.060629 -1.597016 3.036026 -3.921550 -2.297806
3 4.6403448056 -1.524986 4.887497 1.110215 2.681918 -1.591448
4 3.5254721228 -0.582402 -2.329761 -2.184987 1.467689 -2.636002
7 2.7588562870 -3.264392 2.119504 2.058789 -0.304250 -3.706366
13 1.8464026060 0.862880 0.331966 4.900231 3.314944 -4.337779
32 1.7609339481 -3.264392 2.119504 5.000000 3.409957 -5.000000
36 1.2921038228 -1.019809 -0.242558 5.000000 5.000000 -4.326028
88 0.8188879220 0.322212 0.255575 0.350353 5.000000 -4.344709
115 0.5431963220 -3.028732 0.380003 -0.014772 4.719795 -4.329246
240 0.4229349212 -3.028732 3.019918 -0.937307 4.883566 -4.775522
257 0.3425694945 -3.152168 3.984297 -0.270774 4.941949 -4.472424
270 0.3360871134 -3.161796 4.262103 -1.284968 5.000000 -4.023261
290 0.2401041785 -3.028732 3.019918 -0.937307 4.949990 -4.135761
332 0.0722418336 -3.894195 3.347187 -0.270774 4.197358 -4.243455
473 0.0671637041 -3.422035 3.164168 -0.059822 4.363439 -4.268807
501 0.0604717194 -4.187181 3.717423 0.240218 4.350932 -4.161725
537 0.0367722835 -3.690509 3.556189 -0.180412 4.456726 -4.283810
566 0.0306719953 -4.038689 3.641434 0.091090 4.546519 -4.261956
691 0.0305427851 -4.073918 3.641434 0.161386 4.508857 -4.247499
761 0.0193548780 -3.846211 3.771742 -0.126076 4.540852 -4.283296
816 0.0186328244 -4.063565 3.771133 -0.135550 4.410951 -4.256852
832 0.0156808328 -3.871761 3.721325 -0.000562 4.547707 -4.295475
837 0.0090039401 -3.992861 3.652877 0.180260 4.389605 -4.265027
859 0.0074072404 -3.921194 3.737855 0.035640 4.458612 -4.278364
901 0.0040941770 -4.060151 3.785064 0.025980 4.375818 -4.260788
905 0.0026830205 -3.980031 3.807003 0.029030 4.420796 -4.264906
916 0.0025948119 -4.063565 3.777741 0.028352 4.399250 -4.262746
1040 0.0024649023 -4.009140 3.718644 -0.026294 4.422926 -4.264301
1084 0.0019426626 -4.042532 3.780470 0.035640 4.419391 -4.262922
1104 0.0018545358 -4.014484 3.763815 0.055429 4.427123 -4.257795
1128 0.0000017958 -3.986621 3.728443 0.070773 4.420262 -4.262701
1147 0.0000015066 -4.009283 3.743678 0.071754 4.420158 -4.269914
1172 0.0000008813 -4.009283 3.737513 0.062882 4.420158 -4.265201
1175 0.0000005937 -4.006918 3.746541 0.057282 4.414019 -4.265735
1370 0.0000005332 -4.002070 3.735789 0.038899 4.414561 -4.264996
1432 0.0000004415 -4.013641 3.733903 0.042675 4.412181 -4.264317
1438 0.0000004275 -4.000992 3.740997 0.041033 4.414170 -4.263237
